game_id,play_id,crp,n_defenders_in_radius,ball_land_x,ball_land_y,num_frames_output,min_def_dist_arrival,rec_dist_to_ball,rec_closing_v,sep_at_throw,crp_at_release,week_x,crp_label,season,week_y,game_date,game_time_eastern,home_team_abbr,visitor_team_abbr,play_description,quarter,game_clock,down,yards_to_go,possession_team,defensive_team,yardline_side,yardline_number,pre_snap_home_score,pre_snap_visitor_score,play_nullified_by_penalty,pass_result,pass_length,offense_formation,receiver_alignment,route_of_targeted_receiver,play_action,dropback_type,dropback_distance,pass_location_type,defenders_in_the_box,team_coverage_man_zone,team_coverage_type,penalty_yards,pre_penalty_yards_gained,yards_gained,expected_points,expected_points_added,pre_snap_home_team_win_probability,pre_snap_visitor_team_win_probability,home_team_win_probability_added,visitor_team_win_probility_added
2024010704,3564,0.5324,1,63.810001373291,34.2999992370605,22,1.4029242574602891,2.414061713061693,-0.6628247832198669,2.437067910420225,0.0,18,Moderate Pressure,2023,18,01/07/2024,13:00:00,NE,NYJ,"(3:00) (Shotgun) B.Zappe pass deep middle intended for J.Reagor INTERCEPTED by A.Davis at NYJ 42. A.Davis to NE 44 for 14 yards (M.Gesicki). FUMBLES (M.Gesicki), RECOVERED by NE-V.Lowe at NE 41. NE-V.Lowe was injured during the play.",4,03:00,2,26,NE,NYJ,NE,24,3,9,N,IN,34,EMPTY,3x2,GO,False,TRADITIONAL,4.07000017166138,INSIDE_BOX,4,ZONE_COVERAGE,COVER_4_ZONE,,0,0,0.206837883684784,1.78641127946321,0.174723334610462,0.825276665389538,0.0118786543607712,-0.0118786543607712
2024010704,3632,0.3485,1,59.9000015258789,31.6200008392334,8,2.051391100171983,2.6025001738422993,0.43742343999660416,1.7361163555476327,0.017,18,Low Pressure,2023,18,01/07/2024,13:00:00,NE,NYJ,(2:10) (Shotgun) B.Zappe pass short middle intended for D.Douglas INTERCEPTED by T.Adams (M.Carter) at NYJ 47. T.Adams to NYJ 47 for no gain.,4,02:10,2,9,NE,NYJ,NE,42,3,9,N,IN,11,EMPTY,3x2,IN,False,TRADITIONAL,1.10000002384186,INSIDE_BOX,4,ZONE_COVERAGE,COVER_4_ZONE,,0,0,1.72092457732651,-4.07678575383034,0.185450363904238,0.814549636095762,-0.162100787274539,0.162100787274539
2024010704,3768,0.0,0,39.560001373291,21.6700000762939,6,8.213895427442381,2.2951239119847746,-0.34266240225199596,7.386609506397369,0.0,18,Open,2023,18,01/07/2024,13:00:00,NE,NYJ,(1:39) (Shotgun) B.Zappe pass short middle to E.Elliott to NE 32 for 2 yards (C.Mosley) [B.Huff].,4,01:39,1,10,NE,NYJ,NE,30,3,17,N,C,2,SHOTGUN,2x2,ANGLE,False,TRADITIONAL,3.77999997138977,INSIDE_BOX,5,ZONE_COVERAGE,COVER_6_ZONE,,2,2,1.34623759612441,-0.3902577762492,0.0084896353073418,0.991510364692658,0.0004711020737886,-0.0004711020737886
2024010704,3793,0.0,0,40.7299995422363,26.0799999237061,6,12.318819397613298,1.8553979349151493,-0.22035453961077073,12.343115490021146,0.0,18,Open,2023,18,01/07/2024,13:00:00,NE,NYJ,"(1:15) (No Huddle, Shotgun) B.Zappe pass short middle to E.Elliott to NE 42 for 10 yards (A.Davis).",4,01:15,2,8,NE,NYJ,NE,32,3,17,N,C,1,SHOTGUN,2x2,ANGLE,False,TRADITIONAL,3.05999994277954,INSIDE_BOX,5,ZONE_COVERAGE,COVER_3_ZONE,,10,10,0.955979819875211,1.04757466237061,0.0089607373811304,0.99103926261887,0.002904849126935,-0.002904849126935
2024010704,3838,0.0,0,42.4700012207031,26.4899997711182,5,12.094894982994253,2.0102230426534584,-0.1820661553795487,10.751902157292912,0.0,18,Open,2023,18,01/07/2024,13:00:00,NE,NYJ,(:50) (Shotgun) B.Zappe pass short middle to E.Elliott to NE 45 for 11 yards (C.Mosley; A.Davis).,4,00:50,2,18,NE,NYJ,NE,34,3,17,N,C,1,SHOTGUN,2x2,ANGLE,False,TRADITIONAL,3.0699999332428,INSIDE_BOX,5,ZONE_COVERAGE,COVER_3_ZONE,,11,11,0.909058872028254,0.100031416863203,0.0089907385408878,0.991009261459112,0.0020501422695815,-0.0020501422695815
2024010704,3870,0.1763,1,74.3300018310547,53.7999992370605,22,2.619390085296409,6.314967631471068,0.553441228610227,2.5921805492673595,0.0,18,Low Pressure,2023,18,01/07/2024,13:00:00,NE,NYJ,"(:31) (No Huddle, Shotgun) B.Zappe pass incomplete short left to J.Reagor.",4,00:31,3,7,NE,NYJ,NE,45,3,17,N,I,12,SHOTGUN,2x2,OUT,False,TRADITIONAL,3.25999999046326,INSIDE_BOX,5,ZONE_COVERAGE,COVER_3_ZONE,,0,0,1.00909028889146,-0.809426646097563,0.0110408808104694,0.988959119189531,-0.002714040922001,0.002714040922001
2024010705,55,0.0,0,36.8400001525879,36.8899993896484,6,7.584009671120612,3.0241695576922214,-0.158940742333777,5.256938272416751,0.0,18,Open,2023,18,01/07/2024,13:00:00,CAR,TB,(15:00) (Shotgun) B.Mayfield pass short left to M.Evans to TB 32 for 7 yards (D.Jackson).,1,15:00,1,10,TB,CAR,TB,25,0,0,N,C,4,SHOTGUN,3x1,HITCH,False,TRADITIONAL,1.99000000953674,INSIDE_BOX,6,ZONE_COVERAGE,COVER_3_ZONE,,7,7,1.4592001568526,0.275826660450548,0.397726692259312,0.602273307740688,-0.0065959990024566,0.0065959990024566
2024010705,80,0.6284,1,48.8800010681152,38.2700004577637,8,1.457737146783546,0.5381453361623907,0.5607689768078779,4.184017208377617,0.0,18,Moderate Pressure,2023,18,01/07/2024,13:00:00,CAR,TB,(14:30) (Shotgun) B.Mayfield pass short left to M.Evans to TB 41 for 9 yards (D.Jackson).,1,14:30,2,3,TB,CAR,TB,32,0,0,N,C,6,SHOTGUN,3x1,SLANT,False,TRADITIONAL,1.29999995231628,INSIDE_BOX,6,ZONE_COVERAGE,COVER_4_ZONE,,9,9,1.73502681730315,0.701391643378884,0.391130693256855,0.608869306743145,-0.0147469658404589,0.0147469658404589
2024010705,130,1.0115,1,65.0100021362305,13.3999996185303,10,0.8160891784884671,0.27313051686065215,0.43790505477031044,0.7017834423809133,0.2012,18,High Pressure,2023,18,01/07/2024,13:00:00,CAR,TB,(13:22) (Shotgun) B.Mayfield pass incomplete short right to T.Palmer (J.Horn).,1,13:22,2,9,TB,CAR,TB,42,0,0,N,I,13,SHOTGUN,3x1,POST,False,TRADITIONAL,2.08999991416931,INSIDE_BOX,6,ZONE_COVERAGE,COVER_3_ZONE,,0,0,2.02708449866623,-1.00156078371219,0.37098808772862,0.62901191227138,0.0124724339693785,-0.0124724339693785
2024010705,153,0.0,0,57.1599998474121,35.0699996948242,7,3.6081023062265705,0.3512836524347602,0.5186223899337702,6.096900852072303,0.0,18,Open,2023,18,01/07/2024,13:00:00,CAR,TB,(13:18) (Shotgun) B.Mayfield pass short left to C.Otton to CAR 48 for 10 yards (D.Jackson).,1,13:18,3,9,TB,CAR,TB,42,0,0,N,C,5,EMPTY,3x2,SLANT,False,TRADITIONAL,2.54999995231628,INSIDE_BOX,6,ZONE_COVERAGE,COVER_4_ZONE,,10,10,1.02552371495403,2.1558175466489,0.383460521697998,0.616539478302002,-0.0324789192527533,0.0324789192527533
2024010705,200,0.5366,1,65.9300003051758,25.4099998474121,6,1.775527769902347,2.2629181283932023,-0.026682856427052398,2.1755459085020474,0.2262,18,Moderate Pressure,2023,18,01/07/2024,13:00:00,CAR,TB,(11:58) (Shotgun) B.Mayfield pass incomplete short middle to C.Otton (D.Jones).,1,11:58,2,9,TB,CAR,CAR,47,0,0,N,I,4,EMPTY,3x2,HITCH,False,TRADITIONAL,2.15000009536743,INSIDE_BOX,4,ZONE_COVERAGE,COVER_3_ZONE,,0,0,2.70001399517059,-0.985861519817263,0.364153802394867,0.635846197605133,0.0114332437515259,-0.0114332437515259
2024010705,223,0.333,1,85.6600036621094,3.45000004768372,21,2.233048958264764,3.60912780895712,0.5454271524099894,1.0,0.0,18,Low Pressure,2023,18,01/07/2024,13:00:00,CAR,TB,(11:54) (Shotgun) B.Mayfield pass incomplete deep right to M.Evans.,1,11:54,3,9,TB,CAR,CAR,47,0,0,N,I,24,SHOTGUN,3x1,CORNER,False,TRADITIONAL,3.27999997138977,INSIDE_BOX,6,ZONE_COVERAGE,COVER_3_ZONE,,0,0,1.71415247535333,-1.9473523972556,0.375587046146393,0.624412953853607,0.0367079824209213,-0.0367079824209213
2024010705,328,0.0,0,67.7200012207031,38.4000015258789,10,4.975790815366433,0.19104808646441337,0.253201728194833,4.032083828493648,0.0,18,Open,2023,18,01/07/2024,13:00:00,CAR,TB,(10:26) (Shotgun) B.Young pass incomplete short right to S.Sullivan.,1,10:26,1,10,CAR,TB,CAR,37,0,0,N,I,5,SHOTGUN,3x1,IN,True,TRADITIONAL,0.0099999997764825,INSIDE_BOX,7,ZONE_COVERAGE,COVER_3_ZONE,,0,0,2.2014987859875,-0.569719103630632,0.459652017802,0.540347982198,-0.0116050690412521,0.0116050690412521
2024010705,418,0.0,0,29.2800006866455,16.2600002288818,6,7.846527441837498,0.5400918938900559,-0.23089691987319097,4.431365478043987,0.0,18,Open,2023,18,01/07/2024,13:00:00,CAR,TB,(8:50) B.Mayfield pass short right to R.White to TB 29 for 7 yards (D.Jackson).,1,08:50,1,10,TB,CAR,TB,22,0,0,N,C,-2,I_FORM,2x1,FLAT,True,DESIGNED_ROLLOUT_RIGHT,5.65999984741211,OUTSIDE_RIGHT,7,ZONE_COVERAGE,COVER_6_ZONE,,7,7,1.11123781930655,0.433534162119031,0.381733901798725,0.618266098201275,3.40752303600311e-05,-3.40752303600311e-05
2024010705,494,0.1504,1,48.3499984741211,47.4799995422363,10,2.5811833765336223,0.4681895868773169,0.0011216840134614658,5.0188644133907365,0.0,18,Low Pressure,2023,18,01/07/2024,13:00:00,CAR,TB,(6:37) (Shotgun) B.Mayfield pass short left to R.White to TB 39 for 5 yards (J.Horn).,1,06:37,2,10,TB,CAR,TB,34,0,0,N,C,5,EMPTY,3x2,HITCH,False,TRADITIONAL,3.0,INSIDE_BOX,4,ZONE_COVERAGE,COVER_4_ZONE,,5,5,1.33196281851269,-0.190650209318846,0.380333416163921,0.619666583836079,0.0006544589996337,-0.0006544589996337
2024010705,519,0.6808,1,86.9700012207031,11.25,27,1.5922634381429295,0.21931823518059396,0.8853922046676946,2.972154100984673,0.0,18,Moderate Pressure,2023,18,01/07/2024,13:00:00,CAR,TB,(5:56) (Shotgun) B.Mayfield pass incomplete deep right to M.Evans (X.Woods).,1,05:56,3,5,TB,CAR,TB,39,0,0,N,I,38,SHOTGUN,3x1,GO,False,TRADITIONAL,4.86999988555908,INSIDE_BOX,6,ZONE_COVERAGE,COVER_6_ZONE,,0,0,1.14131260919385,-1.76863928581588,0.380987875163555,0.619012124836445,0.0476413145661354,-0.0476413145661354
2024010705,560,0.0,0,92.6699981689453,4.23000001907349,11,11.879695648475684,0.840059518978103,-0.4024007840019024,10.996954123756264,0.0,18,Open,2023,18,01/07/2024,13:00:00,CAR,TB,(5:41) (Shotgun) B.Young pass short left to C.Hubbard pushed ob at CAR 28 for 8 yards (J.Dean).,1,05:41,1,10,CAR,TB,CAR,20,0,0,N,C,-2,EMPTY,3x2,CROSS,False,TRADITIONAL,1.67999994754791,INSIDE_BOX,8,ZONE_COVERAGE,COVER_3_ZONE,,8,8,1.00504621025175,0.667712782975286,0.450498424470425,0.549501575529575,0.0101784206926823,-0.0101784206926823
2024010705,789,0.0,0,75.5199966430664,1.24000000953674,26,3.742523429763093,3.7385126734818717,0.7826589416914007,1.0501904589168585,0.0,18,Open,2023,18,01/07/2024,13:00:00,CAR,TB,(1:14) (Shotgun) B.Mayfield pass incomplete deep right to T.Palmer.,1,01:14,1,15,TB,CAR,TB,31,0,0,N,I,35,SHOTGUN,3x1,GO,False,TRADITIONAL,3.35999989509583,INSIDE_BOX,5,ZONE_COVERAGE,COVER_3_ZONE,,0,0,1.50529223587364,-0.629984890576452,0.377637602388859,0.622362397611141,0.0066570192575454,-0.0066570192575454
2024010705,812,0.0,0,41.4099998474121,22.6200008392334,6,6.580707142987812,1.9560167381960953,-0.1898369227280437,6.26869204858557,0.0,18,Open,2023,18,01/07/2024,13:00:00,CAR,TB,"(1:08) (Shotgun) B.Mayfield pass short middle to T.Palmer to TB 35 for 4 yards (F.Luvu). FUMBLES (F.Luvu), touched at TB 35, recovered by TB-R.Hainsey at TB 35. R.Hainsey to TB 37 for 2 yards (X.Woods).",1,01:08,2,15,TB,CAR,TB,31,0,0,N,C,3,SHOTGUN,2x2,CROSS,False,TRADITIONAL,3.35999989509583,INSIDE_BOX,5,ZONE_COVERAGE,COVER_6_ZONE,,6,6,0.875307345297188,-0.209751891670749,0.384294621646404,0.615705378353596,0.0205566398799419,-0.0205566398799419
2024010705,995,0.0,0,63.8899993896484,28.5400009155273,6,4.016590638851437,1.2909692739415146,0.005105207824587602,5.695752803624816,0.0,18,Open,2023,18,01/07/2024,13:00:00,CAR,TB,(13:50) (Shotgun) B.Young pass short middle to T.Tremble to TB 45 for 4 yards (L.David).,2,13:50,1,10,CAR,TB,TB,49,0,0,N,C,4,SHOTGUN,3x1,HITCH,False,TRADITIONAL,2.34999990463257,INSIDE_BOX,7,ZONE_COVERAGE,COVER_2_ZONE,,4,4,2.84449351637159,-0.221657156245783,0.474060598760843,0.525939401239157,-0.0015102960169315,0.0015102960169315
2024010705,1042,0.0,0,89.7900009155273,48.2999992370605,16,5.575608470607116,0.5547060268705463,-0.11515994534183197,5.052088676973109,0.0,18,Open,2023,18,01/07/2024,13:00:00,CAR,TB,"(12:29) (Shotgun) B.Young pass deep left to D.Chark for 43 yards, TOUCHDOWN. The Replay Official reviewed the runner broke the plane ruling, and the play was REVERSED. (Shotgun) B.Young pass deep left to D.Chark to TB 1 for 42 yards (A.Winfield). FUMBLES (A.Winfield), RECOVERED by TB-J.Dean at TB 0. Touchback.",2,12:29,3,4,CAR,TB,TB,43,0,0,N,C,23,SHOTGUN,3x1,GO,False,SCRAMBLE,3.65000009536743,OUTSIDE_LEFT,6,ZONE_COVERAGE,COVER_3_ZONE,,42,23,1.94520328461658,-3.21285241178703,0.463063526898623,0.536936473101377,-0.061267901211977,0.061267901211977
2024010705,1115,0.0,0,86.8000030517578,19.6800003051758,7,5.813262604333533,0.7169407255245324,0.24511272713643617,3.8546724893303126,0.0,18,Open,2023,18,01/07/2024,13:00:00,CAR,TB,(12:18) (Shotgun) B.Mayfield pass short middle to T.Palmer to TB 26 for 6 yards (F.Luvu).,2,12:18,1,10,TB,CAR,TB,20,0,0,N,C,4,SHOTGUN,3x1,HITCH,False,TRADITIONAL,2.26999998092651,INSIDE_BOX,6,ZONE_COVERAGE,COVER_3_ZONE,,6,6,1.26764912717044,0.232101857662201,0.401795625686646,0.598204374313354,-0.0122952088713646,0.0122952088713646
2024010705,1215,0.2106,1,34.7299995422363,45.6100006103516,10,2.4658677034432652,1.2500002685549088,-0.4280808479638191,2.172210855326895,0.0,18,Low Pressure,2023,18,01/07/2024,13:00:00,CAR,TB,(10:48) (Shotgun) B.Young pass incomplete short left to A.Thielen [J.Tryon].,2,10:48,1,10,CAR,TB,CAR,21,0,0,N,I,4,SHOTGUN,2x2,OUT,False,TRADITIONAL,2.07999992370605,INSIDE_BOX,7,ZONE_COVERAGE,COVER_3_ZONE,,0,0,0.984029615996405,-0.584179274039343,0.444159273058176,0.555840726941824,-0.0256374143064022,0.0256374143064022
2024010705,1385,0.0,0,57.0200004577637,43.0200004577637,8,12.150926530337331,1.4389237906906587,0.026134006904884922,9.913571505769248,0.0,18,Open,2023,18,01/07/2024,13:00:00,CAR,TB,(7:06) B.Mayfield pass short right to C.Otton pushed ob at CAR 25 for 20 yards (J.Horn).,2,07:06,2,1,TB,CAR,CAR,45,0,0,N,C,0,SINGLEBACK,3x1,FLAT,True,DESIGNED_ROLLOUT_RIGHT,7.51999998092651,OUTSIDE_RIGHT,7,ZONE_COVERAGE,COVER_2_ZONE,,20,20,3.321234671399,1.06764107616618,0.340378914028406,0.659621085971594,-0.0085091330111026,0.0085091330111026
2024010705,1462,0.0,0,31.2800006866455,21.3500003814697,7,3.175295670086319,2.434605468809651,-0.4318144098357238,3.0331831464651104,0.0,18,Open,2023,18,01/07/2024,13:00:00,CAR,TB,(4:59) (Shotgun) B.Mayfield pass short left to C.Godwin to CAR 18 for 6 yards (J.Horn).,2,04:59,3,9,TB,CAR,CAR,24,0,0,N,C,5,SHOTGUN,3x1,CROSS,False,TRADITIONAL,4.23999977111816,INSIDE_BOX,5,MAN_COVERAGE,COVER_1_MAN,,6,6,3.35521664377302,-0.564276860910468,0.342264402657747,0.657735597342253,0.0144309960305691,-0.0144309960305691
2024010705,1561,0.0,0,30.8099994659424,46.1399993896484,12,6.219333120700957,1.4903698926752693,-0.3318898706944072,11.90425974178991,0.0,18,Open,2023,18,01/07/2024,13:00:00,CAR,TB,(3:23) (Shotgun) B.Young pass incomplete short left to I.Smith-Marsette.,2,03:23,2,8,CAR,TB,CAR,25,0,3,N,I,-4,SHOTGUN,3x1,CROSS,True,TRADITIONAL,3.90000009536743,INSIDE_BOX,6,ZONE_COVERAGE,COVER_6_ZONE,,0,0,0.572481781477109,-0.683126107789576,0.358951766043901,0.641048233956099,-0.0199214480817318,0.0199214480817318
2024010705,1596,0.0,0,31.3999996185303,37.7999992370605,9,12.076199811383555,2.058762516060301,-0.4189554442181529,8.648011332092485,0.0,18,Open,2023,18,01/07/2024,13:00:00,CAR,TB,(3:18) (Shotgun) B.Young pass short left to I.Thomas pushed ob at CAR 30 for 5 yards (Z.McCollum).,2,03:18,3,8,CAR,TB,CAR,25,0,3,N,C,-3,SHOTGUN,3x1,FLAT,False,TRADITIONAL,3.07999992370605,INSIDE_BOX,7,ZONE_COVERAGE,COVER_3_ZONE,,5,5,-0.110644326312467,-0.757888403488323,0.33903031796217,0.66096968203783,-0.0345469228923321,0.0345469228923321
2024010705,1683,0.2854,1,72.5199966430664,2.78999996185303,13,2.219953947365379,2.377412673038715,-0.24185319884567474,1.9906029237394427,0.0,18,Low Pressure,2023,18,01/07/2024,13:00:00,CAR,TB,(2:09) (Shotgun) B.Mayfield pass incomplete short left to M.Evans.,2,02:09,2,10,TB,CAR,TB,26,0,3,N,I,14,SHOTGUN,3x1,OUT,False,TRADITIONAL,3.20000004768372,INSIDE_BOX,5,ZONE_COVERAGE,COVER_3_ZONE,,0,0,0.90316217741929,-0.562469763448462,0.31254555657506,0.68745444342494,0.0113316439092159,-0.0113316439092159
2024010705,1715,0.4718,1,71.75,26.5400009155273,9,1.8031353850440173,0.8276464382270253,-0.046961657812905885,2.9475752746961383,0.0,18,Low Pressure,2023,18,01/07/2024,13:00:00,CAR,TB,(2:05) (Shotgun) B.Mayfield pass incomplete short middle to T.Palmer (D.Jones).,2,02:05,3,10,TB,CAR,TB,26,0,3,N,I,14,EMPTY,3x2,HITCH,False,TRADITIONAL,3.96000003814697,INSIDE_BOX,5,ZONE_COVERAGE,COVER_3_ZONE,,0,0,0.340692413970828,-1.11881164694205,0.323877200484276,0.676122799515724,0.0360423885285854,-0.0360423885285854
2024010705,1816,0.6136,1,36.8400001525879,5.78000020980835,15,1.1591806331280556,1.9366205094177862,-0.2167084980887928,8.949502779484455,0.0,18,Moderate Pressure,2023,18,01/07/2024,13:00:00,CAR,TB,(1:25) (Shotgun) B.Young pass incomplete short right to D.Chark.,2,01:25,3,9,CAR,TB,CAR,21,0,3,N,I,6,SHOTGUN,2x2,HITCH,False,TRADITIONAL,1.62000000476837,INSIDE_BOX,7,ZONE_COVERAGE,COVER_4_ZONE,,0,0,0.0635205658618361,-0.73419037507847,0.339089374989271,0.660910625010729,-0.0360103733837605,0.0360103733837605
2024010705,1859,0.9553,2,59.7099990844727,24.7399997711182,8,1.1601726140473978,0.18868030196214688,0.5254043528671142,3.848869964028406,0.2114,18,Moderate Pressure,2023,18,01/07/2024,13:00:00,CAR,TB,(1:11) B.Mayfield pass short middle to C.Godwin to CAR 49 for 7 yards (F.Luvu; D.Jones).,2,01:11,1,10,TB,CAR,TB,44,0,3,N,C,6,EMPTY,3x2,HITCH,False,TRADITIONAL,2.47000002861023,INSIDE_BOX,4,ZONE_COVERAGE,COVER_3_ZONE,,7,7,2.1026795405196,0.312927661463618,0.283435020595789,0.716564979404211,-0.0071267038583755,0.0071267038583755
2024010705,1884,0.0,0,61.8699989318848,31.9899997711182,6,11.531403880346142,1.4422203705291028,-0.4768864854256043,11.796355369350314,0.0,18,Open,2023,18,01/07/2024,13:00:00,CAR,TB,"(:48) (No Huddle, Shotgun) B.Mayfield pass short right to R.White pushed ob at CAR 47 for 2 yards (D.Jones).",2,00:48,2,3,TB,CAR,CAR,49,0,3,N,C,-1,SHOTGUN,3x1,FLAT,False,TRADITIONAL,2.69000005722046,INSIDE_BOX,5,ZONE_COVERAGE,COVER_3_ZONE,,2,2,2.41560720198322,-0.255810601287521,0.276308316737413,0.723691683262587,0.0021903179585933,-0.0021903179585933
2024010705,1936,0.0,0,53.7000007629395,46.3199996948242,10,10.485786016614664,0.2247225326385713,0.13287102959466845,5.7744956489723025,0.0,18,Open,2023,18,01/07/2024,13:00:00,CAR,TB,(:30) (Shotgun) B.Mayfield pass short right to D.Moore pushed ob at CAR 37 for 8 yards (D.Jones).,2,00:30,1,10,TB,CAR,CAR,45,0,3,N,C,2,SHOTGUN,2x2,FLAT,True,TRADITIONAL,0.400000005960464,INSIDE_BOX,7,MAN_COVERAGE,COVER_1_MAN,,8,8,2.24970294145169,0.242688363476191,0.273754715919495,0.726245284080505,-0.0047667920589447,0.0047667920589447
2024010705,1973,0.0,0,47.5200004577637,22.0300006866455,6,3.2125540372706074,3.300561317793238,-0.4243024374981195,1.794463708186935,0.0,18,Open,2023,18,01/07/2024,13:00:00,CAR,TB,"(:25) (No Huddle, Shotgun) B.Mayfield pass short left to R.White to CAR 33 for 4 yards (D.Jones).",2,00:25,2,2,TB,CAR,CAR,37,0,3,N,C,2,SHOTGUN,2x2,OUT,False,TRADITIONAL,2.83999991416931,INSIDE_BOX,6,ZONE_COVERAGE,COVER_3_ZONE,,4,4,2.49239130492788,0.158604842086788,0.26898792386055,0.73101207613945,-0.0024360492825508,0.0024360492825508
2024010705,2027,0.1311,1,44.3400001525879,38.4799995422363,8,2.6601132430444956,2.270705173882045,-0.05448426603625825,2.019430612821345,0.0,18,Low Pressure,2023,18,01/07/2024,13:00:00,CAR,TB,(:16) (Shotgun) B.Mayfield pass incomplete short right to C.Godwin (J.Horn).,2,00:16,2,16,TB,CAR,CAR,39,0,3,N,I,8,SHOTGUN,2x2,SLANT,False,TRADITIONAL,2.3199999332428,INSIDE_BOX,5,ZONE_COVERAGE,COVER_2_ZONE,,0,0,1.73887288547121,-0.397428835276514,0.293440133333206,0.706559866666794,-0.0020090565085411,0.0020090565085411
2024010705,2346,0.7197,1,39.6800003051758,38.4300003051758,18,1.2972659261141273,1.1738820989047594,-0.03647753897933871,1.890026454841308,0.0,18,Moderate Pressure,2023,18,01/07/2024,13:00:00,CAR,TB,(10:14) (Shotgun) B.Young pass incomplete deep right to I.Thomas.,3,10:14,2,12,CAR,TB,CAR,44,0,6,N,I,31,SHOTGUN,2x2,GO,False,TRADITIONAL,2.59999990463257,INSIDE_BOX,7,ZONE_COVERAGE,COVER_2_ZONE,,0,0,1.84711908036843,-1.16594234155491,0.258025269955397,0.741974730044603,-0.0166588313877583,0.0166588313877583
2024010705,2440,0.0,0,23.8400001525879,14.8599996566772,7,3.063201226868228,1.4365580885203248,-0.22786198745687822,3.200031249847415,0.0,18,Open,2023,18,01/07/2024,13:00:00,CAR,TB,(8:42) (Shotgun) B.Mayfield pass short right to C.Godwin to TB 21 for 10 yards (J.Horn).,3,08:42,2,7,TB,CAR,TB,11,0,6,N,C,4,SHOTGUN,2x2,HITCH,False,TRADITIONAL,1.86000001430511,INSIDE_BOX,6,ZONE_COVERAGE,COVER_4_ZONE,,10,10,-0.0852741021662951,1.10104347532615,0.224592268466949,0.775407731533051,-0.0256844125688076,0.0256844125688076
2024010705,2587,0.0,0,62.3600006103516,23.6000003814697,6,4.949192316918458,1.8918778793571875,0.14395484770644518,3.5938836931653744,0.0,18,Open,2023,18,01/07/2024,13:00:00,CAR,TB,(5:15) (Shotgun) B.Young pass short middle to A.Thielen to TB 49 for 4 yards (A.Nelson) [D.White].,3,05:15,2,9,CAR,TB,CAR,47,0,6,N,C,3,SHOTGUN,2x2,CROSS,False,TRADITIONAL,2.9300000667572,INSIDE_BOX,6,ZONE_COVERAGE,COVER_3_ZONE,,4,4,2.32597748120315,-0.444867969024926,0.266293674707413,0.733706325292587,-0.0157965309917927,0.0157965309917927
2024010705,2612,0.0,0,56.5,48.8899993896484,12,5.053285979868569,0.7833906609953928,-0.48756987921882144,4.968400144915871,0.0,18,Open,2023,18,01/07/2024,13:00:00,CAR,TB,(4:29) (Shotgun) B.Young pass short right to I.Smith-Marsette pushed ob at TB 43 for 6 yards (Z.McCollum).,3,04:29,3,5,CAR,TB,TB,49,0,6,N,C,3,SHOTGUN,3x1,OUT,False,TRADITIONAL,4.57999992370605,INSIDE_BOX,7,ZONE_COVERAGE,COVER_3_ZONE,,6,6,1.88110951217823,1.39255420025438,0.25049714371562,0.74950285628438,0.0487919114530087,-0.0487919114530087
2024010705,2709,0.0,0,43.9000015258789,31.3799991607666,9,3.549705455327681,1.7042610482326457,-0.106775167432438,2.37697286480094,0.0,18,Open,2023,18,01/07/2024,13:00:00,CAR,TB,(2:23) (Shotgun) B.Young pass short middle to A.Thielen to TB 30 for 8 yards (C.Izien). TB-C.Kancey was injured during the play. TB-L.David was injured during the play. His return is Probable.,3,02:23,4,5,CAR,TB,TB,38,0,6,N,C,7,SHOTGUN,3x1,SLANT,False,TRADITIONAL,4.8600001335144,INSIDE_BOX,6,MAN_COVERAGE,COVER_1_MAN,,8,8,0.571301446063444,3.65246655978262,0.230986066162586,0.769013933837414,0.112381655722857,-0.112381655722857
2024010705,2874,0.0,0,64.4000015258789,48.0499992370605,13,5.892706438154043,1.8744615828522506,-0.5460288445669064,5.173673743095908,0.0,18,Open,2023,18,01/07/2024,13:00:00,CAR,TB,(14:24) (Shotgun) B.Mayfield pass short right to C.Godwin ran ob at TB 47 for 4 yards.,4,14:24,2,9,TB,CAR,TB,43,0,6,N,C,4,PISTOL,3x1,OUT,True,DESIGNED_ROLLOUT_RIGHT,1.52999997138977,INSIDE_BOX,6,ZONE_COVERAGE,COVER_2_ZONE,,4,4,1.97210527583957,-0.442021276801825,0.159190483391285,0.840809516608715,0.0099437348544597,-0.0099437348544597
2024010705,2975,0.4545,1,28.0900001525879,38.6599998474121,7,2.0718348346113915,1.7085668543550971,0.12629620943846118,4.881936091347365,0.1847,18,Low Pressure,2023,18,01/07/2024,13:00:00,CAR,TB,(11:47) B.Mayfield pass short right to M.Evans to CAR 15 for 6 yards (J.Horn; K.Grugier-Hill).,4,11:47,1,10,TB,CAR,CAR,21,0,6,N,C,5,SINGLEBACK,3x1,SLANT,False,TRADITIONAL,1.62000000476837,INSIDE_BOX,8,ZONE_COVERAGE,COVER_3_ZONE,,6,6,4.6974854033906,0.325950073776767,0.0941202268004417,0.905879773199558,-0.009413793683052,0.009413793683052
