game_id,play_id,week,split,fold,is_contested,crp,quarter,game_clock,down,yards_to_go,yardline_number,pre_snap_home_score,pre_snap_visitor_score,pre_snap_home_team_win_probability,pre_snap_visitor_team_win_probability,expected_points,defenders_in_the_box,pass_length,dropback_distance,rec_speed,rec_dir_sin,rec_dir_cos,nearest_def_dist_release,nearest_def_closing_vel_release,n_defenders_in_R_release,game_time_eastern,yardline_side,possession_team,defensive_team,home_team_abbr,visitor_team_abbr,offense_formation,receiver_alignment,route_of_targeted_receiver,dropback_type,pass_location_type,play_action,team_coverage_man_zone,team_coverage_type
2023123111,810,17,test,-1,0,0.0,1,101,2,10,25,0,7,0.400234200060368,0.599765799939632,1.04085550131276,6,0,4.15000009536743,3.2,0.9134034241169091,0.4070555058115612,9.97445737872492,0.0264156794521081,0.0,16:05:00,SEA,SEA,PIT,SEA,PIT,SHOTGUN,3x1,ANGLE,TRADITIONAL,INSIDE_BOX,False,ZONE_COVERAGE,COVER_3_ZONE
2023123111,835,17,test,-1,0,0.0,1,59,3,3,32,0,7,0.398722872138023,0.601277127861977,1.06274573132396,7,5,2.29999995231628,3.58,0.12896867388382166,-0.9916486682069655,4.260575078554536,-1.9913623702801089,0.0,16:05:00,SEA,SEA,PIT,SEA,PIT,SHOTGUN,3x1,OUT,TRADITIONAL,INSIDE_BOX,False,ZONE_COVERAGE,COVER_3_ZONE
2023123111,902,17,test,-1,0,0.0,2,900,2,6,43,0,7,0.430030398070812,0.569969601929188,2.33784554188605,6,25,9.68000030517578,3.48,-0.6256512030158462,0.7801029240842675,1.7053152201279365,0.7469108299781433,1.0,16:05:00,SEA,SEA,PIT,SEA,PIT,SINGLEBACK,2x2,HITCH,TRADITIONAL,INSIDE_BOX,True,ZONE_COVERAGE,COVER_3_ZONE
2023123111,1215,17,test,-1,1,0.0009,2,585,1,10,36,7,10,0.551008854061365,0.448991145938635,2.22745136369485,8,19,6.1399998664856,7.99,-0.7472184209116276,-0.6645785367060342,3.5431765409022526,4.905006227711491,0.0,16:05:00,SEA,SEA,PIT,SEA,PIT,SINGLEBACK,3x1,POST,TRADITIONAL,INSIDE_BOX,True,ZONE_COVERAGE,COVER_3_ZONE
2023123111,1308,17,test,-1,0,0.0,2,444,1,10,32,7,10,0.596894204616547,0.403105795383453,3.89496675413102,5,6,2.29999995231628,4.06,-0.7797752269605656,0.6260595781701598,2.682032811134121,-4.007809531060817,1.0,16:05:00,PIT,SEA,PIT,SEA,PIT,EMPTY,3x2,SLANT,TRADITIONAL,INSIDE_BOX,False,MAN_COVERAGE,COVER_1_MAN
2023123111,1333,17,test,-1,0,0.0,2,400,1,10,11,7,10,0.617579631507397,0.382420368492603,5.0356114214519,7,11,3.39000010490417,7.2,-0.5889142797872389,0.808195502995827,4.350126434944163,3.9493131499076193,0.0,16:05:00,PIT,SEA,PIT,SEA,PIT,SHOTGUN,2x2,GO,TRADITIONAL,INSIDE_BOX,False,MAN_COVERAGE,COVER_0_MAN
2023123111,1405,17,test,-1,1,0.3847,2,336,3,11,12,7,10,0.574915014207363,0.425084985792637,3.40434609644581,5,12,3.27999997138977,7.81,-0.9338303869951271,0.3577161001751685,3.140350298931633,3.300535989435228,0.0,16:05:00,PIT,SEA,PIT,SEA,PIT,SHOTGUN,3x1,POST,TRADITIONAL,INSIDE_BOX,False,ZONE_COVERAGE,COVER_4_ZONE
2023123111,1518,17,test,-1,0,0.0,2,252,3,4,31,14,10,0.665508035570383,0.334491964429617,0.625371295725927,5,2,1.00999999046326,6.29,0.24022804247726384,-0.9707164815781907,6.028283337733887,-0.2740002025745678,0.0,16:05:00,PIT,PIT,SEA,SEA,PIT,SHOTGUN,2x2,FLAT,TRADITIONAL,INSIDE_BOX,False,ZONE_COVERAGE,COVER_3_ZONE
2023123111,1668,17,test,-1,0,0.0,2,110,3,4,15,14,10,0.585937090218067,0.414062909781933,3.92093666770961,6,5,1.78999996185303,5.74,0.5425881523859204,0.8399988671959225,3.247460546334637,-1.80733066702848,0.0,16:05:00,SEA,PIT,SEA,SEA,PIT,EMPTY,3x2,OUT,TRADITIONAL,INSIDE_BOX,False,ZONE_COVERAGE,COVER_3_ZONE
2023123111,1802,17,test,-1,1,0.492,2,96,1,10,25,14,17,0.499532263725996,0.500467736274004,1.00492345308885,5,11,0.28999999165535,2.19,0.302037146024729,0.9532961567221576,7.102816342831906,-0.0781707812485504,0.0,16:05:00,SEA,SEA,PIT,SEA,PIT,EMPTY,4x1,HITCH,SCRAMBLE_ROLLOUT_RIGHT,OUTSIDE_RIGHT,True,ZONE_COVERAGE,COVER_3_ZONE
2023123111,1837,17,test,-1,0,0.0,2,90,2,10,25,14,17,0.479999616742134,0.520000383257866,0.71743218775373,5,4,3.26999998092651,4.69,-0.9935520828556822,0.11337662304520969,8.98020044319725,3.841224045668546,0.0,16:05:00,SEA,SEA,PIT,SEA,PIT,SHOTGUN,3x1,ANGLE,TRADITIONAL,INSIDE_BOX,False,ZONE_COVERAGE,COVER_3_ZONE
2023123111,1909,17,test,-1,0,0.0,2,36,1,10,20,14,17,0.423882719129324,0.576117280870676,0.383212480926886,6,5,0.5,5.64,0.5290308999452031,-0.8486025612164793,5.390482353185102,-1.3458850496830763,0.0,16:05:00,PIT,PIT,SEA,SEA,PIT,SHOTGUN,2x2,OUT,TRADITIONAL,INSIDE_BOX,False,ZONE_COVERAGE,COVER_4_ZONE
2023123111,1934,17,test,-1,1,0.1399,2,16,2,5,25,14,17,0.440547131001949,0.559452868998051,0.144268553238362,6,2,2.48000001907349,6.47,0.5724321255945908,-0.8199521093254524,4.240047169548946,2.387746614408428,0.0,16:05:00,PIT,PIT,SEA,SEA,PIT,SHOTGUN,3x1,FLAT,TRADITIONAL,INSIDE_BOX,False,ZONE_COVERAGE,COVER_4_ZONE
2023123111,2012,17,test,-1,0,0.0,3,896,1,10,35,14,17,0.519915040582418,0.480084959417582,1.90701976488344,7,1,7.69999980926514,7.31,0.06505480677901182,0.9978816924440218,1.7241809649801831,3.942808211576691,1.0,16:05:00,SEA,SEA,PIT,SEA,PIT,SINGLEBACK,2x2,CROSS,DESIGNED_ROLLOUT_LEFT,INSIDE_BOX,True,MAN_COVERAGE,COVER_1_MAN
2023123111,2157,17,test,-1,0,0.0,3,735,1,13,33,14,17,0.583869080990553,0.416130919009447,3.631724889623,6,-6,2.6800000667572,4.86,-0.12394785839500187,-0.9922887323754577,9.498657799921004,0.5855741467540312,0.0,16:05:00,PIT,SEA,PIT,SEA,PIT,SHOTGUN,3x1,FLAT,TRADITIONAL,INSIDE_BOX,False,ZONE_COVERAGE,COVER_6_ZONE
2023123111,2182,17,test,-1,1,0.5393,3,700,2,9,29,14,17,0.591974042356014,0.408025957643986,3.81837143935263,5,5,2.70000004768372,3.36,0.9632563788424054,0.2685835970781096,1.5542522317822165,-0.0077322624609642,1.0,16:05:00,PIT,SEA,PIT,SEA,PIT,EMPTY,3x2,HITCH,TRADITIONAL,INSIDE_BOX,False,ZONE_COVERAGE,COVER_3_ZONE
2023123111,2207,17,test,-1,1,0.0654,3,655,3,4,24,14,17,0.594753108918667,0.405246891081333,3.91898605995812,5,7,3.91000008583069,4.06,0.47654511394320187,0.8791500181293639,2.495455870176833,-0.4653843523964802,1.0,16:05:00,PIT,SEA,PIT,SEA,PIT,SHOTGUN,3x1,OUT,TRADITIONAL,INSIDE_BOX,False,MAN_COVERAGE,COVER_1_MAN
2023123111,2307,17,test,-1,0,0.0,3,641,1,15,24,17,17,0.542190242558718,0.457809757441282,0.862786683719605,6,6,0.699999988079071,2.61,-0.9889900506895783,-0.1479820247091692,1.940025773024676,-4.940315324577299,1.0,16:05:00,PIT,PIT,SEA,SEA,PIT,PISTOL,3x1,HITCH,TRADITIONAL,INSIDE_BOX,False,ZONE_COVERAGE,COVER_4_ZONE
2023123111,2403,17,test,-1,0,0.0,3,475,1,10,46,17,17,0.449305038899183,0.550694961100817,3.20680331252515,8,15,3.38000011444092,8.24,-0.28802913601476904,0.9576216459576223,9.522000840159595,-4.713356515399214,0.0,16:05:00,SEA,PIT,SEA,SEA,PIT,SHOTGUN,2x2,CROSS,TRADITIONAL,INSIDE_BOX,True,ZONE_COVERAGE,COVER_3_ZONE
2023123111,2552,17,test,-1,0,0.0,3,328,3,17,29,17,24,0.25439990311861,0.74560009688139,-0.302657843567431,5,7,4.94999980926514,6.04,0.9326390231430941,0.36081082648764196,12.07033139561628,-5.268913483480809,0.0,16:05:00,SEA,SEA,PIT,SEA,PIT,SHOTGUN,2x1,ANGLE,TRADITIONAL,INSIDE_BOX,False,ZONE_COVERAGE,COVER_3_ZONE
2023123111,2701,17,test,-1,1,0.5346,3,114,3,14,29,17,24,0.255072452127934,0.744927547872066,-0.311174282804132,4,11,2.76999998092651,3.05,-0.9467054916715981,0.32210046885845667,3.6497808153367255,-0.4786730092424517,0.0,16:05:00,PIT,PIT,SEA,SEA,PIT,SHOTGUN,3x1,HITCH,TRADITIONAL,INSIDE_BOX,False,ZONE_COVERAGE,COVER_3_ZONE
2023123111,2769,17,test,-1,0,0.0,3,69,2,10,14,17,24,0.248467277735472,0.751532722264528,-0.0872523849830031,5,14,2.75,6.38,0.6565857557529564,-0.7542513807361039,2.3495744295510197,-1.1427660368061034,1.0,16:05:00,SEA,SEA,PIT,SEA,PIT,EMPTY,3x2,POST,TRADITIONAL,INSIDE_BOX,False,MAN_COVERAGE,COVER_2_MAN
2023123111,2841,17,test,-1,1,1.37,4,900,1,10,29,17,24,0.380712866783142,0.619287133216858,4.24262187816203,8,2,5.36999988555908,6.73,-0.28986710564456786,0.957066905218878,2.1431052237349437,5.177054211671977,1.0,16:05:00,PIT,SEA,PIT,SEA,PIT,SINGLEBACK,3x1,FLAT,SCRAMBLE_ROLLOUT_RIGHT,OUTSIDE_RIGHT,True,MAN_COVERAGE,COVER_1_MAN
2023123111,2886,17,test,-1,0,0.0,4,854,3,12,31,17,24,0.310489859431982,0.689510140568018,2.6417549472535,4,4,2.74000000953674,7.79,-0.12238902262553929,0.9924822049491695,9.341541628660655,-0.8103372837233188,0.0,16:05:00,PIT,SEA,PIT,SEA,PIT,EMPTY,3x2,SLANT,TRADITIONAL,INSIDE_BOX,False,ZONE_COVERAGE,COVER_3_ZONE
2023123111,3055,17,test,-1,0,0.0,4,695,3,6,44,20,24,0.277147062122822,0.722852937877178,1.26205893256702,6,34,2.70000004768372,6.98,0.9683657694796987,-0.24953504062554235,1.0049875621120925,1.8570081414473931,1.0,16:05:00,PIT,PIT,SEA,SEA,PIT,SHOTGUN,3x1,CORNER,TRADITIONAL,INSIDE_BOX,False,MAN_COVERAGE,COVER_1_MAN
2023123111,3134,17,test,-1,0,0.0,4,616,3,5,17,20,24,0.16533624380827,0.83466375619173,4.01737033377867,4,2,2.66000008583069,4.73,0.9891188127719618,0.14711891183863735,8.963576295207178,1.2131636613706067,0.0,16:05:00,SEA,PIT,SEA,SEA,PIT,SHOTGUN,2x2,ANGLE,TRADITIONAL,INSIDE_BOX,False,ZONE_COVERAGE,COVER_3_ZONE
2023123111,3525,17,test,-1,0,0.0,4,263,1,10,26,20,30,0.0596829485148191,0.940317051485181,1.03938398696482,6,11,2.82999992370605,3.33,-0.8828656411661312,-0.46962565906082704,4.964524146381004,-1.6365058779062718,0.0,16:05:00,SEA,SEA,PIT,SEA,PIT,SHOTGUN,3x1,HITCH,TRADITIONAL,INSIDE_BOX,False,ZONE_COVERAGE,COVER_3_ZONE
2023123111,3550,17,test,-1,0,0.0,4,243,1,10,41,20,30,0.0684066135436296,0.93159338645637,1.75198049889877,6,2,2.61999988555908,3.74,-0.986343153931003,-0.16470331719015793,11.1047377276548,-0.5101386998451194,0.0,16:05:00,SEA,SEA,PIT,SEA,PIT,SHOTGUN,2x2,ANGLE,TRADITIONAL,INSIDE_BOX,False,ZONE_COVERAGE,COVER_3_ZONE
2023123111,3575,17,test,-1,0,0.0,4,222,2,5,46,20,30,0.0602132063359022,0.939786793664098,1.79399693373125,5,2,2.76999998092651,2.71,-0.9975640502598242,-0.06975647374412558,9.798168196147689,-0.5545121013004839,0.0,16:05:00,SEA,SEA,PIT,SEA,PIT,SHOTGUN,2x2,ANGLE,TRADITIONAL,INSIDE_BOX,False,ZONE_COVERAGE,COVER_3_ZONE
2023123111,3651,17,test,-1,1,0.6968,4,198,2,12,41,20,30,0.0635896604508162,0.936410339549184,2.28613225917798,4,10,3.63000011444092,1.79,-0.7906895737438435,0.612217280034449,4.872627627882105,-4.529267220104057,0.0,16:05:00,PIT,SEA,PIT,SEA,PIT,SHOTGUN,2x2,HITCH,TRADITIONAL,INSIDE_BOX,False,ZONE_COVERAGE,COVER_3_ZONE
2023123111,3676,17,test,-1,0,0.0,4,178,3,2,31,20,30,0.0795555710792542,0.920444428920746,3.19070445117541,4,1,3.4300000667572,3.68,-0.9497537691320669,-0.3129980479482781,9.161206252453873,-0.7703029455128609,0.0,16:05:00,PIT,SEA,PIT,SEA,PIT,SHOTGUN,2x2,ANGLE,TRADITIONAL,INSIDE_BOX,False,ZONE_COVERAGE,COVER_3_ZONE
2023123111,3704,17,test,-1,1,0.5488,4,160,1,10,23,20,30,0.0938845276832581,0.906115472316742,4.09161514963489,5,18,3.63000011444092,6.59,-0.7832596234234376,0.6216947501101926,4.103961500794078,4.024694728135567,0.0,16:05:00,PIT,SEA,PIT,SEA,PIT,SHOTGUN,2x2,CORNER,TRADITIONAL,INSIDE_BOX,False,ZONE_COVERAGE,COVER_3_ZONE
2023123111,3729,17,test,-1,1,0.7407,4,137,1,5,5,20,30,0.13904120028019,0.86095879971981,5.72889584646327,6,5,1.89999997615814,2.52,-0.8981810887869783,-0.4396256723002401,0.6511528238439884,-2.6430308673116474,1.0,16:05:00,PIT,SEA,PIT,SEA,PIT,SHOTGUN,2x2,HITCH,TRADITIONAL,INSIDE_BOX,False,MAN_COVERAGE,COVER_1_MAN
2023123111,3841,17,test,-1,1,0.2707,4,120,1,10,44,23,30,0.0038742970209568,0.996125702979043,2.77623497595778,7,9,0.680000007152557,6.26,0.7534486472001914,0.6575067574042122,3.4949821172647,-1.2291928095962148,0.0,16:05:00,SEA,PIT,SEA,SEA,PIT,SHOTGUN,2x2,SLANT,TRADITIONAL,INSIDE_BOX,False,MAN_COVERAGE,COVER_0_MAN
2023123112,99,17,test,-1,0,0.0,1,845,3,2,33,0,0,0.54978559538722,0.45021440461278,1.10876706289127,8,5,1.51999998092651,3.65,-0.19235069571537616,0.9813262504681156,1.2501599897613105,2.8779275109841915,1.0,16:25:00,LAC,LAC,DEN,DEN,LAC,SHOTGUN,3x1,HITCH,TRADITIONAL,INSIDE_BOX,False,MAN_COVERAGE,COVER_1_MAN
2023123112,186,17,test,-1,0,0.0,1,753,3,1,29,0,0,0.597143031656742,0.402856968343258,0.974363101646304,6,5,3.67000007629395,4.15,-0.9615498155789372,0.2746305739718577,8.06972738077315,4.63684956439497,0.0,16:25:00,DEN,DEN,LAC,DEN,LAC,SHOTGUN,3x1,ANGLE,TRADITIONAL,INSIDE_BOX,False,ZONE_COVERAGE,COVER_3_ZONE
2023123112,253,17,test,-1,0,0.0,1,703,2,10,34,0,0,0.596892613917589,0.403107386082411,1.04275194858201,8,26,5.55999994277954,7.47,-0.2325967222412924,-0.972573269631963,2.7723816476091425,5.185594886443344,1.0,16:25:00,DEN,DEN,LAC,DEN,LAC,I_FORM,2x1,IN,TRADITIONAL,INSIDE_BOX,True,ZONE_COVERAGE,COVER_3_ZONE
2023123112,288,17,test,-1,0,0.0,1,698,3,10,34,0,0,0.561844110488892,0.438155889511108,0.0478554398287088,6,12,6.05000019073486,4.95,-0.649315322561683,-0.7605193040854503,1.2553883861180142,-2.486350823936785,1.0,16:25:00,DEN,DEN,LAC,DEN,LAC,SHOTGUN,2x2,OUT,TRADITIONAL,INSIDE_BOX,False,ZONE_COVERAGE,COVER_3_ZONE
2023123112,514,17,test,-1,0,0.0,1,470,2,8,48,0,0,0.613338734954596,0.386661265045404,2.22095172898844,6,6,2.88000011444092,3.42,-0.8037530322133575,-0.5949630771802847,1.2432618388738557,-0.7528953076751526,1.0,16:25:00,DEN,DEN,LAC,DEN,LAC,SHOTGUN,2x2,IN,TRADITIONAL,INSIDE_BOX,False,MAN_COVERAGE,COVER_1_MAN
2023123112,630,17,test,-1,1,0.442,1,274,2,9,15,0,0,0.670362070202827,0.329637929797173,4.66575625364203,6,5,3.6800000667572,2.36,-0.44526039555383956,0.895401128071234,6.550923599004953,3.063278970075072,0.0,16:25:00,LAC,DEN,LAC,DEN,LAC,SINGLEBACK,2x2,HITCH,TRADITIONAL,INSIDE_BOX,False,ZONE_COVERAGE,COVER_4_ZONE
2023123112,779,17,test,-1,0,0.0,1,203,2,4,31,3,0,0.604816045612097,0.395183954387903,1.83910237904638,4,5,0.0,3.49,0.9884938868086836,0.15126082024721937,8.806730380793995,1.7613848445783291,0.0,16:25:00,LAC,LAC,DEN,DEN,LAC,SHOTGUN,2x2,HITCH,TRADITIONAL,INSIDE_BOX,True,ZONE_COVERAGE,COVER_2_ZONE
2023123112,826,17,test,-1,0,0.0,1,153,2,5,49,3,0,0.573944445699453,0.426055554300547,3.06084839976393,5,3,2.14000010490417,5.01,0.22461092133070282,0.9744485281527049,3.3118272901828707,-0.3967000984212844,0.0,16:25:00,DEN,LAC,DEN,DEN,LAC,SHOTGUN,2x2,IN,TRADITIONAL,INSIDE_BOX,False,MAN_COVERAGE,COVER_1_MAN
2023123112,849,17,test,-1,1,0.0057,1,149,3,5,49,3,0,0.600628558546305,0.399371441453695,2.11973591067363,6,24,2.95000004768372,7.22,0.9058647253699461,-0.42356711313607925,6.103769327227236,3.843100862927929,0.0,16:25:00,DEN,LAC,DEN,DEN,LAC,SHOTGUN,3x1,POST,TRADITIONAL,INSIDE_BOX,False,ZONE_COVERAGE,COVER_2_ZONE
2023123112,946,17,test,-1,0,0.0,1,63,1,10,24,3,0,0.673156213015318,0.326843786984682,1.03622962208465,6,3,4.76999998092651,6.05,-0.4927273415482918,-0.8701837546695256,6.327756316420535,2.6067163560357596,0.0,16:25:00,DEN,DEN,LAC,DEN,LAC,SHOTGUN,3x1,FLAT,TRADITIONAL,INSIDE_BOX,False,ZONE_COVERAGE,COVER_3_ZONE
2023123112,979,17,test,-1,1,1.9832,1,24,2,1,33,3,0,0.678985260426998,0.321014739573002,1.85166122578084,7,52,8.36999988555908,9.45,-0.8916395457704533,-0.45274597780461795,6.406254756095798,1.0347041666183974,0.0,16:25:00,DEN,DEN,LAC,DEN,LAC,SINGLEBACK,3x1,POST,TRADITIONAL,INSIDE_BOX,True,ZONE_COVERAGE,COVER_6_ZONE
2023123112,1046,17,test,-1,1,0.1752,2,900,1,10,35,3,0,0.678107999265194,0.321892000734806,1.65578572871163,5,5,2.71000003814697,3.94,0.5471250196837965,0.8370509021774036,1.7537673733993349,1.877784923756316,1.0,16:25:00,DEN,DEN,LAC,DEN,LAC,EMPTY,3x2,HITCH,TRADITIONAL,INSIDE_BOX,False,ZONE_COVERAGE,COVER_4_ZONE
2023123112,1170,17,test,-1,0,0.0,2,795,1,10,40,3,0,0.602015439420938,0.397984560579062,2.43814191420097,8,5,1.02999997138977,3.57,-0.9417643573969304,0.33627354213013366,6.474079085090017,1.108509574402882,0.0,16:25:00,LAC,LAC,DEN,DEN,LAC,SINGLEBACK,3x1,SLANT,TRADITIONAL,INSIDE_BOX,False,ZONE_COVERAGE,COVER_3_ZONE
2023123112,1239,17,test,-1,1,0.1171,2,673,2,7,47,3,0,0.586525302380323,0.413474697619677,2.77317693864461,6,12,2.72000002861023,6.26,-0.7590440980264733,-0.6510392132976152,3.8707234465923768,-0.3705823976750484,0.0,16:25:00,DEN,LAC,DEN,DEN,LAC,SHOTGUN,2x2,OUT,TRADITIONAL,INSIDE_BOX,False,MAN_COVERAGE,COVER_1_MAN
2023123112,1291,17,test,-1,0,0.0,2,596,2,8,18,3,0,0.533704821020365,0.466295178979635,4.47086516639683,6,18,4.19999980926514,6.94,-0.7226053016388032,0.6912608610672922,2.3769307941124405,2.5081783100424992,1.0,16:25:00,DEN,LAC,DEN,DEN,LAC,SHOTGUN,3x1,WHEEL,TRADITIONAL,INSIDE_BOX,False,ZONE_COVERAGE,COVER_4_ZONE
2023123112,1314,17,test,-1,0,0.0,2,591,3,8,18,3,0,0.558415085077286,0.441584914922714,3.7471425277181,6,18,4.23999977111816,6.51,-0.9998566961576574,0.01692888503989823,1.1901680553602485,-2.9565433956869143,1.0,16:25:00,DEN,LAC,DEN,DEN,LAC,SHOTGUN,2x2,GO,TRADITIONAL,INSIDE_BOX,False,ZONE_COVERAGE,COVER_4_ZONE
2023123112,1402,17,test,-1,0,0.0,2,542,2,6,29,3,3,0.584850918501616,0.415149081498384,1.04352079238743,6,-4,2.16000008583069,5.06,0.16487546403661446,-0.9863143927565444,9.191914925628934,0.3437627049459496,0.0,16:25:00,DEN,DEN,LAC,DEN,LAC,SHOTGUN,2x2,FLAT,TRADITIONAL,INSIDE_BOX,False,ZONE_COVERAGE,COVER_6_ZONE
2023123112,1454,17,test,-1,0,0.0,2,454,1,10,44,3,3,0.610515911132097,0.389484088867903,2.32765339524485,5,11,1.70000004768372,5.06,0.9768592983451408,0.21388293816160064,2.9732473829131645,0.2194871645888503,1.0,16:25:00,DEN,DEN,LAC,DEN,LAC,SHOTGUN,3x1,GO,TRADITIONAL,INSIDE_BOX,False,ZONE_COVERAGE,COVER_4_ZONE
2023123112,1509,17,test,-1,0,0.0,2,412,3,8,46,3,3,0.588364839553833,0.411635160446167,1.08506114175543,6,14,3.66000008583069,7.49,0.284350018620053,-0.9587205363977427,3.1971393463532385,6.1535872766514075,0.0,16:25:00,DEN,DEN,LAC,DEN,LAC,SHOTGUN,3x1,IN,SCRAMBLE,OUTSIDE_RIGHT,False,MAN_COVERAGE,COVER_1_MAN
2023123112,1573,17,test,-1,0,0.0,2,397,1,10,25,10,3,0.72889918833971,0.27110081166029,1.47251318371855,7,-5,2.3199999332428,6.52,-0.1263721047385108,0.991982908695487,13.915750069615353,-2.9963373105703615,0.0,16:25:00,LAC,LAC,DEN,DEN,LAC,PISTOL,2x2,FLAT,TRADITIONAL,INSIDE_BOX,False,ZONE_COVERAGE,COVER_3_ZONE
2023123112,1658,17,test,-1,0,0.0,2,296,1,20,25,10,3,0.730112608522177,0.269887391477823,1.03702978463843,5,5,3.88000011444092,6.28,-0.18360823024919234,0.9829995003990386,4.073033267725657,1.267583121309,0.0,16:25:00,LAC,LAC,DEN,DEN,LAC,SHOTGUN,2x2,CROSS,TRADITIONAL,INSIDE_BOX,False,ZONE_COVERAGE,COVER_2_ZONE
2023123112,1683,17,test,-1,0,0.0,2,257,2,15,30,10,3,0.739049103111029,0.260950896888971,0.666234871838242,6,1,1.44000005722046,5.6,-0.3792946741918043,0.9252759318872036,8.506762016184535,1.8388596538681563,0.0,16:25:00,LAC,LAC,DEN,DEN,LAC,SHOTGUN,2x2,FLAT,TRADITIONAL,INSIDE_BOX,False,ZONE_COVERAGE,COVER_3_ZONE
2023123112,1708,17,test,-1,1,0.0342,2,217,3,11,34,10,3,0.74973963573575,0.25026036426425,0.363588307984173,5,10,4.40000009536743,4.42,-0.9776366571268194,-0.21030113323969027,3.591169725869267,-2.0272733274667933,0.0,16:25:00,LAC,LAC,DEN,DEN,LAC,SHOTGUN,2x1,HITCH,TRADITIONAL,INSIDE_BOX,False,MAN_COVERAGE,COVER_1_MAN
2023123112,1819,17,test,-1,0,0.0,2,132,1,10,31,10,3,0.827225122600794,0.172774877399206,3.61408210801892,5,5,2.73000001907349,2.58,0.9860251286899749,-0.1665966554043577,2.83196045170126,-4.589724555969569,1.0,16:25:00,LAC,DEN,LAC,DEN,LAC,SHOTGUN,2x2,HITCH,TRADITIONAL,INSIDE_BOX,False,ZONE_COVERAGE,COVER_3_ZONE
2023123112,1864,17,test,-1,1,0.6019,2,120,3,4,25,10,3,0.825205899775028,0.174794100224972,3.31367856659926,6,6,3.05999994277954,5.17,0.9909363693398828,-0.1343320956417015,3.674139355005472,1.4179530630747317,0.0,16:25:00,LAC,DEN,LAC,DEN,LAC,SHOTGUN,3x1,SLANT,TRADITIONAL,INSIDE_BOX,False,ZONE_COVERAGE,COVER_3_ZONE
2023123112,1937,17,test,-1,1,0.4124,2,113,1,10,25,13,3,0.811564296483994,0.188435703516006,1.06695143855177,6,5,1.86000001430511,2.98,-0.9481019036840321,-0.31796663383241053,6.661005930037895,2.7301221703859295,0.0,16:25:00,LAC,LAC,DEN,DEN,LAC,SHOTGUN,2x2,HITCH,TRADITIONAL,INSIDE_BOX,False,ZONE_COVERAGE,COVER_3_ZONE
2023123112,1972,17,test,-1,0,0.0,2,110,2,10,25,13,3,0.814662374556065,0.185337625443935,0.677066945936531,5,16,3.52999997138977,3.71,-0.8645380640969078,-0.5025673444699437,1.9112822920751324,-5.052255218636884,1.0,16:25:00,LAC,LAC,DEN,DEN,LAC,SHOTGUN,3x1,HITCH,TRADITIONAL,INSIDE_BOX,False,ZONE_COVERAGE,COVER_6_ZONE
2023123112,2091,17,test,-1,0,0.0,2,79,1,10,48,13,3,0.775113690644503,0.224886309355497,2.54455172974849,6,2,1.22000002861023,6.29,-0.37395920573780045,-0.9274451533346613,4.604345773288538,0.0130128504744564,0.0,16:25:00,DEN,LAC,DEN,DEN,LAC,SHOTGUN,3x1,FLAT,TRADITIONAL,INSIDE_BOX,False,MAN_COVERAGE,COVER_1_MAN
2023123112,2169,17,test,-1,0,0.0,2,56,2,17,45,13,3,0.80473955348134,0.19526044651866,1.66138829139527,6,2,4.36999988555908,5.72,-0.5812711740024645,0.813709912852115,8.998360961864114,0.1505183471122689,0.0,16:25:00,LAC,LAC,DEN,DEN,LAC,SHOTGUN,2x1,OUT,TRADITIONAL,INSIDE_BOX,False,ZONE_COVERAGE,COVER_6_ZONE
2023123112,2194,17,test,-1,1,0.4121,2,37,3,14,48,13,3,0.811802357435226,0.188197642564774,1.18024088197853,5,7,3.0,2.79,-0.936611052263697,-0.3503708560618166,3.8495843931520706,-1.0950776294128777,0.0,16:25:00,LAC,LAC,DEN,DEN,LAC,SHOTGUN,3x1,HITCH,TRADITIONAL,INSIDE_BOX,False,ZONE_COVERAGE,COVER_6_ZONE
2023123112,2276,17,test,-1,0,0.0,2,16,1,10,26,13,3,0.818865928798914,0.181134071201086,0.263787719071843,6,19,3.89000010490417,8.13,0.6462571789968149,-0.7631196882501976,6.26764708642725,0.8433669332607413,0.0,16:25:00,DEN,DEN,LAC,DEN,LAC,SHOTGUN,3x1,CROSS,TRADITIONAL,INSIDE_BOX,True,ZONE_COVERAGE,COVER_2_ZONE
2023123112,2313,17,test,-1,0,0.0,2,8,1,10,33,13,3,0.86185135319829,0.13814864680171,2.17407421668759,5,1,2.5699999332428,6.14,0.26639734821911726,-0.963863295733281,5.398536838811055,3.05112208411389,0.0,16:25:00,LAC,DEN,LAC,DEN,LAC,SHOTGUN,2x2,FLAT,TRADITIONAL,INSIDE_BOX,False,ZONE_COVERAGE,COVER_6_ZONE
2023123112,2432,17,test,-1,0,0.0,3,864,2,13,22,13,3,0.821188846603036,0.178811153396964,0.103527806699276,5,3,3.49000000953674,1.37,-0.9203684064812045,-0.39105242148751385,5.910473754277221,2.805803986816729,0.0,16:25:00,DEN,DEN,LAC,DEN,LAC,SHOTGUN,2x2,ANGLE,TRADITIONAL,INSIDE_BOX,False,ZONE_COVERAGE,COVER_6_ZONE
