game_id,play_id,nfl_id,player_name,player_position
2023121706,2187,54594,Jake Ferguson,TE
2023121706,2362,47969,Ty Johnson,RB
2023121706,2609,54528,James Cook,RB
2023121706,2881,54613,Khalil Shakir,WR
2023121706,3027,47911,Tony Pollard,RB
2023121706,3057,52425,CeeDee Lamb,WR
2023121706,3084,54594,Jake Ferguson,TE
2023121706,3121,52425,CeeDee Lamb,WR
2023121706,3160,52425,CeeDee Lamb,WR
2023121706,3212,41246,Brandin Cooks,WR
2023121706,3345,46150,Michael Gallup,WR
2023121706,3377,52425,CeeDee Lamb,WR
2023121706,3402,54594,Jake Ferguson,TE
2023121706,3427,54594,Jake Ferguson,TE
2023121706,3452,52425,CeeDee Lamb,WR
2023121706,3524,41246,Brandin Cooks,WR
2023121706,3547,54594,Jake Ferguson,TE
2023121706,3584,53041,Rico Dowdle,RB
2023121706,3629,52425,CeeDee Lamb,WR
2023121708,96,46095,Calvin Ridley,WR
2023121708,119,53454,Travis Etienne,RB
2023121708,191,44849,Zay Jones,WR
2023121708,263,54604,Isaiah Likely,TE
2023121708,288,53456,Rashod Bateman,WR
2023121708,313,53456,Rashod Bateman,WR
2023121708,439,54604,Isaiah Likely,TE
2023121708,590,53574,Luke Farrell,TE
2023121708,649,53454,Travis Etienne,RB
2023121708,889,44849,Zay Jones,WR
2023121708,1005,46095,Calvin Ridley,WR
2023121708,1049,46437,Gus Edwards,RB
2023121708,1103,42363,Nelson Agholor,WR
2023121708,1155,44835,Evan Engram,TE
2023121708,1180,44835,Evan Engram,TE
2023121708,1205,46095,Calvin Ridley,WR
2023121708,1257,46095,Calvin Ridley,WR
2023121708,1282,44849,Zay Jones,WR
2023121708,1353,56050,Parker Washington,WR
2023121708,1449,56205,Keaton Mitchell,RB
2023121708,1479,53456,Rashod Bateman,WR
2023121708,1584,41238,Odell Beckham,WR
2023121708,1609,53456,Rashod Bateman,WR
2023121708,1692,54593,Charlie Kolar,TE
2023121708,1771,54604,Isaiah Likely,TE
2023121708,1842,44849,Zay Jones,WR
2023121708,1865,46095,Calvin Ridley,WR
2023121708,1924,44849,Zay Jones,WR
2023121708,2003,56050,Parker Washington,WR
2023121708,2135,41238,Odell Beckham,WR
2023121708,2238,55886,Zay Flowers,WR
2023121708,2342,44835,Evan Engram,TE
2023121708,2367,44835,Evan Engram,TE
2023121708,2419,44978,Jamal Agnew,WR
2023121708,2621,53456,Rashod Bateman,WR
2023121708,2716,53454,Travis Etienne,RB
2023121708,2892,54604,Isaiah Likely,TE
2023121708,3037,46095,Calvin Ridley,WR
2023121708,3062,44835,Evan Engram,TE
2023121708,3175,54604,Isaiah Likely,TE
2023121708,3370,53456,Rashod Bateman,WR
2023121708,3436,44849,Zay Jones,WR
2023121708,3459,46095,Calvin Ridley,WR
2023121708,3559,41238,Odell Beckham,WR
2023121708,3657,53454,Travis Etienne,RB
2023121708,3707,56050,Parker Washington,WR
2023121708,3730,46095,Calvin Ridley,WR
2023121708,3753,56050,Parker Washington,WR
2023121708,3805,46095,Calvin Ridley,WR
2023121708,3855,56357,Elijah Cooks,WR
2023121708,3878,46095,Calvin Ridley,WR
2023121708,3913,46095,Calvin Ridley,WR
2023121708,3972,44835,Evan Engram,TE
2023121709,84,55233,Tucker Fisk,TE
2023121709,175,53433,Kyle Pitts,TE
2023121709,348,40488,Adam Thielen,WR
2023121709,468,55872,Bijan Robinson,RB
2023121709,534,55904,Jonathan Mingo,WR
2023121709,594,40488,Adam Thielen,WR
2023121709,1093,53555,Chuba Hubbard,RB
2023121709,1201,55872,Bijan Robinson,RB
2023121709,1233,46992,KhaDarel Hodge,WR
2023121709,1263,55872,Bijan Robinson,RB
2023121709,1320,52465,Van Jefferson,WR
2023121709,1440,55904,Jonathan Mingo,WR
2023121709,1489,44912,Jonnu Smith,TE
2023121709,1669,52659,Stephen Sullivan,TE
2023121709,1747,40488,Adam Thielen,WR
2023121709,1777,53555,Chuba Hubbard,RB
2023121709,1807,40488,Adam Thielen,WR
2023121709,1832,40488,Adam Thielen,WR
2023121709,2093,53512,Tommy Tremble,TE
2023121709,2118,40488,Adam Thielen,WR
2023121709,2202,54473,Drake London,WR
2023121709,2225,53433,Kyle Pitts,TE
2023121709,2282,44912,Jonnu Smith,TE
2023121709,2616,55904,Jonathan Mingo,WR
2023121709,2686,39975,Cordarrelle Patterson,RB
2023121709,2769,53586,Ihmir Smith-Marsette,WR
2023121709,2868,40488,Adam Thielen,WR
2023121709,2997,53433,Kyle Pitts,TE
2023121709,3020,54473,Drake London,WR
2023121709,3072,54473,Drake London,WR
2023121709,3178,53433,Kyle Pitts,TE
2023121709,3281,53512,Tommy Tremble,TE
2023121709,3395,55904,Jonathan Mingo,WR
2023121709,3472,47836,Miles Sanders,RB
2023121709,3546,47836,Miles Sanders,RB
2023121710,100,42347,Amari Cooper,WR
2023121710,149,52523,Harrison Bryant,TE
2023121710,206,44841,David Njoku,TE
2023121710,248,46093,DJ Moore,WR
2023121710,300,52451,Cole Kmet,TE
2023121710,374,53463,Elijah Moore,WR
2023121710,584,44841,David Njoku,TE
2023121710,721,46093,DJ Moore,WR
2023121710,774,46093,DJ Moore,WR
2023121710,935,44841,David Njoku,TE
2023121710,998,55939,Cedric Tillman,WR
2023121710,1084,52581,Darnell Mooney,WR
2023121710,1244,55939,Cedric Tillman,WR
2023121710,1430,52581,Darnell Mooney,WR
2023121710,1453,52451,Cole Kmet,TE
2023121710,1549,55939,Cedric Tillman,WR
2023121710,1574,54621,Jerome Ford,RB
2023121710,1599,42347,Amari Cooper,WR
2023121710,1622,42347,Amari Cooper,WR
2023121710,1657,46167,Jordan Akins,TE
2023121710,1755,55939,Cedric Tillman,WR
2023121710,1806,44841,David Njoku,TE
2023121710,1892,52581,Darnell Mooney,WR
2023121710,1917,52581,Darnell Mooney,WR
2023121710,1976,53463,Elijah Moore,WR
2023121710,2001,42347,Amari Cooper,WR
2023121710,2067,55939,Cedric Tillman,WR
2023121710,2190,52451,Cole Kmet,TE
2023121710,2225,46093,DJ Moore,WR
2023121710,2250,52451,Cole Kmet,TE
2023121710,2287,52451,Cole Kmet,TE
2023121710,2317,55980,Roschon Johnson,RB
2023121710,2342,52581,Darnell Mooney,WR
2023121710,2420,52581,Darnell Mooney,WR
2023121710,2623,55939,Cedric Tillman,WR
2023121710,2756,44841,David Njoku,TE
2023121710,2856,53646,Khalil Herbert,RB
2023121710,2908,55998,Tyler Scott,WR
2023121710,2970,55998,Tyler Scott,WR
2023121710,2995,46093,DJ Moore,WR
2023121710,3061,44841,David Njoku,TE
2023121710,3084,42347,Amari Cooper,WR
2023121710,3250,55939,Cedric Tillman,WR
2023121710,3275,44841,David Njoku,TE
2023121710,3298,54592,Pierre Strong,RB
2023121710,3373,44841,David Njoku,TE
2023121710,3400,52451,Cole Kmet,TE
2023121710,3504,46093,DJ Moore,WR
2023121710,3622,40026,Marquise Goodwin,WR
2023121710,3647,44841,David Njoku,TE
2023121710,3710,42347,Amari Cooper,WR
2023121710,3733,44841,David Njoku,TE
2023121710,3930,44841,David Njoku,TE
2023121710,4179,53463,Elijah Moore,WR
2023121710,4262,44841,David Njoku,TE
2023121710,4297,42347,Amari Cooper,WR
2023121710,4399,55980,Roschon Johnson,RB
2023121710,4450,44841,David Njoku,TE
2023121710,4514,42347,Amari Cooper,WR
2023121710,4562,44841,David Njoku,TE
2023121710,4748,55998,Tyler Scott,WR
2023121711,100,42357,DeVante Parker,WR
2023121711,125,56075,DeMario Douglas,WR
2023121711,168,53591,Noah Gray,TE
2023121711,317,41325,Jerick McKinnon,RB
2023121711,363,43324,Hunter Henry,TE
2023121711,400,43324,Hunter Henry,TE
2023121711,425,42357,DeVante Parker,WR
2023121711,450,42357,DeVante Parker,WR
2023121711,475,43324,Hunter Henry,TE
2023121711,503,56075,DeMario Douglas,WR
2023121711,652,40011,Travis Kelce,TE
2023121711,743,55920,Rashee Rice,WR
2023121711,844,45339,Pharaoh Brown,TE
2023121711,1089,54515,Tyquan Thornton,WR
2023121711,1114,43324,Hunter Henry,TE
2023121711,1150,43324,Hunter Henry,TE
2023121711,1215,42357,DeVante Parker,WR
2023121711,1262,43293,Ezekiel Elliott,RB
2023121711,1314,43324,Hunter Henry,TE
2023121711,1378,42460,Blake Bell,TE
2023121711,1643,46213,Justin Watson,WR
2023121711,1717,55920,Rashee Rice,WR
2023121711,1857,41325,Jerick McKinnon,RB
2023121711,1986,55920,Rashee Rice,WR
2023121711,2101,46213,Justin Watson,WR
2023121711,2151,55920,Rashee Rice,WR
2023121711,2198,46309,Richie James,WR
2023121711,2228,40011,Travis Kelce,TE
2023121711,2276,40011,Travis Kelce,TE
2023121711,2349,43324,Hunter Henry,TE
2023121711,2381,52440,Clyde Edwards-Helaire,RB
2023121711,2411,52440,Clyde Edwards-Helaire,RB
2023121711,2504,43324,Hunter Henry,TE
2023121711,2635,46243,Marquez Valdes-Scantling,WR
2023121711,2743,53591,Noah Gray,TE
2023121711,2875,56075,DeMario Douglas,WR
2023121711,2926,46213,Justin Watson,WR
2023121711,2984,53449,Kadarius Toney,WR
2023121711,3087,56075,DeMario Douglas,WR
2023121711,3110,43324,Hunter Henry,TE
2023121711,3226,52440,Clyde Edwards-Helaire,RB
2023121711,3256,40011,Travis Kelce,TE
2023121711,3403,46111,Mike Gesicki,TE
2023121711,3448,53449,Kadarius Toney,WR
2023121711,3626,55920,Rashee Rice,WR
2023121711,3883,43293,Ezekiel Elliott,RB
2023121711,3913,52429,Jalen Reagor,WR
2023121801,129,46118,Dallas Goedert,TE
2023121801,209,47834,A.J. Brown,WR
2023121801,483,54506,Kenneth Walker III,RB
2023121801,530,47847,DK Metcalf,WR
2023121801,604,52443,D'Andre Swift,RB
2023121801,651,46118,Dallas Goedert,TE
2023121801,723,52541,Colby Parkinson,TE
2023121801,748,42412,Tyler Lockett,WR
2023121801,773,42412,Tyler Lockett,WR
2023121801,849,47803,Noah Fant,TE
2023121801,977,47834,A.J. Brown,WR
2023121801,1095,47834,A.J. Brown,WR
2023121801,1208,37079,Julio Jones,WR
2023121801,1469,46189,Will Dissly,TE
2023121801,1543,55917,Zach Charbonnet,RB
2023121801,1566,55884,Jaxon Smith-Njigba,WR
2023121801,1627,47847,DK Metcalf,WR
2023121801,1650,55884,Jaxon Smith-Njigba,WR
2023121801,1732,53439,DeVonta Smith,WR
2023121801,1814,47834,A.J. Brown,WR
2023121801,1863,47803,Noah Fant,TE
2023121801,1999,46118,Dallas Goedert,TE
2023121801,2196,54506,Kenneth Walker III,RB
2023121801,2295,47803,Noah Fant,TE
2023121801,2386,53439,DeVonta Smith,WR
2023121801,2416,46118,Dallas Goedert,TE
2023121801,2546,47834,A.J. Brown,WR
2023121801,2596,46118,Dallas Goedert,TE
2023121801,2621,53439,DeVonta Smith,WR
2023121801,2733,42412,Tyler Lockett,WR
2023121801,2908,47834,A.J. Brown,WR
2023121801,3072,46189,Will Dissly,TE
2023121801,3097,42412,Tyler Lockett,WR
2023121801,3350,47834,A.J. Brown,WR
2023121801,3397,53439,DeVonta Smith,WR
2023121801,3422,52608,Quez Watkins,WR
2023121801,3501,42412,Tyler Lockett,WR
2023121801,3737,47803,Noah Fant,TE
2023121801,3760,47847,DK Metcalf,WR
2023121801,3785,47803,Noah Fant,TE
2023121801,3815,47847,DK Metcalf,WR
2023121801,3870,42412,Tyler Lockett,WR
2023121801,3893,42412,Tyler Lockett,WR
2023121801,3916,47847,DK Metcalf,WR
2023121801,3974,42412,Tyler Lockett,WR
2023121801,3997,55884,Jaxon Smith-Njigba,WR
2023121801,4054,47834,A.J. Brown,WR
2023121801,4106,47834,A.J. Brown,WR
2023122100,78,54476,Chris Olave,WR
2023122100,103,54476,Chris Olave,WR
2023122100,161,54476,Chris Olave,WR
2023122100,208,52942,Juwan Johnson,TE
2023122100,300,43399,Tyler Higbee,TE
2023122100,357,44881,Cooper Kupp,WR
2023122100,380,56042,Puka Nacua,WR
2023122100,437,43415,Demarcus Robinson,WR
2023122100,467,44881,Cooper Kupp,WR
2023122100,657,44881,Cooper Kupp,WR
2023122100,680,56042,Puka Nacua,WR
2023122100,773,55133,Rashid Shaheed,WR
2023122100,820,47920,Foster Moreau,TE
2023122100,843,54476,Chris Olave,WR
2023122100,910,44879,Alvin Kamara,RB
2023122100,935,54476,Chris Olave,WR
2023122100,978,56042,Puka Nacua,WR
2023122100,1032,44881,Cooper Kupp,WR
2023122100,1101,44881,Cooper Kupp,WR
2023122100,1185,54476,Chris Olave,WR
2023122100,1210,55133,Rashid Shaheed,WR
2023122100,1343,44881,Cooper Kupp,WR
2023122100,1402,43415,Demarcus Robinson,WR
2023122100,1450,43415,Demarcus Robinson,WR
2023122100,1497,56042,Puka Nacua,WR
2023122100,1527,44881,Cooper Kupp,WR
2023122100,1571,52942,Juwan Johnson,TE
2023122100,1630,55133,Rashid Shaheed,WR
2023122100,1688,43415,Demarcus Robinson,WR
2023122100,1713,44881,Cooper Kupp,WR
2023122100,1789,54476,Chris Olave,WR
2023122100,1814,55133,Rashid Shaheed,WR
2023122100,1839,55133,Rashid Shaheed,WR
2023122100,1874,54476,Chris Olave,WR
2023122100,1897,52942,Juwan Johnson,TE
2023122100,1920,43415,Demarcus Robinson,WR
2023122100,1945,43399,Tyler Higbee,TE
2023122100,1982,56042,Puka Nacua,WR
2023122100,2036,43415,Demarcus Robinson,WR
2023122100,2100,55133,Rashid Shaheed,WR
2023122100,2182,56042,Puka Nacua,WR
2023122100,2207,43399,Tyler Higbee,TE
2023122100,2262,56042,Puka Nacua,WR
2023122100,2292,56042,Puka Nacua,WR
2023122100,2496,47920,Foster Moreau,TE
2023122100,2555,44879,Alvin Kamara,RB
2023122100,2578,52942,Juwan Johnson,TE
2023122100,2632,44881,Cooper Kupp,WR
2023122100,2762,54476,Chris Olave,WR
2023122100,2816,46542,Keith Kirkwood,WR
2023122100,2868,54476,Chris Olave,WR
2023122100,2891,54476,Chris Olave,WR
2023122100,2926,52942,Juwan Johnson,TE
2023122100,3013,56042,Puka Nacua,WR
2023122100,3107,56042,Puka Nacua,WR
2023122100,3168,44881,Cooper Kupp,WR
2023122100,3191,44881,Cooper Kupp,WR
2023122100,3266,44879,Alvin Kamara,RB
2023122100,3321,54476,Chris Olave,WR
2023122100,3346,55133,Rashid Shaheed,WR
2023122100,3445,54476,Chris Olave,WR
2023122100,3470,52942,Juwan Johnson,TE
2023122100,3532,44879,Alvin Kamara,RB
2023122100,3562,52942,Juwan Johnson,TE
2023122100,3643,56042,Puka Nacua,WR
2023122100,3852,56060,A.T. Perry,WR
2023122300,102,56071,Andrei Iosivas,WR
2023122300,127,44860,Joe Mixon,RB
2023122300,157,46797,Tanner Hudson,TE
2023122300,254,54517,George Pickens,WR
2023122300,333,48471,Trenton Irwin,WR
2023122300,358,52441,Tee Higgins,WR
2023122300,405,56071,Andrei Iosivas,WR
2023122300,430,52673,Mitchell Wilcox,TE
2023122300,509,56071,Andrei Iosivas,WR
2023122300,601,41290,Allen Robinson,WR
2023122300,670,54905,Jaylen Warren,RB
2023122300,717,41290,Allen Robinson,WR
2023122300,796,41290,Allen Robinson,WR
2023122300,1090,54603,Calvin Austin III,WR
2023122300,1158,56071,Andrei Iosivas,WR
2023122300,1230,43344,Tyler Boyd,WR
2023122300,1257,47849,Diontae Johnson,WR
2023122300,1407,43344,Tyler Boyd,WR
2023122300,1432,43344,Tyler Boyd,WR
2023122300,1462,47835,Drew Sample,TE
2023122300,1487,48471,Trenton Irwin,WR
2023122300,1512,48471,Trenton Irwin,WR
2023122300,1564,52441,Tee Higgins,WR
2023122300,1616,54905,Jaylen Warren,RB
2023122300,1703,54517,George Pickens,WR
2023122300,1726,47849,Diontae Johnson,WR
2023122300,1790,54905,Jaylen Warren,RB
2023122300,1813,47849,Diontae Johnson,WR
2023122300,1838,54517,George Pickens,WR
2023122300,1919,54905,Jaylen Warren,RB
2023122300,1949,54517,George Pickens,WR
2023122300,1972,54517,George Pickens,WR
2023122300,2143,47876,Miles Boykin,WR
2023122300,2195,54603,Calvin Austin III,WR
2023122300,2238,52441,Tee Higgins,WR
2023122300,2300,55958,Darnell Washington,TE
2023122300,2352,54517,George Pickens,WR
2023122300,2439,52441,Tee Higgins,WR
2023122300,2464,52441,Tee Higgins,WR
2023122300,2489,47835,Drew Sample,TE
2023122300,2525,44860,Joe Mixon,RB
2023122300,2557,52441,Tee Higgins,WR
2023122300,2580,46797,Tanner Hudson,TE
2023122300,2605,52441,Tee Higgins,WR
2023122300,2682,47849,Diontae Johnson,WR
2023122300,2779,56071,Andrei Iosivas,WR
2023122300,2804,43344,Tyler Boyd,WR
2023122300,2839,56071,Andrei Iosivas,WR
2023122300,2960,56028,Chase Brown,RB
2023122300,2990,56071,Andrei Iosivas,WR
2023122300,3025,52441,Tee Higgins,WR
2023122300,3097,44860,Joe Mixon,RB
2023122300,3297,47849,Diontae Johnson,WR
2023122300,3443,56071,Andrei Iosivas,WR
2023122300,3635,41290,Allen Robinson,WR
2023122300,3752,48471,Trenton Irwin,WR
2023122301,159,42489,Stefon Diggs,WR
2023122301,182,52536,Gabe Davis,WR
2023122301,225,45573,Austin Ekeler,RB
2023122301,294,55885,Quentin Johnston,WR
2023122301,371,53506,Josh Palmer,WR
2023122301,423,55885,Quentin Johnston,WR
2023122301,446,55061,Stone Smartt,TE
2023122301,525,53506,Josh Palmer,WR
2023122301,631,52536,Gabe Davis,WR
2023122301,700,52536,Gabe Davis,WR
2023122301,969,44856,Gerald Everett,TE
2023122301,1049,44856,Gerald Everett,TE
2023122301,1234,55889,Dalton Kincaid,TE
2023122301,1259,55889,Dalton Kincaid,TE
2023122301,1330,44856,Gerald Everett,TE
2023122301,1409,52536,Gabe Davis,WR
2023122301,1579,55885,Quentin Johnston,WR
2023122301,1716,47879,Dawson Knox,TE
2023122301,1797,52536,Gabe Davis,WR
2023122301,2027,44856,Gerald Everett,TE
2023122301,2113,45573,Austin Ekeler,RB
2023122301,2221,42489,Stefon Diggs,WR
2023122301,2374,45573,Austin Ekeler,RB
2023122301,2399,54588,Isaiah Spiller,RB
2023122301,2536,42489,Stefon Diggs,WR
2023122301,2590,42489,Stefon Diggs,WR
2023122301,2615,54613,Khalil Shakir,WR
2023122301,2640,52536,Gabe Davis,WR
2023122301,2803,55885,Quentin Johnston,WR
2023122301,2832,43663,Alex Erickson,WR
2023122301,2899,48556,Jalen Guyton,WR
2023122301,2924,53506,Josh Palmer,WR
2023122301,2947,53506,Josh Palmer,WR
2023122301,3021,53506,Josh Palmer,WR
2023122301,3289,48556,Jalen Guyton,WR
2023122301,3312,43663,Alex Erickson,WR
2023122301,3394,44856,Gerald Everett,TE
2023122301,3419,55990,Derius Davis,WR
2023122301,3547,44856,Gerald Everett,TE
2023122301,3668,47879,Dawson Knox,TE
2023122301,3715,42489,Stefon Diggs,WR
2023122301,3762,42489,Stefon Diggs,WR
2023122301,3785,42489,Stefon Diggs,WR
2023122301,3864,54613,Khalil Shakir,WR
2023122301,4088,55885,Quentin Johnston,WR
2023122301,4111,53506,Josh Palmer,WR
2023122402,55,53556,Kylen Granson,TE
2023122402,78,55944,Josh Downs,WR
2023122402,150,54518,Alec Pierce,WR
2023122402,175,56027,Will Mallory,TE
2023122402,428,55872,Bijan Robinson,RB
2023122402,453,54473,Drake London,WR
2023122402,476,47991,Scott Miller,WR
2023122402,636,55944,Josh Downs,WR
2023122402,671,55944,Josh Downs,WR
2023122402,729,53556,Kylen Granson,TE
2023122402,847,53433,Kyle Pitts,TE
2023122402,1054,48142,D.J. Montgomery,WR
2023122402,1310,55944,Josh Downs,WR
2023122402,1367,53556,Kylen Granson,TE
2023122402,1413,54518,Alec Pierce,WR
2023122402,1532,44912,Jonnu Smith,TE
2023122402,1557,55872,Bijan Robinson,RB
2023122402,1587,55872,Bijan Robinson,RB
2023122402,1612,44912,Jonnu Smith,TE
2023122402,1686,55872,Bijan Robinson,RB
2023122402,1770,54473,Drake London,WR
2023122402,1817,54473,Drake London,WR
2023122402,1842,55872,Bijan Robinson,RB
2023122402,2018,44912,Jonnu Smith,TE
2023122402,2043,44912,Jonnu Smith,TE
2023122402,2066,53433,Kyle Pitts,TE
2023122402,2091,55872,Bijan Robinson,RB
2023122402,2148,52465,Van Jefferson,WR
2023122402,2326,55872,Bijan Robinson,RB
2023122402,2378,44912,Jonnu Smith,TE
2023122402,2568,55944,Josh Downs,WR
2023122402,2593,56027,Will Mallory,TE
2023122402,2735,53556,Kylen Granson,TE
2023122402,2896,55944,Josh Downs,WR
2023122402,3081,46992,KhaDarel Hodge,WR
2023122402,3106,54473,Drake London,WR
2023122402,3222,52465,Van Jefferson,WR
2023122402,3288,53556,Kylen Granson,TE
2023122402,3318,55944,Josh Downs,WR
2023122402,3341,53556,Kylen Granson,TE
2023122402,3388,53556,Kylen Granson,TE
2023122402,3418,54518,Alec Pierce,WR
2023122402,3487,48142,D.J. Montgomery,WR
2023122402,3510,55872,Bijan Robinson,RB
2023122402,3564,55872,Bijan Robinson,RB
2023122402,3635,54518,Alec Pierce,WR
2023122402,3658,54518,Alec Pierce,WR
2023122402,3934,48142,D.J. Montgomery,WR
2023122402,4155,55944,Josh Downs,WR
2023122402,4180,56027,Will Mallory,TE
2023122402,4205,54518,Alec Pierce,WR
2023122402,4230,54798,Tyler Goodson,RB
2023122403,73,53512,Tommy Tremble,TE
2023122403,118,53512,Tommy Tremble,TE
2023122403,232,40488,Adam Thielen,WR
2023122403,394,55943,Tucker Kraft,TE
2023122403,601,53512,Tommy Tremble,TE
2023122403,661,47836,Miles Sanders,RB
2023122403,702,52659,Stephen Sullivan,TE
2023122403,815,54694,Bo Melton,CB
2023122403,928,55943,Tucker Kraft,TE
2023122403,1123,46130,D.J. Chark,WR
2023122403,1146,46130,D.J. Chark,WR
2023122403,1215,40488,Adam Thielen,WR
2023122403,1323,54597,Romeo Doubs,WR
2023122403,1500,55943,Tucker Kraft,TE
2023122403,1566,53512,Tommy Tremble,TE
2023122403,1591,53586,Ihmir Smith-Marsette,WR
2023122403,1734,54694,Bo Melton,CB
2023122403,1781,55943,Tucker Kraft,TE
2023122403,1828,56220,Malik Heath,WR
2023122403,1860,44995,Aaron Jones,RB
2023122403,1890,54694,Bo Melton,CB
2023122403,1977,56024,Dontayvion Wicks,WR
2023122403,2041,40488,Adam Thielen,WR
2023122403,2064,52659,Stephen Sullivan,TE
2023122403,2087,52659,Stephen Sullivan,TE
2023122403,2171,54723,Samori Toure,WR
2023122403,2194,56024,Dontayvion Wicks,WR
2023122403,2339,44995,Aaron Jones,RB
2023122403,2414,40488,Adam Thielen,WR
2023122403,2535,53512,Tommy Tremble,TE
2023122403,2569,52659,Stephen Sullivan,TE
2023122403,2830,54597,Romeo Doubs,WR
2023122403,3055,54597,Romeo Doubs,WR
2023122403,3154,52659,Stephen Sullivan,TE
2023122403,3279,54597,Romeo Doubs,WR
2023122403,3331,54694,Bo Melton,CB
2023122403,3403,40488,Adam Thielen,WR
2023122403,3428,53512,Tommy Tremble,TE
2023122403,3534,47836,Miles Sanders,RB
2023122403,3559,46130,D.J. Chark,WR
2023122403,3607,46130,D.J. Chark,WR
2023122403,3783,52875,Patrick Taylor,RB
2023122403,3873,53555,Chuba Hubbard,RB
2023122403,3898,46130,D.J. Chark,WR
2023122403,3941,40488,Adam Thielen,WR
2023122403,4065,54597,Romeo Doubs,WR
2023122403,4186,55943,Tucker Kraft,TE
2023122403,4341,46130,D.J. Chark,WR
2023122403,4371,40488,Adam Thielen,WR
2023122404,68,42347,Amari Cooper,WR
2023122404,124,44841,David Njoku,TE
2023122404,224,47857,Devin Singletary,RB
2023122404,433,52523,Harrison Bryant,TE
2023122404,492,55939,Cedric Tillman,WR
2023122404,561,44898,Kareem Hunt,RB
2023122404,691,48096,Andrew Beck,FB
2023122404,716,45719,Dare Ogunbowale,RB
2023122404,778,42347,Amari Cooper,WR
2023122404,868,44898,Kareem Hunt,RB
2023122404,1101,46206,Dalton Schultz,TE
2023122404,1230,42347,Amari Cooper,WR
2023122404,1347,44841,David Njoku,TE
2023122404,1503,53518,Nico Collins,WR
2023122404,1642,39989,Robert Woods,WR
2023122404,1783,53463,Elijah Moore,WR
2023122404,1808,46167,Jordan Akins,TE
2023122404,1855,44841,David Njoku,TE
2023122404,2042,40026,Marquise Goodwin,WR
2023122404,2069,47857,Devin Singletary,RB
