game_id,play_id,nfl_id,player_name,player_position,air_yards_approx
2023121100,3163,53074,Nick Westbrook-Ikhine,WR,11.580000419616699
2023121100,3267,43454,Tyreek Hill,WR,30.590000762939503
2023121100,3341,48233,Alec Ingold,FB,6.879998321533201
2023121100,3366,43454,Tyreek Hill,WR,31.7699993896484
2023121100,3581,54608,Chig Okonkwo,TE,3.989999694824199
2023121100,3680,55949,De'Von Achane,RB,5.820002441406189
2023121100,3705,53435,Jaylen Waddle,WR,15.770003662109403
2023121100,3775,55949,De'Von Achane,RB,9.109999084472705
2023121100,3798,53435,Jaylen Waddle,WR,10.149999084472697
2023121100,4090,39973,DeAndre Hopkins,WR,13.969999847412101
2023121100,4138,54608,Chig Okonkwo,TE,9.679999694824197
2023121100,4269,55946,Tyjae Spears,RB,4.079998168945295
2023121100,4299,53074,Nick Westbrook-Ikhine,WR,26.36999847412099
2023121100,4334,39973,DeAndre Hopkins,WR,9.180002136230001
2023121100,4506,39973,DeAndre Hopkins,WR,26.910003051757798
2023121100,4697,46279,Braxton Berrios,WR,11.909997558593801
2023121100,4722,55949,De'Von Achane,RB,9.160002136230503
2023121100,4752,55949,De'Von Achane,RB,6.720001525878899
2023121100,4775,46192,Durham Smythe,TE,13.250002136230492
2023121101,116,55943,Tucker Kraft,TE,7.960001831054697
2023121101,229,56024,Dontayvion Wicks,WR,13.899999389648407
2023121101,272,55938,Jalin Hyatt,WR,9.709998168945297
2023121101,429,54508,Wan'Dale Robinson,WR,27.0700036621094
2023121101,518,54597,Romeo Doubs,WR,10.329999084472703
2023121101,543,52470,AJ Dillon,RB,13.940003051757799
2023121101,686,46071,Saquon Barkley,RB,2.7299966430664
2023121101,783,55915,Jayden Reed,WR,13.020000305175799
2023121101,815,56024,Dontayvion Wicks,WR,6.740000305175798
2023121101,845,52470,AJ Dillon,RB,14.069999389648409
2023121101,1100,52615,Isaiah Hodgins,WR,18.019998626708997
2023121101,1237,52875,Patrick Taylor,RB,10.160000610351599
2023121101,1306,56024,Dontayvion Wicks,WR,29.9400030517578
2023121101,1520,55938,Jalin Hyatt,WR,11.359999389648394
2023121101,1602,55938,Jalin Hyatt,WR,13.49999664306641
2023121101,1697,56024,Dontayvion Wicks,WR,33.4399984741211
2023121101,1768,46071,Saquon Barkley,RB,11.79000122070309
2023121101,1833,55943,Tucker Kraft,TE,11.089999847412102
2023121101,1956,54723,Samori Toure,WR,11.840002746582002
2023121101,2003,52875,Patrick Taylor,RB,6.310003051757803
2023121101,2028,54597,Romeo Doubs,WR,18.529998779297003
2023121101,2357,54508,Wan'Dale Robinson,WR,6.620001831054701
2023121101,2528,52470,AJ Dillon,RB,1.2199999999999989
2023121101,2553,56024,Dontayvion Wicks,WR,26.2300009155273
2023121101,2659,55915,Jayden Reed,WR,28.68000213623
2023121101,2725,47954,Darius Slayton,WR,11.580001831054702
2023121101,2804,54577,Daniel Bellinger,TE,9.4100018310547
2023121101,2907,54508,Wan'Dale Robinson,WR,32.4700003814697
2023121101,2985,52615,Isaiah Hodgins,WR,23.199999971389772
2023121101,3107,54723,Samori Toure,WR,12.039999542236298
2023121101,3201,54597,Romeo Doubs,WR,20.560001373291
2023121101,3248,55943,Tucker Kraft,TE,11.459999084472699
2023121101,3420,54577,Daniel Bellinger,TE,14.029998779296903
2023121101,3499,55943,Tucker Kraft,TE,31.470002746581997
2023121101,3531,55915,Jayden Reed,WR,4.950001831054699
2023121101,3561,54597,Romeo Doubs,WR,11.0299998474121
2023121101,3586,55915,Jayden Reed,WR,11.6100007629395
2023121101,3636,54723,Samori Toure,WR,40.06999969482422
2023121101,3843,54597,Romeo Doubs,WR,11.610000457763704
2023121101,3868,54597,Romeo Doubs,WR,27.110000076293947
2023121101,3898,55915,Jayden Reed,WR,7.540000686645499
2023121101,3950,56220,Malik Heath,WR,26.819999885559078
2023121101,4028,56220,Malik Heath,WR,14.00000045776367
2023121101,4083,54508,Wan'Dale Robinson,WR,10.600000762939501
2023121101,4108,46071,Saquon Barkley,RB,9.8099983215332
2023121101,4137,47954,Darius Slayton,WR,10.940001831054701
2023121101,4167,54508,Wan'Dale Robinson,WR,22.060000915527304
2023121400,110,44856,Gerald Everett,TE,9.749999084472705
2023121400,192,55965,Tre Tucker,WR,49.5300021362305
2023121400,237,41282,Davante Adams,WR,16.8100018310547
2023121400,260,41282,Davante Adams,WR,9.759999847412104
2023121400,365,41282,Davante Adams,WR,16.6400012207031
2023121400,390,48097,Jakobi Meyers,WR,9.849997558593813
2023121400,436,55900,Michael Mayer,TE,13.67000030517599
2023121400,551,44856,Gerald Everett,TE,6.349999389648389
2023121400,660,41282,Davante Adams,WR,16.499998779296902
2023121400,683,55900,Michael Mayer,TE,14.710001525878909
2023121400,708,55965,Tre Tucker,WR,43.25999847412099
2023121400,871,55965,Tre Tucker,WR,15.50999755859381
2023121400,918,48097,Jakobi Meyers,WR,26.66000152587901
2023121400,1028,44856,Gerald Everett,TE,12.819997863769501
2023121400,1093,55061,Stone Smartt,TE,10.2299981689453
2023121400,1245,42397,Ameer Abdullah,RB,14.0399963378906
2023121400,1354,55061,Stone Smartt,TE,0.010000381469701836
2023121400,1408,43663,Alex Erickson,WR,26.4399993896484
2023121400,1480,41282,Davante Adams,WR,19.8199963378906
2023121400,1622,55900,Michael Mayer,TE,9.0200007629395
2023121400,1751,55885,Quentin Johnston,WR,22.5399987792969
2023121400,1854,54587,Zamir White,RB,7.669997253418003
2023121400,1879,41282,Davante Adams,WR,13.840001678466791
2023121400,1904,41282,Davante Adams,WR,17.2199993896484
2023121400,2007,44856,Gerald Everett,TE,8.229999237060497
2023121400,2147,41282,Davante Adams,WR,12.730000610351603
2023121400,2172,54587,Zamir White,RB,5.860001373290999
2023121400,2197,47932,Hunter Renfrow,WR,11.949998626708997
2023121400,2274,55965,Tre Tucker,WR,31.739999961853034
2023121400,2420,41282,Davante Adams,WR,13.140001068115197
2023121400,2467,48097,Jakobi Meyers,WR,17.9599990844727
2023121400,2490,43370,Austin Hooper,TE,14.619996948242203
2023121400,2546,48097,Jakobi Meyers,WR,6.480002441406199
2023121400,2571,54587,Zamir White,RB,7.8399978637699945
2023121400,2596,41282,Davante Adams,WR,16.209999999999994
2023121400,2664,53506,Josh Palmer,WR,35.6299993896484
2023121400,2806,45573,Austin Ekeler,RB,1.830000305176
2023121400,2860,53506,Josh Palmer,WR,8.0100009155273
2023121400,2967,55900,Michael Mayer,TE,8.0899981689453
2023121400,3037,42397,Ameer Abdullah,RB,10.049998474121104
2023121400,3115,44856,Gerald Everett,TE,9.199998779296905
2023121400,3187,55885,Quentin Johnston,WR,47.420000457763706
2023121400,3210,52520,Joshua Kelley,RB,6.739996643066405
2023121400,3235,48556,Jalen Guyton,WR,9.030000915527296
2023121400,3494,55061,Stone Smartt,TE,12.549998626708998
2023121400,3585,55990,Derius Davis,WR,4.129998474121102
2023121400,3655,53506,Josh Palmer,WR,28.680000305175795
2023121400,3680,43663,Alex Erickson,WR,19.470002441405995
2023121400,3746,41282,Davante Adams,WR,13.049997253417999
2023121400,3771,47932,Hunter Renfrow,WR,14.360002136230491
2023121400,3901,53506,Josh Palmer,WR,10.5700007629395
2023121400,4092,55885,Quentin Johnston,WR,14.710003051757994
2023121600,130,52673,Mitchell Wilcox,TE,10.719999542236302
2023121600,177,47833,Irv Smith,TE,11.380001220703093
2023121600,202,53434,Ja'Marr Chase,WR,28.440002746582003
2023121600,266,46797,Tanner Hudson,TE,10.720003662109406
2023121600,439,52430,Justin Jefferson,WR,26.209998321533206
2023121600,508,47791,T.J. Hockenson,TE,12.909998321533202
2023121600,599,54634,Ty Chandler,RB,8.639999465942399
2023121600,690,43344,Tyler Boyd,WR,10.690001068115198
2023121600,821,54634,Ty Chandler,RB,7.670000000000002
2023121600,962,56028,Chase Brown,RB,7.2100012207030915
2023121600,1049,55996,Charlie Jones,WR,51.6499995422363
2023121600,1148,52430,Justin Jefferson,WR,13.3099998474121
2023121600,1195,47791,T.J. Hockenson,TE,13.9499997711182
2023121600,1245,47852,Josh Oliver,TE,9.730000457763701
2023121600,1280,55887,Jordan Addison,WR,24.380000915527305
2023121600,1327,45094,Johnny Mundt,TE,8.730000000000004
2023121600,1352,52584,K.J. Osborn,WR,27.090003051758003
2023121600,1397,47791,T.J. Hockenson,TE,14.069998474121093
2023121600,1466,52430,Justin Jefferson,WR,22.240001220702993
2023121600,1544,46797,Tanner Hudson,TE,9.750000305175789
2023121600,1683,52430,Justin Jefferson,WR,12.060001373291001
2023121600,1713,55887,Jordan Addison,WR,23.189997863769506
2023121600,1783,52430,Justin Jefferson,WR,10.350002746582007
2023121600,1910,52441,Tee Higgins,WR,44.9299990844727
2023121600,2136,52430,Justin Jefferson,WR,20.040001831054695
2023121600,2188,55887,Jordan Addison,WR,16.65999832153321
2023121600,2258,55887,Jordan Addison,WR,11.109998626709
2023121600,2398,55996,Charlie Jones,WR,4.429998474121099
2023121600,2428,47833,Irv Smith,TE,19.950000762939503
2023121600,2477,52430,Justin Jefferson,WR,19.590000152587898
2023121600,2527,52430,Justin Jefferson,WR,13.539998474121099
2023121600,2603,47852,Josh Oliver,TE,9.189999847412103
2023121600,2628,47791,T.J. Hockenson,TE,10.440000686645497
2023121600,2723,44860,Joe Mixon,RB,7.009999694824195
2023121600,2748,46797,Tanner Hudson,TE,9.830000305175801
2023121600,2773,46797,Tanner Hudson,TE,20.2599989318848
2023121600,2798,47833,Irv Smith,TE,10.190001525878905
2023121600,2848,53434,Ja'Marr Chase,WR,18.359997863769507
2023121600,2893,52441,Tee Higgins,WR,23.249999904632567
2023121600,2972,52430,Justin Jefferson,WR,39.489997253418
2023121600,3028,47791,T.J. Hockenson,TE,11.479998626708998
2023121600,3079,44860,Joe Mixon,RB,5.230003662109397
2023121600,3138,52441,Tee Higgins,WR,15.7399983215332
2023121600,3220,53434,Ja'Marr Chase,WR,27.7200009155273
2023121600,3245,52673,Mitchell Wilcox,TE,8.610000457763704
2023121600,3400,52430,Justin Jefferson,WR,23.099999847412104
2023121600,3508,55887,Jordan Addison,WR,11.089997863769504
2023121600,3582,55887,Jordan Addison,WR,15.000002136229995
2023121600,3639,46797,Tanner Hudson,TE,14.020003662109403
2023121600,3664,44860,Joe Mixon,RB,8.520000305175799
2023121600,3689,43344,Tyler Boyd,WR,7.689999694824209
2023121600,3741,52441,Tee Higgins,WR,19.8899992370605
2023121600,3821,56071,Andrei Iosivas,WR,4.270001068115199
2023121600,4168,52441,Tee Higgins,WR,39.46
2023121600,4217,47791,T.J. Hockenson,TE,14.900003051757793
2023121600,4264,47791,T.J. Hockenson,TE,10.100000457763699
2023121600,4362,56071,Andrei Iosivas,WR,9.540000610351598
2023121600,4385,43344,Tyler Boyd,WR,27.8799981689453
2023121601,155,52494,Zack Moss,RB,8.450000610351609
2023121601,180,52442,Michael Pittman,WR,10.48000061035161
2023121601,210,52442,Michael Pittman,WR,8.140002136230493
2023121601,240,55944,Josh Downs,WR,10.199999694824193
2023121601,354,55944,Josh Downs,WR,10.430001678466795
2023121601,400,41290,Allen Robinson,WR,9.239999542236298
2023121601,454,53484,Pat Freiermuth,TE,9.579997863769506
2023121601,524,54517,George Pickens,WR,23.150001525878906
2023121601,571,54517,George Pickens,WR,11.069998168945304
2023121601,823,52442,Michael Pittman,WR,18.879998168945292
2023121601,969,47849,Diontae Johnson,WR,11.0000004196167
2023121601,1056,52442,Michael Pittman,WR,18.379998474121102
2023121601,1202,52494,Zack Moss,RB,6.4599981689453045
2023121601,1378,54517,George Pickens,WR,46.15999969482421
2023121601,1489,54518,Alec Pierce,WR,28.810002136230494
2023121601,1525,54518,Alec Pierce,WR,15.770003051757797
2023121601,1722,54798,Tyler Goodson,RB,5.1299969482422085
2023121601,1753,54657,Andrew Ogletree,TE,20.170000915526998
2023121601,1808,48142,D.J. Montgomery,WR,14.130001220702994
2023121601,1884,47849,Diontae Johnson,WR,27.650001831054695
2023121601,1954,41290,Allen Robinson,WR,12.940000610351603
2023121601,1979,53484,Pat Freiermuth,TE,12.279999084472692
2023121601,2028,48142,D.J. Montgomery,WR,23.800000305175804
2023121601,2101,54518,Alec Pierce,WR,15.980003356934006
2023121601,2124,48142,D.J. Montgomery,WR,9.760003662109398
2023121601,2181,47849,Diontae Johnson,WR,20.2199987792969
2023121601,2204,54517,George Pickens,WR,41.5500018310547
2023121601,2227,54905,Jaylen Warren,RB,12.039998168945303
2023121601,2310,54798,Tyler Goodson,RB,9.300000152587899
2023121601,2335,48142,D.J. Montgomery,WR,13.569998931884804
2023121601,2528,44792,Mo Alie-Cox,TE,21.95999938964799
2023121601,2585,53484,Pat Freiermuth,TE,12.48000061035161
2023121601,2708,44792,Mo Alie-Cox,TE,8.919997253418003
2023121601,2733,44792,Mo Alie-Cox,TE,25.840002136229998
2023121601,2756,53556,Kylen Granson,TE,5.8700024414062
2023121601,2940,47849,Diontae Johnson,WR,27.839999389648398
2023121601,2987,54517,George Pickens,WR,25.349999999999994
2023121601,3449,54518,Alec Pierce,WR,12.0600003051758
2023121601,3537,54905,Jaylen Warren,RB,8.4999989318848
2023121601,3562,41290,Allen Robinson,WR,14.829998931884802
2023121601,3650,54905,Jaylen Warren,RB,11.349999847412104
2023121601,3680,47849,Diontae Johnson,WR,21.0200010681152
2023121601,3710,54517,George Pickens,WR,27.080003356933595
2023121601,3907,53484,Pat Freiermuth,TE,12.060000305175805
2023121602,90,53541,Amon-Ra St. Brown,WR,18.35999664306641
2023121602,115,54477,Jameson Williams,WR,39.3800016784668
2023121602,138,47856,David Montgomery,RB,5.399999694824203
2023121602,163,47856,David Montgomery,RB,11.330001831054702
2023121602,205,52423,Jerry Jeudy,WR,13.400000457763703
2023121602,476,52423,Jerry Jeudy,WR,13.189999694824198
2023121602,587,54477,Jameson Williams,WR,18.039998168945303
2023121602,612,43584,Kalif Raymond,WR,22.219998931884795
2023121602,664,55876,Jahmyr Gibbs,RB,4.159999237060497
2023121602,694,54477,Jameson Williams,WR,40.85999969482421
2023121602,903,52513,Adam Trautman,TE,11.0599996948242
2023121602,995,55899,Sam LaPorta,TE,17.180003356933597
2023121602,1064,52595,Donovan Peoples-Jones,WR,10.4099989318848
2023121602,1089,55899,Sam LaPorta,TE,8.110002136230499
2023121602,1114,44930,Josh Reynolds,WR,24.770000915527298
2023121602,1139,55899,Sam LaPorta,TE,11.749999694824211
2023121602,1294,44930,Josh Reynolds,WR,20.0100015258789
2023121602,1378,54477,Jameson Williams,WR,15.110002746581998
2023121602,1408,53541,Amon-Ra St. Brown,WR,19.93000335693401
2023121602,1431,55876,Jahmyr Gibbs,RB,13.659996643065995
2023121602,1502,56513,Jaleel McLaughlin,RB,0.09000183105470683
2023121602,1628,53464,Javonte Williams,RB,6.430002746582005
2023121602,1718,53541,Amon-Ra St. Brown,WR,15.7599995422363
2023121602,1743,44930,Josh Reynolds,WR,13.849999389648403
2023121602,1766,53541,Amon-Ra St. Brown,WR,15.7399998474121
2023121602,1893,53541,Amon-Ra St. Brown,WR,6.570000610351599
2023121602,1918,53541,Amon-Ra St. Brown,WR,22.380003051757996
2023121602,1948,53541,Amon-Ra St. Brown,WR,13.489998779296997
2023121602,2187,46109,Courtland Sutton,WR,11.6000021362305
2023121602,2262,48541,Lil'Jordan Humphrey,WR,6.830002136229993
2023121602,2314,54967,Brandon Johnson,WR,18.329996643065996
2023121602,2442,53541,Amon-Ra St. Brown,WR,22.5700036621094
2023121602,2467,54477,Jameson Williams,WR,24.440001525878905
2023121602,2614,55899,Sam LaPorta,TE,11.919999980926509
2023121602,2678,46109,Courtland Sutton,WR,6.719998168945299
2023121602,2749,52513,Adam Trautman,TE,9.0600012207031
2023121602,2774,55127,Lucas Krull,TE,41.790003051758
2023121602,2826,52423,Jerry Jeudy,WR,18.680003662109407
2023121602,2856,46109,Courtland Sutton,WR,12.099996337890602
2023121602,2881,46109,Courtland Sutton,WR,14.680000915527003
2023121602,2904,56513,Jaleel McLaughlin,RB,13.299997863770002
2023121602,3084,54477,Jameson Williams,WR,23.520000152587897
2023121602,3301,55127,Lucas Krull,TE,21.380003051757797
2023121602,3372,55928,Marvin Mims Jr.,WR,40.4200006103516
2023121602,3443,55899,Sam LaPorta,TE,22.3200015258789
2023121602,3542,44927,Samaje Perine,RB,8.4700030517578
2023121602,3574,52423,Jerry Jeudy,WR,11.7599995422363
2023121602,3602,46109,Courtland Sutton,WR,20.689999999999998
2023121602,3627,48541,Lil'Jordan Humphrey,WR,9.360000762939496
2023121602,3650,48541,Lil'Jordan Humphrey,WR,14.270000381469703
2023121602,3824,53541,Amon-Ra St. Brown,WR,8.729999999999997
2023121602,3978,55899,Sam LaPorta,TE,22.48999938964799
2023121700,56,44896,Chris Godwin Jr.,WR,11.520001678466798
2023121700,108,54556,Rachaad White,RB,12.049999389648399
2023121700,182,44896,Chris Godwin Jr.,WR,13.9499996948242
2023121700,317,54597,Romeo Doubs,WR,13.200003051757804
2023121700,413,55915,Jayden Reed,WR,29.270000610351595
2023121700,781,41233,Mike Evans,WR,14.069998474121093
2023121700,806,44896,Chris Godwin Jr.,WR,14.439998626708999
2023121700,878,41233,Mike Evans,WR,30.149999771118157
2023121700,962,56220,Malik Heath,WR,11.749998779296902
2023121700,1036,55943,Tucker Kraft,TE,30.210002746582006
2023121700,1088,55915,Jayden Reed,WR,8.290000610351612
2023121700,1113,44995,Aaron Jones,RB,11.25
2023121700,1341,56024,Dontayvion Wicks,WR,10.6599989318848
2023121700,1364,54597,Romeo Doubs,WR,9.529998931884798
2023121700,1466,55915,Jayden Reed,WR,14.14
2023121700,1566,41233,Mike Evans,WR,9.540000610351612
2023121700,1598,44896,Chris Godwin Jr.,WR,11.759999084472696
2023121700,1623,45039,David Moore,WR,23.24999969482421
2023121700,1648,44896,Chris Godwin Jr.,WR,24.469998321533197
2023121700,1741,44896,Chris Godwin Jr.,WR,27.949999389648404
2023121700,1954,55915,Jayden Reed,WR,33.5100009155273
2023121700,2039,44896,Chris Godwin Jr.,WR,25.760003662109405
2023121700,2062,41233,Mike Evans,WR,20.770000152587897
2023121700,2109,56056,Trey Palmer,WR,11.079999999999998
2023121700,2182,54556,Rachaad White,RB,18.000000610351606
2023121700,2268,44995,Aaron Jones,RB,8.760001220703103
2023121700,2293,56024,Dontayvion Wicks,WR,13.280003051757802
2023121700,2318,56024,Dontayvion Wicks,WR,15.4699993896484
2023121700,2359,56529,Ben Sims,TE,29.2299995422363
2023121700,2382,56024,Dontayvion Wicks,WR,25.229999389648405
2023121700,2443,56220,Malik Heath,WR,23.729999694824198
2023121700,2468,54694,Bo Melton,CB,9.939999694824198
2023121700,2498,52875,Patrick Taylor,RB,4.829999237060502
2023121700,2523,52875,Patrick Taylor,RB,4.270000305175802
2023121700,2553,55915,Jayden Reed,WR,28.450000228881837
2023121700,2618,54571,Cade Otton,TE,15.619999084472699
2023121700,2663,44896,Chris Godwin Jr.,WR,18.9400009155273
2023121700,2710,41233,Mike Evans,WR,9.459997558593813
2023121700,2789,54571,Cade Otton,TE,23.830002136229993
2023121700,2814,41233,Mike Evans,WR,15.580003662109007
2023121700,2846,54683,Ko Kieft,TE,7.180001525879007
2023121700,2910,55915,Jayden Reed,WR,5.579999389648393
2023121700,2985,56024,Dontayvion Wicks,WR,25.57999847412109
2023121700,3128,44995,Aaron Jones,RB,5.26999938964839
2023121700,3153,55943,Tucker Kraft,TE,13.74000244140619
2023121700,3261,44896,Chris Godwin Jr.,WR,17.6000036621094
2023121700,3330,45039,David Moore,WR,10.190000610351596
2023121700,3430,54597,Romeo Doubs,WR,19.6699984741211
2023121700,3455,56220,Malik Heath,WR,13.610001831054703
2023121700,3502,55943,Tucker Kraft,TE,16.25999755859381
2023121700,3527,56024,Dontayvion Wicks,WR,15.289997558593804
2023121700,3575,55943,Tucker Kraft,TE,15.270003051757797
2023121700,3598,54694,Bo Melton,CB,29.569997558593812
2023121701,81,53435,Jaylen Waddle,WR,4.6800003051757955
2023121701,299,56252,Xavier Gipson,WR,15.040001373291002
2023121701,509,46226,Tyler Conklin,TE,10.670000610351597
2023121701,545,46226,Tyler Conklin,TE,21.0500004577637
2023121701,593,56252,Xavier Gipson,WR,19.0299998474121
2023121701,685,55949,De'Von Achane,RB,6.8800009155273045
2023121701,737,46192,Durham Smythe,TE,12.310000000000002
2023121701,904,53435,Jaylen Waddle,WR,14.879996948242209
2023121701,1144,46192,Durham Smythe,TE,7.5100016784668
