game_id,play_id,n_defenders_in_R_release,nearest_def_dist_release,nearest_def_closing_vel_release,rec_speed,rec_dir,week
2024010704,2504,1,1.2872451204024769,3.078333692926058,4.75,206.47,18
2024010704,2821,1,2.353083083956026,-4.396014260703428,6.01,265.7,18
2024010704,3009,1,0.9687620966986695,-3.4025233469825262,3.97,78.2,18
2024010704,3081,1,2.319353358158264,4.931811749276886,5.97,136.97,18
2024010704,3155,0,9.141230770525379,-0.23498894505869253,0.38,182.55,18
2024010704,3185,0,7.3806029563986195,0.25864643000638754,7.46,340.28,18
2024010704,3374,0,7.2578233651694815,0.5799991507889111,0.38,61.33,18
2024010704,3564,1,2.437067910420225,1.4565193126337723,7.37,107.83,18
2024010704,3632,1,1.7361163555476327,-1.108098479955284,4.68,119.89,18
2024010704,3768,0,7.386609506397369,3.575900734342936,3.7,99.58,18
2024010704,3793,0,12.343115490021146,-2.1050227988713726,3.65,103.77,18
2024010704,3838,0,10.751902157292912,-3.4974129489613177,3.49,110.83,18
2024010704,3870,1,2.5921805492673595,-0.7876177703244418,5.59,54.78,18
2024010705,55,0,5.256938272416751,0.4699722822651952,2.34,99.74,18
2024010705,80,0,4.184017208377617,0.00127813392086229,5.72,126.64,18
2024010705,130,1,0.7017834423809133,-2.7925899064212736,5.82,64.95,18
2024010705,153,0,6.096900852072303,2.4092591064855267,5.46,156.88,18
2024010705,200,1,2.1755459085020474,2.8121438538573456,1.44,37.47,18
2024010705,223,1,1.0,3.230905517055531,6.79,135.0,18
2024010705,328,0,4.032083828493648,1.0779548186366374,3.5,229.67,18
2024010705,418,0,4.431365478043987,2.649212576277663,7.57,161.18,18
2024010705,494,0,5.0188644133907365,0.8850609001831294,0.4,338.41,18
2024010705,519,1,2.972154100984673,-0.9577144864037357,8.86,116.35,18
2024010705,560,0,10.996954123756264,-1.9752430653284074,4.42,205.12,18
2024010705,789,1,1.0501904589168585,1.6230268479170245,8.13,98.12,18
2024010705,812,0,6.26869204858557,-0.6114064063379724,5.26,174.87,18
2024010705,995,0,5.695752803624816,2.2597248711012146,1.9,0.68,18
2024010705,1042,0,5.052088676973109,-2.1386370473914273,4.74,76.11,18
2024010705,1115,0,3.8546724893303126,-2.246594408322414,4.25,5.08,18
2024010705,1215,1,2.172210855326895,2.7930991332559323,5.28,37.91,18
2024010705,1385,0,9.913571505769248,-5.351256981199303,4.18,344.52,18
2024010705,1462,0,3.0331831464651104,7.839775033611513,8.3,190.16,18
2024010705,1561,0,11.90425974178991,2.0409880531050186,3.38,29.19,18
2024010705,1596,0,8.648011332092485,-0.3544392465370312,5.79,11.04,18
2024010705,1683,1,1.9906029237394427,-1.7280549489679438,6.69,256.3,18
2024010705,1715,1,2.9475752746961383,1.3091217760512697,4.51,250.96,18
2024010705,1816,0,8.949502779484455,-0.8787418859260577,5.75,99.99,18
2024010705,1859,0,3.848869964028406,2.553177270517785,5.33,221.69,18
2024010705,1884,0,11.796355369350314,-1.9018928265548358,4.77,339.31,18
2024010705,1936,0,5.7744956489723025,-2.88679635906689,6.3,339.9,18
2024010705,1973,1,1.794463708186935,4.136504110265981,5.7,194.85,18
2024010705,2027,1,2.019430612821345,0.8990661555049583,4.15,234.15,18
2024010705,2346,1,1.890026454841308,-0.7717274710234139,8.2,281.37,18
2024010705,2440,0,3.200031249847415,-2.080805367736298,2.62,89.13,18
2024010705,2587,0,3.5938836931653744,1.2672694005496674,5.7,178.82,18
2024010705,2612,0,4.968400144915871,-1.0442869277672187,5.25,7.73,18
2024010705,2709,1,2.37697286480094,0.20920177651884697,4.09,239.42,18
2024010705,2874,0,5.173673743095908,-3.0998984537558902,5.86,331.09,18
2024010705,2975,0,4.881936091347365,1.311646621851984,4.62,228.47,18
2024010705,3000,0,3.62249913733599,5.408191833866068,8.51,331.07,18
2024010705,3130,0,4.133497308575387,-1.6469024584898453,6.05,46.57,18
2024010705,3199,0,7.880310907572114,-0.9277655606769717,4.42,105.57,18
2024010705,3462,0,3.8626415831655936,-2.486138972633625,6.26,275.72,18
2024010706,84,0,4.300697617828989,1.3990836561586426,2.14,267.66,18
2024010706,153,1,2.135064401838968,8.434989967073172,7.89,181.9,18
2024010706,178,0,8.358528578643497,-0.7027649629894063,2.1,225.29,18
2024010706,338,0,4.74405944313517,-1.516762523632802,6.2,35.69,18
2024010706,361,0,4.209536791619717,-2.5333171449010448,5.61,15.24,18
2024010706,408,1,1.9749683541768521,-4.412958799268943,6.5,55.9,18
2024010706,455,0,5.122899569579706,-0.6887911554260855,3.34,50.9,18
2024010706,524,1,0.8697700845625792,4.650384227347922,4.8,61.81,18
2024010706,588,0,5.537544582213312,-3.5708086453971646,6.5,257.95,18
2024010706,625,0,6.283565866607905,-2.6749324577110505,5.35,235.14,18
2024010706,783,0,3.5678845272794337,-4.6405981333465816,7.1,242.93,18
2024010706,902,0,3.8462969204157917,-1.7476909709666892,4.67,316.86,18
2024010706,956,1,0.909065454189082,1.0350384017472303,2.51,244.77,18
2024010706,1103,1,1.4650938536489726,5.780336427099386,7.53,179.11,18
2024010706,1214,1,1.9436563482261984,4.885077631455082,8.33,14.34,18
2024010706,1261,0,7.795800151363554,-0.09673424830515859,5.46,50.63,18
2024010706,1356,0,3.4033072150483283,-0.5993853238781397,4.49,274.81,18
2024010706,1381,0,10.516596407583592,-0.7683894660385533,3.79,272.73,18
2024010706,1406,0,7.370549504616327,-0.5150775326128278,6.15,340.33,18
2024010706,1438,0,6.7018877937488615,3.308768208401064,5.29,184.48,18
2024010706,1461,0,6.397265040624779,-1.9851699122040418,3.39,265.47,18
2024010706,1486,0,4.039418274949996,0.020966260586255947,7.78,244.95,18
2024010706,1516,0,7.894536085166753,1.5131131032135015,5.19,319.84,18
2024010706,1629,1,2.4126748641290234,-5.362331915644155,7.17,58.58,18
2024010706,1713,0,5.633915157330641,0.4789268453937866,2.43,75.39,18
2024010706,1782,0,4.32902991442656,-3.513470822072979,3.82,100.14,18
2024010706,2062,0,6.786574983008732,2.082132235682701,6.25,44.04,18
2024010706,2141,0,5.269838707209169,1.615815327670762,3.53,80.37,18
2024010706,2285,1,1.5044268011438748,0.5622313635536579,5.37,122.42,18
2024010706,2310,0,3.3018933962198087,5.52623916143804,6.58,47.2,18
2024010706,2375,1,1.918019812202155,4.661430670625586,7.33,68.54,18
2024010706,2420,0,3.73430046996757,5.4096634799524175,6.24,88.53,18
2024010706,2504,1,1.76025566324895,5.105665687977528,6.75,255.79,18
2024010706,2586,1,0.8637708029332801,3.3230687453356014,6.98,224.81,18
2024010706,2724,0,7.406247362868731,3.494061254173588,7.25,156.86,18
2024010706,2992,0,5.210153548601033,-1.0152608319087202,4.11,311.36,18
2024010706,3017,1,1.4222517358048836,5.283837765957727,7.79,322.94,18
2024010706,3086,0,5.671446023722691,0.5565687573704943,5.28,199.61,18
2024010706,3147,0,6.1060052407445555,0.43704036190695617,4.67,271.44,18
2024010707,121,0,3.1261797773000803,4.027238672768048,8.77,107.37,18
2024010707,155,0,5.120390610099974,0.7794850522248851,7.57,154.07,18
2024010707,185,0,8.222943511906182,-1.039520259584699,1.42,238.47,18
2024010707,215,0,10.156854828144391,-2.4330617357566036,6.22,148.77,18
2024010707,287,1,1.4984325143295627,-4.476114523883938,7.36,254.41,18
2024010707,341,0,3.5700140055747647,4.159969196288336,6.12,343.89,18
2024010707,371,1,1.7407182425654082,0.9206228076098923,5.49,228.13,18
2024010707,443,0,4.100548743765886,-1.5221161785168191,7.94,230.71,18
2024010707,468,1,0.8778382538941886,1.7824577267377735,5.55,289.92,18
2024010707,643,1,2.279758759167295,-0.6450048582808074,4.44,301.29,18
2024010707,690,0,4.013103537164222,2.7383823604234028,7.27,237.92,18
2024010707,800,0,4.550802127098038,0.07396879156860181,7.83,95.28,18
2024010707,968,2,2.0717142660125694,5.24025068415227,8.09,201.98,18
2024010707,1098,1,1.733666634621549,2.6141086795105575,4.28,158.82,18
2024010707,1123,0,3.1244359490954516,-5.394410038441358,5.03,153.05,18
2024010707,1153,0,5.3175182181164224,2.748976137351369,3.7,103.1,18
2024010707,1205,1,1.2664912159190052,7.3190204345619385,7.72,295.49,18
2024010707,1240,1,1.619876538505324,-0.9012333177826582,5.24,227.47,18
2024010707,1336,0,11.984323093107932,-5.471477785915214,3.08,195.82,18
2024010707,1361,1,2.0682843131445927,1.5609140391568173,7.33,225.35,18
2024010707,1544,0,4.84248902941452,-2.886575762033886,2.65,99.61,18
2024010707,1584,0,8.814714969867152,0.1679476017055661,5.48,10.32,18
2024010707,1773,0,3.7652357163928016,-0.20456171563013625,3.64,315.87,18
2024010707,1827,0,3.493222008404276,3.2501986302374775,1.62,322.45,18
2024010707,1876,1,2.818368322274434,-1.919567176869915,6.77,303.67,18
2024010707,1916,1,0.7000714249274914,3.0773931584465553,6.53,4.64,18
2024010707,1996,1,1.948152971406501,-0.7186302965008874,6.61,5.53,18
2024010707,2026,0,7.551450191850572,-2.6670161094876406,6.63,23.15,18
2024010707,2051,0,4.605659561886874,1.9300441640458272,6.62,152.75,18
2024010707,2081,0,3.8303263568526384,1.5582788851568856,2.45,349.63,18
2024010707,2106,1,2.3923210486889053,-1.2530603699403957,5.17,125.82,18
2024010707,2131,1,1.8602419197513016,0.9960078931963456,7.04,3.53,18
2024010707,2271,1,2.4209502266672036,-4.614737266367393,5.5,72.21,18
2024010707,2323,0,5.356202012620511,-0.5578633474540904,5.29,22.39,18
2024010707,2395,1,1.6900000000000044,1.8568218926324151,3.75,357.05,18
2024010707,2464,1,2.1528121144214984,0.39288703361431754,5.74,181.98,18
2024010707,2511,0,3.478002300171757,3.994046107979924,6.44,166.11,18
2024010707,2536,1,1.5261061562027702,1.5457556613382102,3.64,1.97,18
2024010707,2737,0,7.442103197349525,-1.7754965282874156,3.17,34.47,18
2024010707,2832,1,1.444022160494784,4.7205162409608485,6.43,130.28,18
2024010707,2908,0,7.558974798211718,2.7166498192588753,0.97,120.07,18
2024010707,2933,0,15.878378380678546,0.10940170105140812,6.0,332.94,18
2024010707,2985,0,12.713811387620945,4.9457343759158805,6.97,217.2,18
2024010707,3010,1,1.900657780874819,-1.2771295278466601,9.02,231.93,18
2024010707,3108,1,2.6755560169803974,3.9848887172803353,6.86,199.59,18
2024010707,3155,0,4.96383923994321,-2.6128613081596335,5.84,198.19,18
2024010707,3236,0,5.650805252351212,-0.9427821205925994,1.32,327.54,18
2024010707,3283,0,14.504126998892414,-2.707312087326663,5.68,357.87,18
2024010707,3313,0,4.054528332617738,1.0862150199634928,3.57,225.37,18
2024010707,3360,1,0.7854934754662161,1.8816281817416485,3.53,293.47,18
2024010707,3597,0,4.022461932697439,-1.617667465945716,6.1,208.88,18
2024010707,3622,0,16.20802578971294,1.2558636037424213,5.75,353.15,18
2024010707,3669,0,9.35346459874628,0.39683723459169223,0.35,210.2,18
2024010707,3701,1,0.8109870529176111,5.497354618218755,5.81,278.1,18
2024010708,63,0,15.479644698764885,-0.4911006689863533,3.93,328.03,18
2024010708,110,0,3.4244123583470554,-1.5189042089687679,5.63,215.28,18
2024010708,174,0,3.5046397817750092,3.1699232783455744,2.31,102.43,18
2024010708,197,0,5.9792976176136285,0.8603596449635704,5.22,42.21,18
2024010708,292,0,12.147892821390887,-4.383848039324221,4.75,3.71,18
2024010708,317,0,4.325517310102925,-2.1029709394270037,3.79,266.11,18
2024010708,340,0,9.358824712537363,-0.9471793967089818,5.49,341.32,18
2024010708,440,0,12.292147900184082,0.4360806985046082,3.89,22.37,18
2024010708,578,1,2.0523157651784523,4.802242567773499,7.15,130.03,18
2024010708,603,0,4.514864339047191,-4.056490483296045,4.99,106.78,18
2024010708,672,1,1.5610893632332534,5.569884819552676,6.5,161.49,18
2024010708,782,0,4.921960991312305,5.022124232565612,8.29,202.7,18
2024010708,835,0,9.799903060745045,-0.15796499715966306,4.77,250.72,18
2024010708,902,0,7.982092457495091,3.3704153389412967,3.46,171.25,18
2024010708,949,0,4.301185882986221,-1.3758984655744673,4.58,38.82,18
2024010708,974,1,1.7792414113885722,-2.176908879381081,2.39,37.72,18
2024010708,1019,0,4.150855333542715,0.915588452336431,8.25,11.65,18
2024010708,1085,0,12.640399519002562,-0.48611801206393357,7.37,197.26,18
2024010708,1154,1,2.3153617427952806,-2.270445816783444,5.76,261.68,18
2024010708,1179,1,2.95298154413468,-0.3576198179899106,5.24,7.56,18
2024010708,1479,0,5.8374309417756765,-0.4738175717200657,5.28,29.0,18
2024010708,1602,1,2.5223203603031874,-1.9632832234259738,6.45,233.67,18
2024010708,1717,0,11.417258865419495,-0.41649564910384707,5.8,173.37,18
2024010708,1765,1,2.011218536111875,2.770522556544284,5.64,97.99,18
2024010708,1893,1,1.212476803901826,-0.9003746993072859,4.02,243.77,18
2024010708,1925,0,4.158954195467893,3.673573064360133,6.62,214.17,18
2024010708,1950,0,5.702148717808055,1.4584197300436008,6.11,303.45,18
2024010708,1973,1,1.3476646467129714,4.048238961540198,8.46,301.89,18
2024010708,1998,0,3.6692233510649093,-1.2889831770602795,3.46,261.59,18
2024010708,2028,1,2.047071078394689,1.4320650557632022,1.46,205.19,18
2024010708,2053,0,3.222623155133096,-4.165156030207171,2.38,280.14,18
2024010708,2108,1,0.6129437168288775,-2.0670005714679873,4.07,210.44,18
2024010708,2326,0,8.108964175528218,-2.464584699284098,2.12,101.25,18
2024010708,2499,0,4.1277839090727655,5.2455292308556585,7.93,354.14,18
2024010708,2659,1,2.9316548227920656,-0.7659726058070456,6.63,36.13,18
2024010708,2684,0,5.750130433303231,0.9794663361122176,4.04,79.74,18
2024010708,2731,0,5.450660510433574,-0.1730637727143537,5.51,136.99,18
2024010708,2756,0,3.1801415062855227,-0.5420926030749513,7.83,90.2,18
2024010708,2785,0,7.690234066658828,2.273999988320697,3.48,41.79,18
2024010708,2810,2,2.122498527679123,-6.762634635573967,6.43,39.76,18
2024010708,2951,1,2.2081893034792066,3.2203277924559335,6.69,321.1,18
2024010708,2996,0,4.906526266107214,-6.062272370447455,7.62,59.69,18
2024010708,3055,0,4.307690796703031,3.231336343262527,7.94,328.5,18
2024010708,3126,1,2.338054747006581,1.2175399281185981,7.43,238.34,18
2024010708,3151,0,7.132524097400585,5.158675535021093,6.92,344.09,18
2024010708,3324,0,7.313836202705116,-0.3925151036516833,6.67,25.64,18
2024010708,3349,1,1.2370933675353692,2.8020025229962773,5.89,147.13,18
2024010708,3418,1,1.880957203128236,0.46811598396062226,5.76,102.35,18
2024010708,3465,0,12.428169615836437,4.364141399491353,4.81,148.36,18
2024010708,3619,2,2.6430664009820126,-0.8675030857956363,4.59,97.08,18
2024010708,3687,0,18.0904671028694,-1.6876097100789904,4.68,204.07,18
2024010708,3717,1,2.630532265531069,-4.834061931590193,8.19,284.91,18
2024010708,3765,0,6.779970501410756,2.9907848841082894,7.77,264.12,18
2024010708,3797,0,11.840548973759622,-0.319552301604216,4.08,253.89,18
2024010709,100,0,4.122572012712455,3.8785928471687274,6.38,49.01,18
2024010709,143,1,2.9560108254199644,-0.48184139919201535,4.09,304.0,18
2024010709,242,1,0.6928924880527997,2.856590437573108,9.02,272.96,18
2024010709,265,1,1.4389232085139259,2.0742185017266945,5.52,208.19,18
2024010709,412,0,11.904830952180713,-1.8960065906619539,3.77,203.74,18
2024010709,437,0,5.700192979189389,-3.3824055620226314,2.72,187.83,18
2024010709,484,1,1.128937553631732,5.184050473853453,8.34,288.65,18
2024010709,507,1,1.6446884203398506,6.303007638100194,6.76,355.21,18
2024010709,701,1,2.77838082342936,-1.171372526522032,1.84,342.14,18
2024010709,726,1,0.5536244214266548,4.958872826298855,7.03,242.5,18
2024010709,804,0,6.500715345252395,-1.9377342342441106,3.91,92.35,18
2024010709,1085,1,1.6043067038443706,1.600845946007464,4.99,223.15,18
2024010709,1168,0,5.90952620774288,0.8536420187171009,6.48,194.41,18
2024010709,1236,1,1.4905368160498438,0.693235458602414,4.1,119.45,18
2024010709,1334,0,8.226591031526976,-0.38343687065657,5.22,351.13,18
2024010709,1366,0,4.960493927019764,-1.1276424414356887,6.54,211.11,18
2024010709,1418,1,1.2041594578792265,-3.642873149852107,3.6,246.78,18
2024010709,1463,0,4.6193722517242515,3.973871082977464,3.14,305.0,18
2024010709,1523,0,4.210475032582426,6.106425665512107,8.17,333.7,18
2024010709,1592,0,9.620046777433048,0.8620563738959734,4.6,358.25,18
2024010709,1729,0,6.017258511980357,-0.8835104475540743,2.83,150.76,18
2024010709,1752,0,3.9385911186615976,2.7566607165131343,7.19,112.62,18
2024010709,1775,1,2.0227209397245147,1.3173966134299042,6.07,16.92,18
2024010709,1877,0,6.415870946333013,-0.12000829363351129,5.96,212.04,18
2024010709,1914,1,1.0542295765154739,2.6850678870493767,6.06,192.38,18
2024010709,1944,0,11.74143091790775,-2.1413295843177447,5.33,226.07,18
2024010709,1970,1,1.0257680049601854,2.280477070645461,3.63,196.53,18
2024010709,2000,0,7.12512456031472,-4.102922506371414,8.41,288.35,18
2024010709,2027,0,3.6577588766893867,2.1880148514403914,6.56,122.91,18
2024010709,2052,1,0.9741663102366027,1.032173530935063,4.41,15.38,18
2024010709,2075,0,13.774505435767924,-1.6633036422484908,5.77,11.55,18
2024010709,2156,1,1.924084197741876,2.7452359802310076,5.02,20.92,18
2024010709,2188,1,2.5927977167530876,4.0605861308260565,8.18,180.74,18
2024010709,2220,1,2.0288173895153796,6.052410918419871,7.36,9.71,18
2024010709,2255,1,1.5297058540778299,0.17248827716055226,6.47,62.24,18
2024010709,2500,0,6.443756668279769,5.29666754426993,7.62,150.2,18
2024010709,2603,0,3.8403255070371314,0.8310394614320442,1.42,139.88,18
2024010709,2704,1,2.371919054268082,2.9101391133752643,6.12,328.39,18
2024010709,2729,0,6.774606999671642,-0.7452764515927366,4.51,204.86,18
2024010709,2826,0,3.2020618357552078,7.819232786946486,6.71,195.02,18
2024010709,3149,0,5.119501928898944,-2.002008656724233,6.02,211.48,18
2024010709,3245,0,5.041944069503349,-3.22986776651507,7.1,149.03,18
2024010709,3443,0,6.514798538711689,2.901641890686244,1.47,211.17,18
2024010709,3466,0,13.582017523181147,0.17823116372154407,6.05,187.66,18
2024010709,3516,0,14.22236618850745,-5.068274452742862,5.31,183.33,18
2024010709,3573,0,3.4366553507734863,1.271814895277882,6.0,88.97,18
2024010709,3598,1,1.3423859355639818,5.717681287041573,7.56,80.16,18
2024010709,3621,0,6.868282172421287,-1.245624027029384,4.67,158.34,18
2024010709,3646,0,4.826945203749467,4.367020072599669,7.93,156.07,18
2024010709,3719,0,3.4590461112856077,-0.1842938141787538,4.94,28.59,18
2024010709,3757,0,4.176122603564223,-1.7633712621604705,6.74,32.77,18
2024010709,3789,0,4.464314057052882,0.23878751982162266,2.62,87.93,18
2024010709,3902,1,0.5813776741499436,0.12503200343939425,0.19,285.38,18
2024010709,4262,0,10.090242811746405,1.5180328952057907,5.56,0.81,18
2024010709,4330,1,1.8651005334833843,6.164292591098889,5.72,27.51,18
2024010710,55,0,3.790211075916491,1.412038929858163,6.04,162.4,18
2024010710,85,0,6.9208742222352235,6.05126473200215,3.88,12.8,18
2024010710,154,1,2.798606796247017,2.0301038540964638,3.4,268.58,18
2024010710,201,0,8.275052869921742,0.35951836971503326,3.97,48.61,18
2024010710,248,1,2.4496938584239474,-0.6486169820608585,5.15,42.0,18
2024010710,401,0,4.466866910934321,-1.5620248916517336,4.56,278.69,18
2024010710,431,2,1.842009771961053,0.16576514470728543,5.79,230.66,18
2024010710,544,1,2.3433736364481,-2.368047624329793,2.58,280.6,18
2024010710,569,0,3.3715278435747806,5.04230212244736,7.98,357.19,18
2024010710,614,2,1.0948972554536778,3.533236484098915,7.1,311.84,18
2024010710,725,0,3.6385986313414653,0.049085838094522216,3.74,139.33,18
2024010710,796,1,1.1676472069936215,-1.367394763638032,7.47,292.82,18
2024010710,841,3,1.8124017214734705,2.133397957496906,7.32,337.25,18
2024010710,908,0,5.832915223110999,1.6026404565613204,5.63,313.7,18
2024010710,1319,1,1.545736070614904,-1.9569832176512958,6.28,308.09,18
2024010710,1342,0,6.424523328621352,2.3292567187283613,5.91,312.7,18
2024010710,1370,1,2.767254957534633,-3.6807786583553916,7.51,239.93,18
2024010710,1426,0,5.181852950441564,1.2790210733613097,5.8,20.3,18
