game_id,play_id,crp_v2,defender_pressure,receiver_advantage,receiver_dist,nearest_defender_dist,n_defenders_in_radius,ball_land_x,ball_land_y,num_frames_output,week_x,crp_v2_label,season,week_y,game_date,game_time_eastern,home_team_abbr,visitor_team_abbr,play_description,quarter,game_clock,down,yards_to_go,possession_team,defensive_team,yardline_side,yardline_number,pre_snap_home_score,pre_snap_visitor_score,play_nullified_by_penalty,pass_result,pass_length,offense_formation,receiver_alignment,route_of_targeted_receiver,play_action,dropback_type,dropback_distance,pass_location_type,defenders_in_the_box,team_coverage_man_zone,team_coverage_type,penalty_yards,pre_penalty_yards_gained,yards_gained,expected_points,expected_points_added,pre_snap_home_team_win_probability,pre_snap_visitor_team_win_probability,home_team_win_probability_added,visitor_team_win_probility_added
2023120304,2108,0.0,0.0,0.641,3.411,5.541,0,94.2799987792969,54.3699989318848,27,13,Open,2023,13,12/03/2023,16:05:00,TB,CAR,(:29) (Shotgun) B.Young pass incomplete deep left to J.Mingo.,2,00:29,1,10,CAR,TB,TB,45,7,3,N,I,29,SHOTGUN,3x1,GO,False,TRADITIONAL,2.74000000953674,INSIDE_BOX,6,MAN_COVERAGE,COVER_1_MAN,,0,0,2.14680283964844,-0.285281661665067,0.628178667277098,0.371821332722902,0.0119502656161785,-0.0119502656161785
2023120304,2131,0.0,0.0,0.3924,2.576,4.931,0,67.1999969482422,46.5099983215332,11,13,Open,2023,13,12/03/2023,16:05:00,TB,CAR,(:24) (Shotgun) B.Young pass short left to D.Chark pushed ob at TB 41 for 4 yards (Z.McCollum).,2,00:24,2,10,CAR,TB,TB,45,7,3,N,C,4,SHOTGUN,3x1,HITCH,False,TRADITIONAL,2.30999994277954,INSIDE_BOX,8,ZONE_COVERAGE,COVER_3_ZONE,,4,4,1.86152117798338,0.0425054447259754,0.640128932893276,0.359871067106724,-0.0003695636987686,0.0003695636987686
2023120304,2208,0.8075,0.8075,0.0,3.227,0.757,1,83.5199966430664,5.84000015258789,16,13,High Pressure,2023,13,12/03/2023,16:05:00,TB,CAR,(:11) (Shotgun) B.Young pass incomplete deep right to A.Thielen (A.Winfield).,2,00:11,3,16,CAR,TB,CAR,49,7,3,N,I,27,SHOTGUN,2x2,POST,False,SCRAMBLE,3.75999999046326,OUTSIDE_RIGHT,5,ZONE_COVERAGE,COVER_2_ZONE,,0,0,0.603362526162528,-0.389605867909268,0.679098296910524,0.320901703089476,0.023482084274292,-0.023482084274292
2023120304,2334,0.0,0.0,0.0,37.136,15.427,0,45.769996643066406,14.3299987792969,12,13,Open,2023,13,12/03/2023,16:05:00,TB,CAR,(13:39) (Shotgun) B.Young pass incomplete short right to S.Sullivan.,3,13:39,3,11,CAR,TB,CAR,24,7,3,N,I,13,SHOTGUN,3x1,HITCH,False,TRADITIONAL,3.55999994277954,INSIDE_BOX,7,ZONE_COVERAGE,COVER_3_ZONE,,0,0,-0.767168154474348,-1.19729764992371,0.728045076131821,0.271954923868179,0.0204144380986691,-0.0204144380986691
2023120304,2429,0.0,0.0,0.5,0.879,5.533,0,62.9199981689453,41.560001373291,14,13,Open,2023,13,12/03/2023,16:05:00,TB,CAR,(12:42) (Shotgun) B.Mayfield pass incomplete deep left to M.Evans.,3,12:42,3,9,TB,CAR,TB,39,7,3,N,I,16,SHOTGUN,2x2,CORNER,False,TRADITIONAL,3.54999995231628,INSIDE_BOX,5,MAN_COVERAGE,COVER_1_MAN,,0,0,0.895875386893749,-1.68515074648894,0.732846926897764,0.267153073102236,-0.0344669185578823,0.0344669185578823
2023120304,2501,0.0,0.0,0.1881,72.395,15.005,0,28.8300018310547,7.410000610351595,9,13,Open,2023,13,12/03/2023,16:05:00,TB,CAR,(12:30) B.Young pass short right to J.Mingo to CAR 25 for 10 yards (J.Russell).,3,12:30,1,15,CAR,TB,CAR,15,7,3,N,C,6,SINGLEBACK,3x1,OUT,True,DESIGNED_ROLLOUT_RIGHT,6.23000001907349,OUTSIDE_RIGHT,8,ZONE_COVERAGE,COVER_2_ZONE,,10,10,0.271168265957385,0.847806960344315,0.692802842706442,0.307197157293558,-0.0233793929219246,0.0233793929219246
2023120304,2588,0.5856,0.8143,0.2809,1.75,0.557,1,66.2799987792969,8.3100004196167,22,13,Moderate Pressure,2023,13,12/03/2023,16:05:00,TB,CAR,(10:10) B.Mayfield pass incomplete deep right to C.Godwin.,3,10:10,1,10,TB,CAR,TB,31,7,3,N,I,29,SINGLEBACK,2x2,CORNER,True,TRADITIONAL,9.0600004196167,INSIDE_BOX,7,ZONE_COVERAGE,COVER_6_ZONE,,0,0,1.79912260640413,-0.5972023550421,0.753580786287785,0.246419213712215,-0.0107201114296913,0.0107201114296913
2023120304,2618,0.0,0.0,0.326,3.126,4.257,0,42.8699989318848,21.1900005340576,7,13,Open,2023,13,12/03/2023,16:05:00,TB,CAR,(10:04) (Shotgun) B.Mayfield pass short middle to D.Thompkins to TB 35 for 4 yards (T.Hill).,3,10:04,2,10,TB,CAR,TB,31,7,3,N,C,4,EMPTY,3x2,IN,False,TRADITIONAL,2.83999991416931,INSIDE_BOX,4,ZONE_COVERAGE,COVER_3_ZONE,,4,4,1.20192025136203,-0.604219757486135,0.742860674858093,0.257139325141907,-0.0118808150291443,0.0118808150291443
2023120304,2718,0.0,0.0,0.1524,49.246,28.131,0,61.1399993896484,2.0599983215332003,19,13,Open,2023,13,12/03/2023,16:05:00,TB,CAR,(8:06) (Shotgun) B.Young pass incomplete deep right to M.Strachan.,3,08:06,2,9,CAR,TB,CAR,36,7,3,N,I,16,SHOTGUN,2x2,OUT,True,TRADITIONAL,2.98000001907349,INSIDE_BOX,7,ZONE_COVERAGE,COVER_4_ZONE,,0,0,1.66037562862039,-0.970901536755264,0.666193928569555,0.333806071430445,0.0293610356748104,-0.0293610356748104
2023120304,2741,0.0,0.0,0.1532,44.205,21.754,0,58.2000007629395,48.26000003814697,15,13,Open,2023,13,12/03/2023,16:05:00,TB,CAR,(8:01) (Shotgun) B.Young pass short left to S.Sullivan to TB 48 for 16 yards (D.Delaney).,3,08:01,3,9,CAR,TB,CAR,36,7,3,N,C,15,SHOTGUN,3x1,GO,False,TRADITIONAL,3.5699999332428,INSIDE_BOX,6,MAN_COVERAGE,COVER_1_MAN,,16,16,0.689474091865122,2.46202232199721,0.695554964244366,0.304445035755634,-0.0754334554076195,0.0754334554076195
2023120304,2788,0.0,0.0,0.3173,66.016,22.49,0,82.8699989318848,49.31999998092651,17,13,Open,2023,13,12/03/2023,16:05:00,TB,CAR,(6:37) (Shotgun) B.Young pass deep left to J.Mingo pushed ob at TB 9 for 31 yards (Z.McCollum).,3,06:37,2,2,CAR,TB,TB,40,7,3,N,C,16,SHOTGUN,2x2,GO,True,TRADITIONAL,2.11999988555908,INSIDE_BOX,7,ZONE_COVERAGE,COVER_3_ZONE,,31,31,3.65547329746187,1.7835997918155,0.602625586092472,0.397374413907528,-0.0712520331144333,0.0712520331144333
2023120304,2894,0.0,0.0,0.2745,2.178,3.825,0,50.8199996948242,32.7900009155273,13,13,Open,2023,13,12/03/2023,16:05:00,TB,CAR,"(5:04) (Shotgun) B.Mayfield pass deep left to M.Evans pushed ob at CAR 1 for 74 yards (C.Henderson). Tampa Bay challenged the runner was out of bounds ruling, and the play was REVERSED. (Shotgun) B.Mayfield pass deep left to M.Evans for 75 yards, TOUCHDOWN. CAR-D.Jackson was injured during the play.",3,05:04,1,10,TB,CAR,TB,25,7,10,N,C,19,SHOTGUN,2x2,POST,False,TRADITIONAL,2.97000002861023,INSIDE_BOX,6,ZONE_COVERAGE,COVER_3_ZONE,,75,75,1.50803081830963,5.49196918169037,0.485540237277746,0.514459762722254,0.183295011520386,-0.183295011520386
2023120304,3013,0.0,0.0,0.0561,55.57,25.869,0,46.4800033569336,1.649998474121098,16,13,Open,2023,13,12/03/2023,16:05:00,TB,CAR,(4:54) (Shotgun) B.Young pass incomplete short right to A.Thielen.,3,04:54,1,10,CAR,TB,CAR,25,14,10,N,I,6,SHOTGUN,2x2,OUT,False,TRADITIONAL,1.95000004768372,INSIDE_BOX,7,MAN_COVERAGE,COVER_1_MAN,,0,0,1.50720855407417,-0.640153172891587,0.668835248798132,0.331164751201868,0.0258582942187786,-0.0258582942187786
2023120304,3059,0.0,0.0,0.0,16.18,14.234,0,53.7600021362305,31.519999313354496,12,13,Open,2023,13,12/03/2023,16:05:00,TB,CAR,(4:49) (Shotgun) B.Young pass incomplete deep middle to D.Chark (A.Winfield).,3,04:49,3,10,CAR,TB,CAR,25,14,10,N,I,19,SHOTGUN,3x1,IN,False,TRADITIONAL,4.21999979019165,INSIDE_BOX,7,ZONE_COVERAGE,COVER_2_ZONE,,0,0,-0.0174873406067491,-1.65099772671238,0.732504174113274,0.267495825886726,0.0425184853374958,-0.0425184853374958
2023120304,3166,0.2061,0.2572,0.1988,1.036,2.228,1,51.5,36.4599990844727,11,13,Low Pressure,2023,13,12/03/2023,16:05:00,TB,CAR,(3:32) (Shotgun) B.Mayfield pass incomplete short left to M.Evans [Der.Brown].,3,03:32,3,11,TB,CAR,TB,29,14,10,N,I,13,EMPTY,3x2,HITCH,False,TRADITIONAL,5.13000011444092,INSIDE_BOX,4,ZONE_COVERAGE,COVER_6_ZONE,,0,0,-0.127756556496024,-1.23287230730057,0.71845168992877,0.28154831007123,-0.0234995260834694,0.0234995260834694
2023120304,3293,0.0,0.0,0.0,44.333,17.503,0,49.8300018310547,6.369999694824195,11,13,Open,2023,13,12/03/2023,16:05:00,TB,CAR,(1:32) (Shotgun) B.Young pass incomplete short right to M.Sanders.,3,01:32,2,10,CAR,TB,CAR,34,14,10,N,I,7,EMPTY,3x2,HITCH,False,TRADITIONAL,1.17999994754791,INSIDE_BOX,6,ZONE_COVERAGE,COVER_3_ZONE,,0,0,1.33142571523786,-0.921264793956652,0.678917739540339,0.321082260459661,0.0341108217835426,-0.0341108217835426
2023120304,3367,0.0,0.0,0.5091,0.992,8.2,0,43.9700012207031,28.0400009155273,6,13,Open,2023,13,12/03/2023,16:05:00,TB,CAR,(:41) (Shotgun) B.Mayfield pass short middle to R.White pushed ob at CAR 47 for 20 yards (M.Haynes). TB-T.Wirfs was injured during the play.,3,00:41,1,10,TB,CAR,TB,33,14,10,N,C,2,PISTOL,3x1,ANGLE,True,TRADITIONAL,4.07000017166138,INSIDE_BOX,6,ZONE_COVERAGE,COVER_3_ZONE,,20,20,1.61382654076442,1.50709151779301,0.751815218478441,0.248184781521559,0.0449379235506058,-0.0449379235506058
2023120304,3442,0.0,0.0,0.2985,104.95,37.263,0,108.2600002288818,51.79000000953674,30,13,Open,2023,13,12/03/2023,16:05:00,TB,CAR,(14:23) (Shotgun) B.Mayfield pass incomplete deep left to M.Evans.,4,14:23,2,6,TB,CAR,CAR,43,14,10,N,I,42,SHOTGUN,3x1,GO,True,DESIGNED_ROLLOUT_LEFT,3.17000007629395,OUTSIDE_LEFT,6,ZONE_COVERAGE,COVER_6_ZONE,,0,0,2.80679092137143,-0.87526690796949,0.794445782899857,0.205554217100143,-0.033665869385004,0.033665869385004
2023120304,3694,0.0,0.0,0.5,1.759,10.372,0,43.5699996948242,18.7000007629395,6,13,Open,2023,13,12/03/2023,16:05:00,TB,CAR,(9:39) (Shotgun) B.Young pass short right to M.Sanders to CAR 43 for 6 yards (D.Delaney; J.Tryon).,4,09:39,2,9,CAR,TB,CAR,37,21,10,N,C,0,SHOTGUN,3x1,ANGLE,False,TRADITIONAL,3.23000001907349,INSIDE_BOX,6,ZONE_COVERAGE,COVER_3_ZONE,,6,6,1.53313598153181,-0.0741787918377668,0.921530047431588,0.0784699525684118,0.0031854063272476,-0.0031854063272476
2023120304,3719,0.0,0.0,0.1826,2.451,3.547,0,56.1399993896484,42.0400009155273,9,13,Open,2023,13,12/03/2023,16:05:00,TB,CAR,"(8:53) (Shotgun) B.Young pass short left to J.Mingo to TB 45 for 12 yards (C.Izien). FUMBLES (C.Izien), touched at TB 42, recovered by CAR-M.Sanders at TB 42.",4,08:53,3,3,CAR,TB,CAR,43,21,10,N,C,9,SHOTGUN,3x1,OUT,False,SCRAMBLE,2.75,OUTSIDE_LEFT,6,ZONE_COVERAGE,COVER_3_ZONE,,15,15,1.45895718969405,1.85820088116452,0.924715453758836,0.0752845462411642,-0.027781980112195,0.027781980112195
2023120304,3804,0.5163,0.5318,0.0291,1.23,1.405,1,81.0400009155273,2.26999998092651,16,13,Moderate Pressure,2023,13,12/03/2023,16:05:00,TB,CAR,(6:38) (Shotgun) B.Young pass incomplete short right to J.Mingo.,4,06:38,3,6,CAR,TB,TB,38,21,10,N,I,9,SHOTGUN,2x2,HITCH,False,TRADITIONAL,4.30999994277954,INSIDE_BOX,6,MAN_COVERAGE,COVER_1_MAN,,0,0,2.49126264848746,-2.01091693597846,0.926104689016938,0.0738953109830618,0.0215163622051477,-0.0215163622051477
2023120304,3827,0.7565,0.7565,0.0,1.498,0.731,1,97.5100021362305,4.67000007629395,22,13,High Pressure,2023,13,12/03/2023,16:05:00,TB,CAR,(6:34) (Shotgun) B.Young pass deep right to D.Chark to TB 8 for 30 yards (C.Davis).,4,06:34,4,6,CAR,TB,TB,38,21,10,N,C,29,SHOTGUN,3x1,GO,False,TRADITIONAL,5.6100001335144,INSIDE_BOX,6,MAN_COVERAGE,COVER_1_MAN,,30,30,0.480345712509006,4.97867078619311,0.947621051222086,0.052378948777914,-0.0706901922821999,0.0706901922821999
2023120304,3852,0.5969,0.6544,0.0878,1.173,1.588,1,105.0,15.8100004196167,8,13,Moderate Pressure,2023,13,12/03/2023,16:05:00,TB,CAR,(5:45) (Shotgun) B.Young pass short right to A.Thielen to TB 1 for 7 yards (C.Izien).,4,05:45,1,8,CAR,TB,TB,8,21,10,N,C,6,SHOTGUN,3x1,CROSS,False,TRADITIONAL,3.59999990463257,INSIDE_BOX,6,MAN_COVERAGE,COVER_1_MAN,,7,7,5.45901649870211,0.77449512667954,0.876930858939886,0.123069141060114,-0.0170111060142517,0.0170111060142517
2023120304,3960,0.0,0.0,0.0,54.791,20.95,0,39.0100021362305,44.35000019073486,11,13,Open,2023,13,12/03/2023,16:05:00,TB,CAR,(5:02) (Shotgun) B.Mayfield pass short left to M.Evans to TB 36 for 11 yards (F.Luvu).,4,05:02,1,10,TB,CAR,TB,25,21,18,N,C,6,SHOTGUN,2x2,OUT,False,TRADITIONAL,1.58000004291534,INSIDE_BOX,6,ZONE_COVERAGE,COVER_3_ZONE,,11,11,1.26799115166068,0.56454716832377,0.780075762420893,0.219924237579107,0.0423382222652435,-0.0423382222652435
2023120304,4035,0.0,0.0,0.0702,40.83,16.368,0,59.3499984741211,46.72999982833862,13,13,Open,2023,13,12/03/2023,16:05:00,TB,CAR,(3:45) (Shotgun) B.Mayfield pass incomplete short left to C.Godwin (D.Jackson).,4,03:45,3,11,TB,CAR,TB,35,21,18,N,I,15,SHOTGUN,2x2,OUT,False,TRADITIONAL,4.53000020980835,INSIDE_BOX,5,ZONE_COVERAGE,COVER_3_ZONE,,0,0,0.348785689100623,-1.23112960997969,0.760195307433605,0.239804692566395,-0.0809269174933434,0.0809269174933434
2023120304,4152,0.9695,0.9695,0.0,2.102,1.502,2,65.4300003051758,5.71999979019165,17,13,High Pressure,2023,13,12/03/2023,16:05:00,TB,CAR,(2:21) (Shotgun) B.Young pass deep right intended for A.Thielen INTERCEPTED by A.Winfield [C.Kancey] at TB 43. A.Winfield ran ob at TB 43 for no gain.,4,02:21,4,1,CAR,TB,CAR,40,21,18,N,IN,17,SHOTGUN,2x2,OUT,False,SCRAMBLE,3.48000001907349,OUTSIDE_RIGHT,8,MAN_COVERAGE,COVER_1_MAN,,0,0,-0.136918107979,-1.9680649517104,0.772367216646671,0.227632783353329,0.0999510958790779,-0.0999510958790779
2023120304,4206,0.0,0.0,0.0,21.669,11.002,0,57.2999992370605,17.070000457763697,7,13,Open,2023,13,12/03/2023,16:05:00,TB,CAR,(2:10) B.Mayfield pass short right to M.Evans to CAR 48 for 7 yards (D.Jamison).,4,02:10,2,8,TB,CAR,TB,45,21,18,N,C,6,SINGLEBACK,3x1,SLANT,False,TRADITIONAL,1.66999995708466,INSIDE_BOX,8,MAN_COVERAGE,COVER_1_MAN,,7,7,1.42662316164933,0.349970294453669,0.859028499573469,0.140971500426531,0.0250605866312981,-0.0250605866312981
2023120305,84,0.0,0.0,0.5,0.246,8.273,0,69.5999984741211,11.3100004196167,18,13,Open,2023,13,12/03/2023,13:00:00,TEN,IND,(14:18) W.Levis pass deep right to C.Okonkwo pushed ob at IND 22 for 39 yards (E.Speed).,1,14:18,2,7,TEN,IND,TEN,39,0,0,N,C,22,SINGLEBACK,3x1,CORNER,True,SCRAMBLE,9.06999969482422,OUTSIDE_RIGHT,6,ZONE_COVERAGE,COVER_3_ZONE,,39,39,1.86740914243273,2.90259580488782,0.461173251271248,0.538826748728752,0.0815531350672245,-0.0815531350672245
2023120305,114,0.0,0.0,0.3164,2.973,3.054,0,113.440002441406,2.08999991416931,23,13,Open,2023,13,12/03/2023,13:00:00,TEN,IND,(13:31) W.Levis pass incomplete deep right to C.Okonkwo.,1,13:31,1,10,TEN,IND,IND,22,0,0,N,I,22,SINGLEBACK,2x2,GO,True,TRADITIONAL,6.44999980926514,OUTSIDE_RIGHT,7,ZONE_COVERAGE,COVER_3_ZONE,,0,0,4.77000494732056,-0.424989156308584,0.542726386338472,0.457273613661528,-0.0044880546629428,0.0044880546629428
2023120305,232,0.0,0.0,0.2555,23.213,9.449,0,58.0400009155273,15.4399993896484,8,13,Open,2023,13,12/03/2023,13:00:00,TEN,IND,"(12:35) (Shotgun) G.Minshew pass short right to W.Mallory to IND 49 for 3 yards (K.Wallace). PENALTY on TEN-K.Wallace, Taunting, 15 yards, enforced at IND 49.",1,12:35,2,8,IND,TEN,IND,46,7,0,N,C,2,PISTOL,3x1,FLAT,True,TRADITIONAL,1.20000004768372,INSIDE_BOX,6,MAN_COVERAGE,COVER_1_MAN,15.0,3,18,2.32591420947574,1.49125347100198,0.616436883807182,0.383563116192818,-0.0490423627197742,0.0490423627197742
2023120305,273,0.0,0.0,0.4186,114.786,33.527,0,117.17000007629396,31.6099994659424,27,13,Open,2023,13,12/03/2023,13:00:00,TEN,IND,"(12:12) (Shotgun) G.Minshew pass deep middle to A.Pierce for 36 yards, TOUCHDOWN.",1,12:12,1,10,IND,TEN,TEN,36,7,0,N,C,36,SHOTGUN,3x1,POST,True,TRADITIONAL,3.25,INSIDE_BOX,6,ZONE_COVERAGE,COVER_4_ZONE,,36,36,3.81716768047772,3.18283231952228,0.567394521087408,0.432605478912592,-0.10069028288126,0.10069028288126
2023120305,388,0.0,0.0,0.4115,0.573,3.042,0,47.939998626709,25.4400005340576,6,13,Open,2023,13,12/03/2023,13:00:00,TEN,IND,(11:02) (Shotgun) W.Levis pass incomplete short middle to D.Henry.,1,11:02,1,10,TEN,IND,TEN,36,7,7,N,I,3,SHOTGUN,2x2,ANGLE,False,TRADITIONAL,3.02999997138977,INSIDE_BOX,7,ZONE_COVERAGE,COVER_3_ZONE,,0,0,2.20007735351101,-0.567120892927051,0.488323792815208,0.511676207184792,-0.0197649709880352,0.0197649709880352
2023120305,568,0.0,0.0,0.3735,4.468,4.749,0,89.629997253418,-0.769999980926514,24,13,Open,2023,13,12/03/2023,13:00:00,TEN,IND,(8:34) (Shotgun) W.Levis pass incomplete deep right to D.Hopkins.,1,08:34,3,8,TEN,IND,TEN,49,7,7,N,I,29,SHOTGUN,2x2,GO,False,TRADITIONAL,2.11999988555908,INSIDE_BOX,5,ZONE_COVERAGE,COVER_3_ZONE,,0,0,1.46768363146111,-1.86493735387921,0.469657234847546,0.530342765152454,-0.0428680405020714,0.0428680405020714
2023120305,723,0.0,0.0,0.5339,0.17,9.762,0,38.6399993896484,43.2900009155273,7,13,Open,2023,13,12/03/2023,13:00:00,TEN,IND,(6:58) (Shotgun) W.Levis pass short left to T.Spears to TEN 37 for 7 yards (N.Cross).,1,06:58,1,10,TEN,IND,TEN,30,7,7,N,C,-1,SHOTGUN,2x2,FLAT,False,TRADITIONAL,2.36999988555908,INSIDE_BOX,7,ZONE_COVERAGE,COVER_3_ZONE,,7,7,1.74311260087416,0.352161094779149,0.482877381145954,0.517122618854046,0.0061406157910823,-0.0061406157910823
2023120305,988,0.0,0.0,0.5,0.695,9.563,0,82.2399978637695,47.4599990844727,13,13,Open,2023,13,12/03/2023,13:00:00,TEN,IND,(2:49) (Shotgun) W.Levis pass short left to C.Moore pushed ob at IND 21 for 12 yards (J.Jones).,1,02:49,3,9,TEN,IND,IND,33,7,7,N,C,6,SHOTGUN,3x1,OUT,False,TRADITIONAL,3.02999997138977,INSIDE_BOX,6,ZONE_COVERAGE,COVER_3_ZONE,,12,12,2.78246597805992,1.99179912207182,0.505162283778191,0.494837716221809,0.0590295791625977,-0.0590295791625977
2023120305,1067,0.0,0.0,0.5,1.396,5.801,0,110.580001831055,0.970000028610229,9,13,Open,2023,13,12/03/2023,13:00:00,TEN,IND,(1:03) (Shotgun) W.Levis pass incomplete short right to J.Whyle.,1,01:03,1,10,TEN,IND,IND,10,7,7,N,I,9,SHOTGUN,3x1,GO,True,TRADITIONAL,0.529999971389771,OUTSIDE_RIGHT,7,ZONE_COVERAGE,COVER_3_ZONE,,0,0,5.39435820549261,-0.59100554510951,0.575627755373716,0.424372244626284,-0.010907519608736,0.010907519608736
2023120305,1112,0.7353,0.7353,0.0,1.348,0.794,1,118.160003662109,22.3700008392334,11,13,High Pressure,2023,13,12/03/2023,13:00:00,TEN,IND,(:21) (Shotgun) W.Levis pass incomplete short middle to D.Hopkins (N.Cross).,1,00:21,3,6,TEN,IND,IND,6,7,7,N,I,6,SHOTGUN,2x2,IN,False,TRADITIONAL,2.77999997138977,INSIDE_BOX,6,ZONE_COVERAGE,COVER_4_ZONE,,0,0,4.17436690686736,-1.27845603087917,0.540772523730993,0.459227476269007,-0.030099842697382,0.030099842697382
2023120305,1243,0.5641,0.6745,0.1637,6.196,0.976,1,46.9199981689453,48.6500015258789,13,13,Moderate Pressure,2023,13,12/03/2023,13:00:00,TEN,IND,(14:56) (Shotgun) G.Minshew pass incomplete short left to J.Downs.,2,14:56,3,5,IND,TEN,IND,30,10,7,N,I,6,SHOTGUN,2x2,OUT,False,TRADITIONAL,3.53999996185303,INSIDE_BOX,5,ZONE_COVERAGE,COVER_4_ZONE,,0,0,0.46470532938838,-1.61398718692362,0.554337814450264,0.445662185549736,0.0393588021397591,-0.0393588021397591
2023120305,1292,0.0,0.0,0.1656,52.123,28.871,0,51.2099990844727,51.27000002861023,18,13,Open,2023,13,12/03/2023,13:00:00,TEN,IND,(14:41) W.Levis pass deep left to D.Hopkins pushed ob at TEN 41 for 18 yards (J.Jones).,2,14:41,1,10,TEN,IND,TEN,23,10,7,N,C,18,SINGLEBACK,2x2,OUT,True,TRADITIONAL,7.96999979019165,INSIDE_BOX,7,ZONE_COVERAGE,COVER_3_ZONE,,18,18,1.1730717648752,1.13815843244083,0.569655653089285,0.430344346910715,0.0220677331089973,-0.0220677331089973
2023120305,1445,0.0,0.0,0.3363,76.435,16.474,0,97.4500007629395,31.070000457763697,13,13,Open,2023,13,12/03/2023,13:00:00,TEN,IND,(10:48) W.Levis pass deep middle to D.Hopkins to IND 5 for 27 yards (J.Jones).,2,10:48,1,10,TEN,IND,IND,32,10,7,N,C,22,SINGLEBACK,2x2,POST,True,TRADITIONAL,5.75,INSIDE_BOX,7,ZONE_COVERAGE,COVER_3_ZONE,,27,27,4.03585683705751,1.832041764108,0.649729181081057,0.350270818918943,0.0495786480605602,-0.0495786480605602
2023120305,1543,0.0,0.0,0.5,0.694,9.092,0,34.2099990844727,51.4099998474121,11,13,Open,2023,13,12/03/2023,13:00:00,TEN,IND,(10:22) (Shotgun) G.Minshew pass short left to T.Goodson pushed ob at IND 32 for 7 yards (H.Landry).,2,10:22,1,10,IND,TEN,IND,25,17,7,N,C,-2,EMPTY,3x2,SCREEN,False,TRADITIONAL,2.23000001907349,INSIDE_BOX,7,ZONE_COVERAGE,COVER_3_ZONE,,7,7,1.53030296880752,0.128039855044335,0.740046851336956,0.259953148663044,-0.0003157146275043,0.0003157146275043
2023120305,1606,0.6493,0.6856,0.0529,0.875,1.192,1,80.4599990844727,53.1199989318848,18,13,Moderate Pressure,2023,13,12/03/2023,13:00:00,TEN,IND,"(9:23) (Shotgun) G.Minshew to IND 41 for -6 yards. FUMBLES, and recovers at IND 41. G.Minshew pass deep left to K.Granson ran ob at TEN 28 for 25 yards.",2,09:23,1,10,IND,TEN,IND,47,17,7,N,C,25,SHOTGUN,2x2,GO,False,SCRAMBLE,2.70000004768372,OUTSIDE_LEFT,6,MAN_COVERAGE,COVER_1_MAN,,25,25,2.65648768073879,1.68854687584098,0.728321898728609,0.271678101271391,-0.0383539423346519,0.0383539423346519
2023120305,1645,0.0,0.0,0.4735,0.483,3.324,0,83.3000030517578,30.5300006866455,6,13,Open,2023,13,12/03/2023,13:00:00,TEN,IND,"(9:05) (No Huddle, Shotgun) G.Minshew pass short middle to Z.Moss to TEN 23 for 5 yards (A.Al-Shaair, M.Rice).",2,09:05,1,10,IND,TEN,TEN,28,17,7,N,C,2,SHOTGUN,2x2,ANGLE,False,TRADITIONAL,2.78999996185303,INSIDE_BOX,6,ZONE_COVERAGE,COVER_3_ZONE,,5,5,4.34503455657978,0.0384101573145017,0.689967956393957,0.310032043606043,-0.0001058727502822,0.0001058727502822
2023120305,1670,0.0,0.0,0.5,0.853,3.981,0,97.5800018310547,46.6599998474121,12,13,Open,2023,13,12/03/2023,13:00:00,TEN,IND,"(8:40) (No Huddle, Shotgun) G.Minshew pass short left to M.Pittman to TEN 9 for 14 yards (K.Fulton, A.Al-Shaair).",2,08:40,2,5,IND,TEN,TEN,23,17,7,N,C,10,SHOTGUN,2x1,HITCH,True,TRADITIONAL,2.57999992370605,INSIDE_BOX,6,MAN_COVERAGE,COVER_1_MAN,,14,14,4.38344471389428,0.957536246394739,0.689862083643675,0.310137916356325,-0.0356405973434448,0.0356405973434448
2023120305,1721,0.9466,0.9466,0.0,4.749,0.16,1,110.339996337891,23.6299991607666,5,13,High Pressure,2023,13,12/03/2023,13:00:00,TEN,IND,"(7:50) (No Huddle, Shotgun) G.Minshew pass incomplete short middle to M.Pittman (A.Hooker) [M.Rice].",2,07:50,2,5,IND,TEN,TEN,5,17,7,N,I,5,SHOTGUN,2x1,HITCH,True,TRADITIONAL,0.200000002980232,INSIDE_BOX,8,MAN_COVERAGE,COVER_0_MAN,,0,0,5.33593979908619,-1.08910527825356,0.654110502451658,0.345889497548342,0.0328219383955002,-0.0328219383955002
2023120305,1755,0.2963,0.6163,0.5193,0.318,1.6,1,118.839996337891,33.9099998474121,10,13,Low Pressure,2023,13,12/03/2023,13:00:00,TEN,IND,(7:46) (Shotgun) G.Minshew pass incomplete short middle to A.Pierce.,2,07:46,3,5,IND,TEN,TEN,5,17,7,N,I,5,SHOTGUN,3x1,CROSS,False,TRADITIONAL,2.6800000667572,INSIDE_BOX,5,MAN_COVERAGE,COVER_0_MAN,,0,0,4.24683452083264,-1.37303861015243,0.686932440847158,0.313067559152842,0.0400315150618553,-0.0400315150618553
2023120305,1884,0.0,0.0,0.0,26.22,10.017,0,45.5100021362305,27.8699996948242,6,13,Open,2023,13,12/03/2023,13:00:00,TEN,IND,(6:13) (Shotgun) W.Levis pass incomplete short middle to D.Hopkins [D.Buckner].,2,06:13,3,3,TEN,IND,TEN,32,17,10,N,I,5,EMPTY,3x2,IN,False,TRADITIONAL,2.30999994277954,INSIDE_BOX,5,ZONE_COVERAGE,COVER_2_ZONE,,0,0,0.894328937865794,-1.70572951668873,0.730291195213795,0.269708804786205,-0.05905831605196,0.05905831605196
