game_id,play_id,crp_v2,defender_pressure,receiver_advantage,receiver_dist,nearest_defender_dist,n_defenders_in_radius,ball_land_x,ball_land_y,num_frames_output,week,crp_v2_label
2023121702,1638,0.0,0.0,0.0994,57.589,19.034,0,40.5899963378906,5.630001831054699,12,15,Open
2023121702,1730,0.0,0.0,0.3056,34.821,17.671,0,63.3499984741211,43.770000267028806,9,15,Open
2023121702,1836,0.0,0.0,0.0806,42.214,9.896,0,79.93000030517581,19.849999237060494,7,15,Open
2023121702,1871,0.0,0.0,0.1863,53.487,19.739,0,83.2099990844727,13.790001678466794,8,15,Open
2023121702,1901,0.0,0.0,0.2008,48.777,12.362,0,83.95000076293951,23.570000457763697,7,15,Open
2023121702,2010,0.0,0.0,0.5,1.085,5.83,0,54.1599998474121,23.5799999237061,11,15,Open
2023121702,2066,0.0,0.0,0.5,0.541,3.787,0,47.1800003051758,37.689998626709,11,15,Open
2023121702,2113,0.0,0.0,0.5,0.635,10.513,0,54.939998626709,21.6599998474121,7,15,Open
2023121702,2267,0.0477,0.0825,0.4218,0.827,2.828,1,72.1999969482422,10.9399995803833,7,15,Low Pressure
2023121702,2292,0.3565,0.4645,0.2326,0.402,1.797,1,82.5899963378906,17.5799999237061,7,15,Moderate Pressure
2023121702,2317,0.0075,0.0113,0.3386,0.935,2.966,1,108.120002746582,12.9200000762939,17,15,Low Pressure
2023121702,2542,0.0,0.0,0.5,0.769,4.52,0,66.120002746582,16.7800006866455,10,15,Open
2023121702,2596,0.0,0.0,0.3575,2.901,3.262,0,73.3899993896484,50.3300018310547,11,15,Open
2023121702,2908,0.367,0.4338,0.1541,1.95,2.18,1,69.3199996948242,26.4799995422363,8,15,Moderate Pressure
2023121702,2975,0.0,0.0,0.1022,54.535,17.257,0,83.9199981689453,14.4399993896484,12,15,Open
2023121702,3066,0.0,0.0,0.1121,89.491,15.146,0,103.1399993896484,15.899998474121098,9,15,Open
2023121702,3125,0.0,0.0,0.199,116.198,22.282,0,116.25999999046326,13.399998474121098,14,15,Open
2023121702,3191,0.0,0.0,0.8466,0.592,6.169,0,36.6500015258789,18.0200004577637,6,15,Open
2023121702,3243,0.0,0.0,0.4806,5.042,6.301,0,72.3199996948242,4.73000001907349,16,15,Open
2023121702,3288,0.0,0.0,0.5531,0.483,7.044,0,58.5699996948242,37.5099983215332,8,15,Open
2023121702,3333,0.0,0.0,0.6387,0.938,7.978,0,56.7900009155273,13.8999996185303,9,15,Open
2023121702,3358,0.0,0.0,0.5305,0.802,9.981,0,60.3899993896484,24.3400001525879,5,15,Open
2023121702,3383,0.7509,0.7519,0.0013,1.244,0.91,1,77.8399963378906,12.8000001907349,12,15,High Pressure
2023121702,3484,0.0,0.0,0.3981,107.452,36.113,0,109.4099998474121,50.70000009536743,29,15,Open
2023121702,3563,0.0,0.0,0.5,0.311,10.249,0,13.8199996948242,9.34000015258789,7,15,Open
2023121702,3588,0.0,0.0,0.5,0.288,3.318,0,24.2099990844727,14.1199998855591,7,15,Open
2023121702,3613,0.0,0.0,0.5033,0.898,5.164,0,31.8099994659424,36.0200004577637,9,15,Open
2023121702,3643,0.6683,0.7245,0.0776,0.361,0.827,1,63.189998626709,51.8199996948242,17,15,Moderate Pressure
2023121702,3666,0.0,0.0,0.5,0.75,5.86,0,41.0200004577637,43.1599998474121,7,15,Open
2023121702,3719,0.0,0.0,0.5,0.113,3.99,0,70.9899978637695,4.71000003814697,22,15,Open
2023121702,3747,0.0,0.0,0.5,0.09,14.225,0,74.3399963378906,43.6500015258789,10,15,Open
2023121702,3809,0.0,0.0,0.5,0.666,9.822,0,74.4100036621094,21.0699996948242,8,15,Open
2023121702,3834,0.0,0.0,0.526,0.578,3.666,0,89.0999984741211,53.3499984741211,11,15,Open
2023121703,55,0.0,0.0,0.0,53.756,13.858,0,39.94000244140619,44.860000419616696,9,15,Open
2023121703,150,0.0,0.0,0.5,2.037,5.345,0,26.9200000762939,38.4000015258789,8,15,Open
2023121703,263,0.0,0.0,0.0303,3.279,3.461,0,63.3300018310547,27.9699993133545,16,15,Open
2023121703,310,0.0,0.0,0.5,2.54,6.195,0,70.5,18.7700004577637,6,15,Open
2023121703,338,0.1557,0.1843,0.1554,1.515,2.447,1,103.449996948242,49.810001373291,22,15,Low Pressure
2023121703,534,0.0,0.0,0.1314,57.771,8.967,0,36.629997253418,44.589999961853025,7,15,Open
2023121703,564,0.0,0.0,0.2058,46.925,15.123,0,46.5100021362305,7.029999542236297,12,15,Open
2023121703,652,0.0,0.0,0.3106,19.43,7.375,0,55.5500030517578,35.0800006866455,5,15,Open
2023121703,756,0.0,0.0,0.4698,1.121,3.94,0,54.7099990844727,26.7800006866455,12,15,Open
2023121703,803,0.0,0.0,0.0066,6.893,4.373,0,66.129997253418,18.0,11,15,Open
2023121703,937,0.0,0.0,0.0,30.556,16.262,0,44.7600021362305,30.8900001525879,11,15,Open
2023121703,1053,0.8262,0.8262,0.0,2.976,0.522,1,54.1199989318848,38.7200012207031,9,15,High Pressure
2023121703,1184,0.0,0.0,0.5,1.312,4.413,0,38.5699996948242,40.5999984741211,13,15,Open
2023121703,1390,0.0,0.0,0.0,87.993,12.384,0,18.550003051757997,10.4800003051758,9,15,Open
2023121703,1630,0.4637,0.4805,0.0349,1.487,1.696,1,71.8399963378906,30.2900009155273,8,15,Moderate Pressure
2023121703,1788,0.0192,0.0228,0.1569,1.995,2.936,1,101.930000305176,23.3199996948242,9,15,Low Pressure
2023121703,1813,0.0,0.0,0.0825,3.35,3.132,0,117.569999694824,26.4300003051758,11,15,Open
2023121703,1948,0.3312,0.3484,0.0493,1.7,1.995,1,35.5800018310547,11.8500003814697,8,15,Moderate Pressure
2023121703,1973,0.0536,0.0896,0.402,0.373,2.785,1,38.7900009155273,24.2099990844727,7,15,Low Pressure
2023121703,2030,0.6782,0.6782,0.0,1.4,0.965,1,69.1600036621094,51.4300003051758,16,15,Moderate Pressure
2023121703,2102,0.0,0.0,0.2288,22.133,17.246,0,54.870002746582,36.5299995422363,8,15,Open
2023121703,2182,0.0,0.0,0.3077,60.053,28.623,0,80.560001373291,4.390000152587895,15,15,Open
2023121703,2216,0.0,0.0,0.1484,51.841,7.864,0,85.11000061035159,28.299999999999997,6,15,Open
2023121703,2410,0.6272,0.8042,0.2201,0.2,1.521,1,65.25,36.1199989318848,24,15,Moderate Pressure
2023121703,2562,0.0,0.0,0.07,39.129,17.735,0,70.5800018310547,11.009999084472696,10,15,Open
2023121703,2752,1.0954,1.0954,0.0,0.632,0.591,1,54.5499992370605,45.0499992370605,17,15,High Pressure
2023121703,2780,0.0,0.0,0.5534,0.594,3.631,0,57.6500015258789,46.7999992370605,8,15,Open
2023121703,2827,0.7299,0.7299,0.0,1.13,0.81,1,70.8099975585938,3.66000008583069,15,15,High Pressure
2023121703,3034,0.0,0.0,0.1896,42.177,17.047,0,80.13999938964841,23.320000457763697,11,15,Open
2023121703,3228,0.0826,0.0826,0.0,5.409,2.804,1,47.6500015258789,30.5300006866455,15,15,Low Pressure
2023121703,3251,0.145,0.23,0.3697,0.597,2.31,1,44.1399993896484,27.8700008392334,11,15,Low Pressure
2023121703,3301,0.0,0.0,0.5,0.512,6.587,0,57.0200004577637,6.86999988555908,10,15,Open
2023121703,3326,0.0,0.0,0.5,0.304,4.717,0,66.879997253418,6.55999994277954,10,15,Open
2023121703,3484,0.0,0.0,0.5262,0.894,3.383,0,114.209999084473,20.0300006866455,6,15,Open
2023121703,3571,0.3883,0.5762,0.3261,20.602,1.271,1,70.1500015258789,27.6799991607666,24,15,Moderate Pressure
2023121703,3594,0.0,0.0,0.0,31.082,21.659,0,49.1699981689453,37.879999923706094,11,15,Open
2023121703,3643,0.0,0.0,0.1908,53.514,15.563,0,51.7799987792969,1.5299995422362969,12,15,Open
2023121703,3680,0.0,0.0,0.2972,16.58,9.136,0,67.8800010681152,29.379999923706098,11,15,Open
2023121703,3754,0.9468,0.951,0.0044,0.464,0.49,1,51.5,44.7700004577637,9,15,High Pressure
2023121703,3801,0.8515,0.8515,0.0,1.054,0.446,1,60.2000007629395,4.1100001335144,16,15,High Pressure
2023121703,3824,0.0,0.0,0.2112,10.08,11.347,0,87.7099990844727,39.2999992370605,31,15,Open
2023121703,3878,0.0,0.0,0.3658,65.644,34.616,0,83.5,3.660000610351595,28,15,Open
2023121703,3983,0.6055,0.6731,0.1005,0.406,0.981,1,55.2799987792969,25.1200008392334,11,15,Moderate Pressure
2023121703,4008,0.0,0.0,0.5,0.314,3.834,0,70.9199981689453,34.8899993896484,11,15,Open
2023121703,4160,0.0,0.0,0.103,47.2,28.441,0,54.0,49.66999988555908,16,15,Open
2023121703,4227,0.0,0.0,0.4013,74.758,35.467,0,88.46999931335449,50.559999990463254,28,15,Open
2023121703,4421,0.0,0.0,0.2365,67.219,32.896,0,79.060001373291,-3.119998168945301,22,15,Open
2023121703,4536,0.0,0.0,0.4244,0.552,3.044,0,45.1599998474121,13.7799997329712,11,15,Open
2023121704,123,0.0,0.0,0.148,51.197,18.867,0,43.730003356933594,46.539999771118154,14,15,Open
2023121704,153,0.0,0.0,0.3603,53.576,26.723,0,73.4700012207031,3.5000007629395,21,15,Open
2023121704,317,0.0,0.0,0.2095,2.294,3.551,0,40.189998626709,44.0400009155273,9,15,Open
2023121704,386,0.6691,0.8078,0.1717,0.25,1.28,1,86.2399978637695,49.4500007629395,23,15,Moderate Pressure
2023121704,409,0.4105,0.8128,0.495,0.265,1.146,1,72.5599975585938,40.0400009155273,13,15,Moderate Pressure
2023121704,488,0.0,0.0,0.5,0.253,12.467,0,105.620002746582,48.5999984741211,16,15,Open
2023121704,582,0.0,0.0,0.1375,40.223,23.688,0,56.0900001525879,42.9999998092651,16,15,Open
2023121704,697,0.0,0.0,0.0443,34.725,15.757,0,76.5999984741211,27.4000003814697,11,15,Open
2023121704,942,0.0,0.0,0.6158,0.93,7.284,0,63.3600006103516,25.7199993133545,10,15,Open
2023121704,1010,0.0,0.0,0.0,19.183,7.85,0,50.80999755859381,30.099999237060498,13,15,Open
2023121704,1055,0.0,0.0,0.0,53.923,17.479,0,32.9199981689453,24.220000076293896,11,15,Open
2023121704,1351,0.0,0.0,0.5,1.194,4.866,0,81.4100036621094,27.9500007629395,6,15,Open
2023121704,1508,0.0,0.0,0.0036,34.418,15.849,0,50.099998474121094,12.390000152587895,11,15,Open
2023121704,1547,0.0,0.0,0.2581,73.663,25.369,0,90.0599994659424,6.0700004577636975,20,15,Open
2023121704,1666,0.0,0.0,0.2011,79.007,14.991,0,96.5900001525879,41.4800003051758,13,15,Open
2023121704,1720,0.0,0.0,0.1903,107.099,11.53,0,113.42000007629395,31.369999694824198,8,15,Open
2023121704,1784,0.7884,0.8373,0.0584,0.567,0.918,1,40.25,29.1399993896484,8,15,High Pressure
2023121704,1944,0.0,0.0,0.0,77.11,15.012,0,24.5400009155273,41.9800003051758,9,15,Open
2023121704,1969,0.0,0.0,0.0,67.04,19.553,0,32.0299987792969,45.60999994277954,12,15,Open
2023121704,1994,0.0,0.0,0.0,12.07,11.097,0,54.680000305175795,23.570000457763697,9,15,Open
2023121704,2024,0.0,0.0,0.0,12.235,9.923,0,53.9499969482422,26.289999771118197,10,15,Open
2023121704,2170,0.0,0.0,0.5093,2.612,3.457,0,39.0,43.2700004577637,14,15,Open
2023121704,2193,0.0,0.0,0.5,0.192,4.295,0,46.439998626709,22.9500007629395,10,15,Open
2023121704,2218,0.0,0.0,0.5,1.562,13.375,0,93.3199996948242,48.6399993896484,18,15,Open
2023121704,2282,0.0,0.0,0.0198,62.7,13.648,0,29.059997558593807,34.2899997711182,8,15,Open
2023121704,2537,0.0,0.0,0.0264,60.798,14.176,0,32.4199981689453,13.8299987792969,8,15,Open
2023121704,2562,0.0,0.0,0.1911,54.933,23.719,0,46.6600036621094,2.5799987792969006,17,15,Open
2023121704,2643,0.0,0.0,0.0512,72.893,12.451,0,94.0900001525879,38.839999961852996,7,15,Open
2023121704,2668,0.0,0.0,0.1873,95.342,15.117,0,102.0900001525879,49.70000009536743,11,15,Open
2023121704,2698,0.0,0.0,0.285,127.107,25.619,0,119.18000000715256,51.660000014305105,18,15,Open
2023121704,2762,0.0,0.0,0.0125,124.676,18.136,0,124.05000019073486,35.1600006103516,14,15,Open
2023121704,2835,0.3168,0.4656,0.3196,0.53,1.603,1,64.5699996948242,40.4799995422363,13,15,Moderate Pressure
2023121704,2858,0.0,0.0,0.441,3.753,6.399,0,58.0400009155273,39.0699996948242,11,15,Open
2023121704,3108,0.0,0.0,0.5,2.684,7.163,0,40.2799987792969,46.8300018310547,10,15,Open
2023121704,3138,0.0,0.0,0.5282,0.126,6.457,0,48.7299995422363,26.2700004577637,5,15,Open
2023121704,3188,0.0,0.0,0.5,1.693,16.07,0,43.0800018310547,35.1599998474121,7,15,Open
2023121704,3213,0.333,0.5053,0.341,0.876,1.484,1,59.9900016784668,19.4200000762939,8,15,Moderate Pressure
2023121704,3429,0.0,0.0,0.3336,110.302,30.683,0,109.1300001144409,51.02000002861023,20,15,Open
2023121704,3520,0.0,0.0,0.2589,2.966,4.172,0,48.310001373291,-1.79999995231628,15,15,Open
2023121704,3543,0.0,0.0,0.2852,2.631,3.25,0,60.0099983215332,0.0599999986588955,21,15,Open
2023121704,3566,0.4152,0.4756,0.1269,1.038,1.8,1,42.8199996948242,28.7999992370605,10,15,Moderate Pressure
2023121704,3602,0.4076,0.4346,0.0621,2.302,1.696,1,67.0999984741211,21.9899997711182,17,15,Moderate Pressure
2023121704,3663,0.0,0.0,0.3209,36.691,10.147,0,66.20000076293951,43.82999973297119,8,15,Open
2023121704,3800,0.0,0.0,0.6417,0.687,6.168,0,65.879997253418,8.01000022888184,21,15,Open
2023121704,3877,0.0,0.0,0.5,1.051,8.108,0,58.5400009155273,2.49000000953674,12,15,Open
2023121704,3907,0.0,0.0,0.3179,4.163,3.046,0,81.6100006103516,1.23000001907349,20,15,Open
2023121704,3930,0.0,0.0,0.6142,0.232,3.799,0,67.75,9.19999980926514,10,15,Open
2023121704,3955,0.0,0.0,0.5504,0.251,5.52,0,76.5999984741211,32.5,7,15,Open
2023121704,3980,0.0,0.0,0.54,0.644,7.111,0,75.3000030517578,42.6500015258789,8,15,Open
2023121704,4012,0.0,0.0,0.5,0.47,4.588,0,96.1999969482422,47.75,12,15,Open
2023121704,4042,0.0,0.0,0.7293,0.752,6.422,0,100.290000915527,46.3300018310547,8,15,Open
2023121705,107,0.0,0.0,0.0326,42.892,19.417,0,41.5,38.66999988555909,8,15,Open
2023121705,174,0.0,0.0,0.5706,0.495,8.748,0,22.0300006866455,41.9099998474121,7,15,Open
2023121705,221,0.1025,0.1259,0.1856,1.606,2.72,1,46.2299995422363,20.4699993133545,11,15,Low Pressure
2023121705,273,0.0,0.0,0.3153,1.95,3.842,0,89.9499969482422,2.6800000667572,14,15,Open
2023121705,462,0.0,0.0,0.0164,58.367,10.948,0,32.680000305175795,15.680001068115196,7,15,Open
2023121705,492,0.0,0.0,0.1377,51.031,18.319,0,45.379997253418,5.989998626708996,9,15,Open
2023121705,624,0.0,0.0,0.0,35.693,13.562,0,49.4700012207031,40.05,9,15,Open
2023121705,699,0.0,0.0,0.3855,60.026,19.544,0,80.4700012207031,6.049999999999997,15,15,Open
2023121705,751,0.0,0.0,0.2011,95.79,13.686,0,102.7999992370605,4.709999847412099,10,15,Open
2023121705,853,0.0,0.0,0.2643,2.142,3.728,0,21.2199993133545,8.68000030517578,9,15,Open
2023121705,903,0.0,0.0,0.1144,70.622,17.895,0,29.9599990844727,44.70999984741211,12,15,Open
2023121705,975,0.0,0.0,0.3125,51.721,24.392,0,59.5200004577637,1.0499999999999972,18,15,Open
2023121705,1027,0.0,0.0,0.2585,24.025,13.332,0,57.8800010681152,38.150000381469695,8,15,Open
2023121705,1074,0.0,0.0,0.2602,49.113,10.765,0,75.4599990844727,8.360001373290999,9,15,Open
2023121705,1311,0.0,0.0,0.1065,29.207,15.152,0,63.8899993896484,39.8200004577637,10,15,Open
2023121705,1407,0.0,0.0,0.145,84.76,8.345,0,101.1900005340576,31.670000839233396,6,15,Open
2023121705,1547,0.5403,0.5403,0.0,3.299,1.476,1,51.1100006103516,23.2900009155273,9,15,Moderate Pressure
2023121705,1570,0.0,0.0,0.5,0.448,12.373,0,36.3400001525879,8.07999992370605,9,15,Open
2023121705,1675,0.2089,0.4144,0.4959,0.791,1.839,2,46.2700004577637,19.1299991607666,8,15,Low Pressure
2023121705,1737,0.0,0.0,0.1488,57.017,18.66,0,41.870002746582,48.16999988555908,11,15,Open
2023121705,1796,0.0,0.0,0.28,34.76,16.398,0,59.0499992370605,9.7500007629395,10,15,Open
2023121705,1867,0.0,0.0,0.3846,1.764,4.071,0,47.3699989318848,44.8300018310547,9,15,Open
2023121705,1892,0.0,0.0,0.6622,0.622,3.835,0,56.9700012207031,8.90999984741211,11,15,Open
2023121705,2253,0.0,0.0,0.903,0.422,17.076,0,86.0100021362305,51.4500007629395,26,15,Open
2023121705,2378,0.0,0.0,0.0,23.537,14.598,0,60.4900016784668,15.739998626708996,7,15,Open
2023121705,2445,0.0,0.0,0.0,8.491,7.854,0,61.5999984741211,30.1500003814697,6,15,Open
2023121705,2470,0.0,0.0,0.337,66.745,21.613,0,84.2900009155273,6.7500007629395,17,15,Open
2023121705,2573,0.0,0.0,0.4269,4.677,5.685,0,33.0299987792969,-2.80999994277954,18,15,Open
2023121705,2622,0.0,0.0,0.2793,44.045,13.254,0,67.20000076293951,6.899998474121098,10,15,Open
2023121705,2704,0.0,0.0,0.3537,55.27,8.722,0,80.5099983215332,8.410000610351595,7,15,Open
2023121705,2734,0.0,0.0,0.3532,113.667,26.952,0,112.1100001335144,49.01999979019165,22,15,Open
2023121705,2779,0.0,0.0,0.3977,121.285,25.05,0,116.99000000953674,47.53000001907348,20,15,Open
2023121705,2843,0.0,0.0,0.2861,1.494,3.211,0,35.9000015258789,15.6999998092651,7,15,Open
2023121705,2868,0.0,0.0,0.4716,0.897,3.277,0,42.6100006103516,32.5499992370605,8,15,Open
2023121705,2994,0.4264,0.4695,0.0918,1.256,1.592,1,68.8899993896484,16.0599994659424,9,15,Moderate Pressure
2023121705,3117,0.0,0.0,0.0499,49.984,35.269,0,58.6399993896484,51.52000002861023,27,15,Open
2023121705,3172,0.0,0.0,0.5,0.484,6.175,0,56.4700012207031,9.53999996185303,10,15,Open
2023121705,3217,0.0,0.0,0.1761,37.574,10.988,0,76.29999923706049,20.0000007629395,8,15,Open
2023121705,3269,0.0,0.0,0.2821,97.642,31.098,0,102.0699996948242,51.71999995708466,21,15,Open
2023121705,3372,1.6251,1.6251,0.0,0.723,0.304,2,49.0900001525879,21.3899993896484,26,15,Extreme Pressure
2023121705,3520,0.0,0.0,0.3039,63.037,16.011,0,83.0999984741211,47.120000171661374,9,15,Open
2023121705,3550,0.0,0.0,0.0896,55.923,12.771,0,86.939998626709,23.4000003814697,7,15,Open
2023121705,3627,0.0,0.0,0.5,1.004,13.029,0,53.5299987792969,42.6500015258789,10,15,Open
2023121705,3652,0.0,0.0,0.0431,2.998,3.257,0,70.4100036621094,49.6500015258789,14,15,Open
2023121705,3677,0.0,0.0,0.0942,3.319,3.884,0,80.4800033569336,17.4500007629395,10,15,Open
2023121705,3702,0.5865,1.0903,0.4621,0.216,0.895,1,114.430000305176,5.03999996185303,28,15,Moderate Pressure
2023121705,3843,0.0,0.0,0.2967,3.176,4.956,0,57.6599998474121,7.36999988555908,14,15,Open
2023121705,3873,0.375,0.4512,0.1688,0.836,1.849,1,93.25,11.1599998474121,27,15,Moderate Pressure
2023121705,4048,0.4035,0.4974,0.1888,0.781,1.914,1,102.099998474121,30.5,7,15,Moderate Pressure
2023121705,4143,0.6403,0.6403,0.0,1.408,1.079,1,114.849998474121,21.8700008392334,8,15,Moderate Pressure
2023121705,4196,0.0505,0.0645,0.2163,1.522,2.82,1,115.23999786377,21.7900009155273,8,15,Low Pressure
2023121706,81,0.0,0.0,0.5,1.923,6.046,0,32.6699981689453,43.1500015258789,10,15,Open
2023121706,172,0.0,0.0,0.466,1.167,3.608,0,83.2099990844727,36.7000007629395,11,15,Open
2023121706,433,0.0,0.0,0.4039,60.642,40.127,0,91.9200000762939,28.8400009155273,31,15,Open
2023121706,489,0.0,0.0,0.0,25.89,11.867,0,59.7799987792969,13.869999694824195,9,15,Open
2023121706,667,0.7966,0.7966,0.0,0.909,0.61,1,71.2900009155273,49.3800010681152,33,15,High Pressure
2023121706,690,0.8146,0.8208,0.0075,0.493,0.538,1,33.9799995422363,5.19999980926514,10,15,High Pressure
2023121706,749,0.0,0.0,0.0,31.524,17.326,0,58.060001373291,11.849999237060494,13,15,Open
2023121706,783,0.0,0.0,0.0,26.038,7.482,0,47.5100021362305,29.609999465942398,5,15,Open
2023121706,942,0.1022,0.2048,0.501,0.946,2.532,1,41.3800010681152,27.3600006103516,7,15,Low Pressure
2023121706,1033,0.0,0.0,0.5691,1.433,4.108,0,50.3699989318848,37.810001373291,7,15,Open
2023121706,1056,0.0,0.0,0.5,0.939,6.341,0,52.0299987792969,15.1099996566772,8,15,Open
2023121706,1179,0.0,0.0,0.3923,110.674,24.59,0,110.60999965667725,4.5000007629395,18,15,Open
2023121706,1327,0.0643,0.0923,0.3035,0.949,2.77,1,60.0200004577637,23.7099990844727,7,15,Low Pressure
2023121706,1352,0.349,0.4455,0.2166,0.883,2.183,2,77.2399978637695,49.0200004577637,17,15,Moderate Pressure
2023121706,1588,0.0,0.0,0.0417,30.746,12.723,0,52.9199981689453,40.4599998474121,10,15,Open
2023121706,1931,0.0,0.0,0.5,0.583,4.812,0,42.9199981689453,35.1599998474121,9,15,Open
2023121706,1956,0.0,0.0,0.2689,4.622,4.545,0,53.0,-0.0199999995529652,14,15,Open
2023121706,1979,0.6283,0.8842,0.2894,0.411,1.203,1,48.8499984741211,29.2600002288818,8,15,Moderate Pressure
2023121706,2004,0.2418,0.3526,0.3142,1.481,2.259,1,57.3600006103516,48.310001373291,16,15,Low Pressure
2023121706,2118,0.0,0.0,0.1397,72.238,21.049,0,33.8300018310547,1.7999999999999972,13,15,Open
2023121706,2187,0.0,0.0,0.0,34.322,20.415,0,43.19000244140619,21.9299991607666,7,15,Open
2023121706,2362,0.0,0.0,0.5,0.559,9.628,0,48.5699996948242,48.8899993896484,10,15,Open
2023121706,2609,0.0,0.0,0.5,0.872,3.933,0,105.23999786377,42.0,12,15,Open
2023121706,2881,0.0,0.0,0.3167,33.613,21.036,0,73.2400016784668,37.629999923706094,13,15,Open
2023121706,3027,0.0,0.0,0.5,0.597,4.825,0,34.3300018310547,44.6699981689453,9,15,Open
2023121706,3057,0.8685,1.3106,0.3373,0.155,0.999,2,67.4599990844727,25.75,17,15,High Pressure
2023121706,3084,0.47,0.5603,0.1611,0.604,1.571,1,48.3899993896484,45.7599983215332,11,15,Moderate Pressure
2023121706,3121,0.8166,0.8166,0.0,1.279,0.583,1,62.3199996948242,5.21999979019165,14,15,High Pressure
2023121706,3160,0.0,0.0,0.5,0.496,3.998,0,54.1199989318848,10.4200000762939,10,15,Open
2023121706,3212,0.4209,0.4408,0.0451,5.525,1.678,1,69.1100006103516,44.3600006103516,14,15,Moderate Pressure
2023121706,3345,0.578,0.655,0.1176,0.583,1.288,1,37.1199989318848,5.21000003814697,11,15,Moderate Pressure
2023121706,3377,0.482,0.6417,0.2489,0.573,1.125,1,44.8699989318848,30.7000007629395,8,15,Moderate Pressure
2023121706,3402,0.9603,1.0422,0.0786,0.332,0.804,1,48.9000015258789,49.9099998474121,13,15,High Pressure
2023121706,3427,0.1525,0.214,0.2873,0.682,2.405,1,52.5900001525879,20.2900009155273,9,15,Low Pressure
2023121706,3452,0.028,0.0958,0.708,0.39,2.764,1,63.560001373291,16.3299999237061,8,15,Low Pressure
2023121706,3524,0.0839,0.0839,0.0,4.799,2.804,1,81.4899978637695,42.6800003051758,9,15,Low Pressure
2023121706,3547,0.0,0.0,0.5,0.6,3.882,0,79.3300018310547,48.0200004577637,11,15,Open
2023121706,3584,0.0,0.0,0.5,1.566,11.597,0,76.8000030517578,18.3500003814697,6,15,Open
2023121706,3629,0.167,0.2053,0.1865,2.001,2.569,1,90.5999984741211,28.9799995422363,6,15,Low Pressure
2023121708,96,0.2069,0.2069,0.0,2.642,2.379,1,52.7799987792969,48.1300010681152,16,15,Low Pressure
2023121708,119,0.0,0.0,0.5,1.961,8.011,0,35.2299995422363,22.9699993133545,6,15,Open
2023121708,191,0.0,0.0,0.2147,5.427,5.247,0,70.0899963378906,28.5100002288818,14,15,Open
2023121708,263,0.0,0.0,0.0,62.352,14.843,0,32.400001525878906,41.369999694824195,10,15,Open
2023121708,288,0.0,0.0,0.1422,55.505,14.396,0,43.8399963378906,3.880001831054699,8,15,Open
2023121708,313,0.0,0.0,0.3104,27.545,13.67,0,63.8699989318848,13.890000152587895,12,15,Open
2023121708,439,0.0,0.0,0.0123,69.464,13.104,0,90.5599994659424,9.610001373290999,8,15,Open
2023121708,590,0.0,0.0,0.7393,0.528,4.144,0,68.9000015258789,24.7999992370605,16,15,Open
2023121708,649,0.0,0.0,0.7775,1.234,5.263,0,68.2900009155273,41.9300003051758,8,15,Open
2023121708,889,0.0,0.0,0.1691,53.64,13.437,0,68.7900009155273,2.189999389648399,10,15,Open
